# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 171, 171,2127,175
 1, 1, 2,  74,  74,175,2127
 1, 2, 1, 166, 337,175,174
 1, 2, 2, 152, 226,174,175
 1, 3, 1,  35, 372,174,615
 1, 3, 2,  62, 288,615,174
 1, 4, 1,  32, 404,615,243
 1, 4, 2,  77, 365,243,615
 1, 5, 1,  31, 435,243,448
 1, 5, 2,  16, 381,448,243
 1, 6, 1,  97, 532,448,118
 1, 6, 2,  17, 398,118,448
 1, 7, 1,  16, 548,118,496
 1, 7, 2,  16, 414,496,118
 1, 8, 1,  97, 645,496,610
 1, 8, 2,   9, 423,610,496
 1, 9, 1,  90, 735,610,103
 1, 9, 2, 149, 572,103,610
 1,10, 1,   7, 742,103,614
 1,10, 2, 106, 678,614,103
 1,11, 1,  18, 760,614,613
 1,11, 2,  18, 696,613,614
 1,12, 1,  27, 787,613,104
 1,12, 2,  43, 739,104,613
 1,13, 1,  76, 863,104,758
 1,13, 2,   5, 744,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  45,  93,196,26
 2, 3, 2, 539, 584,26,196
 2, 4, 1,  45, 138,26,193
 2, 4, 2,  68, 652,193,26
 2, 5, 1,  35, 173,193,37
 2, 5, 2,  64, 716,37,193
 2, 6, 1,  22, 195,37,152
 2, 6, 2,  80, 796,152,37
 2, 7, 1,  32, 227,152,760
 2, 7, 2,  85, 881,760,152
 3, 1, 1, 124, 124,269,39
 3, 1, 2,  83,  83,39,269
 3, 2, 1,  28, 152,39,116
 3, 2, 2,  30, 113,116,39
 3, 3, 1,  64, 216,116,133
 3, 3, 2,  63, 176,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  54, 163,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  25, 188,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2, 431, 619,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  20, 639,422,667
 4, 6, 1,  40, 262,422,151
 4, 6, 2,  66, 705,151,422
 4, 7, 1,  73, 335,151,20
 4, 7, 2,  75, 780,20,151
 4, 8, 1,   7, 342,20,741
 4, 8, 2,   8, 788,741,20
 4, 9, 1,  18, 360,741,773
 4, 9, 2,  18, 806,773,741
 4,10, 1,  32, 392,773,152
 4,10, 2,   5, 811,152,773
 5, 1, 1,  95,  95,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 140,510,528
 5, 2, 2, 110, 201,528,510
 5, 3, 1, 124, 264,528,327
 5, 3, 2,  14, 215,327,528
 5, 4, 1,  15, 279,327,458
 5, 4, 2,  16, 231,458,327
 5, 5, 1,  24, 303,458,459
 5, 5, 2,  35, 266,459,458
 5, 6, 1,  87, 390,459,405
 5, 6, 2,  88, 354,405,459
 6, 1, 1,  47,  47,405,150
 6, 1, 2, 308, 308,150,405
 6, 2, 1,  23,  70,150,148
 6, 2, 2,  72, 380,148,150
 6, 3, 1,  36, 106,148,149
 6, 3, 2,  15, 395,149,148
 6, 4, 1,  73, 179,149,44
 6, 4, 2, 103, 498,44,149
 6, 5, 1,  29, 208,44,351
 6, 5, 2,  29, 527,351,44
 6, 6, 1,   8, 216,351,36
 6, 6, 2,   7, 534,36,351
 6, 7, 1,  22, 238,36,776
 6, 7, 2, 301, 835,776,36
 6, 8, 1,   7, 245,776,37
 6, 8, 2,   7, 842,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 444, 444,691,179
 7, 2, 1,  23,  66,691,64
 7, 2, 2,  14, 458,64,691
 7, 3, 1,  22,  88,64,65
 7, 3, 2,  26, 484,65,64
 7, 4, 1,  36, 124,65,66
 7, 4, 2,  36, 520,66,65
 7, 5, 1,  33, 157,66,750
 7, 5, 2,   4, 524,750,66
 7, 6, 1,  59, 216,750,63
 7, 6, 2,  59, 583,63,750
 7, 7, 1,  38, 254,63,67
 7, 7, 2, 190, 773,67,63
 7, 8, 1,  25, 279,67,55
 7, 8, 2, 196, 969,55,67
 7, 9, 1,  24, 303,55,61
 7, 9, 2,  36,1005,61,55
 7,10, 1,  25, 328,61,59
 7,10, 2,  69,1074,59,61
 7,11, 1,  18, 346,59,76
 7,11, 2,  22,1096,76,59
 7,12, 1,  22, 368,76,141
 7,12, 2,  22,1118,141,76
 7,13, 1,  14, 382,141,166
 7,13, 2, 103,1221,166,141
 7,14, 1,  42, 424,166,182
 7,14, 2,  14,1235,182,166
 7,15, 1,  14, 438,182,403
 7,15, 2,  58,1293,403,182
 8, 1, 1, 123, 123,81,38
 8, 1, 2,  85,  85,38,81
 8, 2, 1,  58, 181,38,280
 8, 2, 2, 201, 286,280,38
 8, 3, 1,  37, 218,280,142
 8, 3, 2,  36, 322,142,280
 8, 4, 1,  15, 233,142,126
 8, 4, 2,  24, 346,126,142
 8, 5, 1,   7, 240,126,653
 8, 5, 2, 107, 453,653,126
 8, 6, 1,  29, 269,653,35
 8, 6, 2,  14, 467,35,653
 8, 7, 1,  32, 301,35,193
 8, 7, 2, 215, 682,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
