# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 231, 231,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 110, 341,175,174
 1, 2, 2,  56, 117,174,175
 1, 3, 1,   8, 349,174,615
 1, 3, 2,  62, 179,615,174
 1, 4, 1,  32, 381,615,243
 1, 4, 2,  16, 195,243,615
 1, 5, 1,  31, 412,243,448
 1, 5, 2,  16, 211,448,243
 1, 6, 1,  63, 475,448,118
 1, 6, 2,  17, 228,118,448
 1, 7, 1,  16, 491,118,496
 1, 7, 2,  16, 244,496,118
 1, 8, 1,  42, 533,496,610
 1, 8, 2,   9, 253,610,496
 1, 9, 1,  23, 556,610,103
 1, 9, 2,  31, 284,103,610
 1,10, 1,   7, 563,103,614
 1,10, 2,  19, 303,614,103
 1,11, 1,  18, 581,614,613
 1,11, 2,  18, 321,613,614
 1,12, 1,  10, 591,613,104
 1,12, 2,   9, 330,104,613
 1,13, 1,  18, 609,104,758
 1,13, 2,   5, 335,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  76,  94,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  38, 132,196,26
 2, 3, 2,  48,  93,26,196
 2, 4, 1,  43, 175,26,193
 2, 4, 2,  46, 139,193,26
 2, 5, 1,  48, 223,193,37
 2, 5, 2,  35, 174,37,193
 2, 6, 1,  36, 259,37,152
 2, 6, 2,  29, 203,152,37
 2, 7, 1,  30, 289,152,760
 2, 7, 2,  48, 251,760,152
 3, 1, 1,  21,  21,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  49,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  65, 114,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  53, 163,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  27, 190,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1,  60, 250,125,667
 4, 4, 2,  43, 208,667,125
 4, 5, 1,  23, 273,667,422
 4, 5, 2,  18, 226,422,667
 4, 6, 1,  39, 312,422,151
 4, 6, 2,  47, 273,151,422
 4, 7, 1,  72, 384,151,20
 4, 7, 2,  76, 349,20,151
 4, 8, 1,   7, 391,20,741
 4, 8, 2,   7, 356,741,20
 4, 9, 1,  18, 409,741,773
 4, 9, 2,  18, 374,773,741
 4,10, 1,  76, 485,773,152
 4,10, 2,   5, 379,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  21, 163,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  16, 179,327,458
 5, 4, 2,  15, 164,458,327
 5, 5, 1,  25, 204,458,459
 5, 5, 2,  23, 187,459,458
 5, 6, 1,  87, 291,459,405
 5, 6, 2,  87, 274,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2,  97,  97,150,405
 6, 2, 1,  24,  49,150,148
 6, 2, 2,  25, 122,148,150
 6, 3, 1,  27,  76,148,149
 6, 3, 2,  21, 143,149,148
 6, 4, 1,  74, 150,149,44
 6, 4, 2,  74, 217,44,149
 6, 5, 1,  29, 179,44,351
 6, 5, 2,  29, 246,351,44
 6, 6, 1,  28, 207,351,36
 6, 6, 2,   7, 253,36,351
 6, 7, 1,  22, 229,36,776
 6, 7, 2,  32, 285,776,36
 6, 8, 1,   7, 236,776,37
 6, 8, 2,   7, 292,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  45,  45,691,179
 7, 2, 1,  72, 115,691,64
 7, 2, 2,  14,  59,64,691
 7, 3, 1,  22, 137,64,65
 7, 3, 2,  23,  82,65,64
 7, 4, 1,  36, 173,65,66
 7, 4, 2,  36, 118,66,65
 7, 5, 1,  53, 226,66,750
 7, 5, 2,   4, 122,750,66
 7, 6, 1,  63, 289,750,63
 7, 6, 2,  58, 180,63,750
 7, 7, 1,  35, 324,63,67
 7, 7, 2,  56, 236,67,63
 7, 8, 1,  40, 364,67,55
 7, 8, 2,  35, 271,55,67
 7, 9, 1,  31, 395,55,61
 7, 9, 2,  34, 305,61,55
 7,10, 1,  35, 430,61,59
 7,10, 2,  85, 390,59,61
 7,11, 1,  18, 448,59,76
 7,11, 2,  25, 415,76,59
 7,12, 1,  31, 479,76,141
 7,12, 2,  22, 437,141,76
 7,13, 1,  14, 493,141,166
 7,13, 2,  28, 465,166,141
 7,14, 1,  21, 514,166,182
 7,14, 2,  14, 479,182,166
 7,15, 1,  14, 528,182,403
 7,15, 2,  21, 500,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2,  34,  34,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2,  61,  95,280,38
 8, 3, 1,  37, 129,280,142
 8, 3, 2,  36, 131,142,280
 8, 4, 1,  22, 151,142,126
 8, 4, 2,  27, 158,126,142
 8, 5, 1,   7, 158,126,653
 8, 5, 2,  26, 184,653,126
 8, 6, 1,  56, 214,653,35
 8, 6, 2,  14, 198,35,653
 8, 7, 1,  29, 243,35,193
 8, 7, 2,  23, 221,193,35
 9, 1, 1,  42,  42,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 142,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 210,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 281,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  43, 396,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 429,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  27, 456,41,655
