# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 237, 237,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 117, 354,175,174
 1, 2, 2,  61, 123,174,175
 1, 3, 1,   8, 362,174,615
 1, 3, 2,  27, 150,615,174
 1, 4, 1,  32, 394,615,243
 1, 4, 2,  16, 166,243,615
 1, 5, 1,  31, 425,243,448
 1, 5, 2,  16, 182,448,243
 1, 6, 1, 107, 532,448,118
 1, 6, 2,  17, 199,118,448
 1, 7, 1,  16, 548,118,496
 1, 7, 2,  16, 215,496,118
 1, 8, 1, 130, 678,496,610
 1, 8, 2,   9, 224,610,496
 1, 9, 1,  46, 724,610,103
 1, 9, 2,  24, 248,103,610
 1,10, 1,   7, 731,103,614
 1,10, 2,  12, 260,614,103
 1,11, 1,  18, 749,614,613
 1,11, 2,  18, 278,613,614
 1,12, 1,  14, 763,613,104
 1,12, 2,   9, 287,104,613
 1,13, 1,  23, 786,104,758
 1,13, 2,   5, 292,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 403, 421,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  83, 504,196,26
 2, 3, 2, 253, 298,26,196
 2, 4, 1,  49, 553,26,193
 2, 4, 2, 125, 423,193,26
 2, 5, 1, 156, 709,193,37
 2, 5, 2,  41, 464,37,193
 2, 6, 1,  59, 768,37,152
 2, 6, 2,  38, 502,152,37
 2, 7, 1,  34, 802,152,760
 2, 7, 2,  86, 588,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  33,  58,116,39
 3, 3, 1,  68, 129,116,133
 3, 3, 2,  63, 121,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  63, 177,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  38, 215,470,125
 4, 3, 2,  23, 180,125,470
