# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 142, 142,2127,175
 1, 1, 2,  86,  86,175,2127
 1, 2, 1, 109, 251,175,174
 1, 2, 2, 131, 217,174,175
 1, 3, 1,  20, 271,174,615
 1, 3, 2,  62, 279,615,174
 1, 4, 1,  32, 303,615,243
 1, 4, 2, 216, 495,243,615
 1, 5, 1,  31, 334,243,448
 1, 5, 2,  16, 511,448,243
 1, 6, 1,  93, 427,448,118
 1, 6, 2,  17, 528,118,448
 1, 7, 1,  16, 443,118,496
 1, 7, 2,  16, 544,496,118
 1, 8, 1,  47, 490,496,610
 1, 8, 2,   9, 553,610,496
 1, 9, 1,  33, 523,610,103
 1, 9, 2, 117, 670,103,610
 1,10, 1,   7, 530,103,614
 1,10, 2,  65, 735,614,103
 1,11, 1,  18, 548,614,613
 1,11, 2,  18, 753,613,614
 1,12, 1,  11, 559,613,104
 1,12, 2,  38, 791,104,613
 1,13, 1,  24, 583,104,758
 1,13, 2,   5, 796,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 276, 324,196,26
 2, 3, 2, 393, 438,26,196
 2, 4, 1,  57, 381,26,193
 2, 4, 2,  73, 511,193,26
 2, 5, 1,  34, 415,193,37
 2, 5, 2,  67, 578,37,193
 2, 6, 1,  19, 434,37,152
 2, 6, 2,  50, 628,152,37
 2, 7, 1,  28, 462,152,760
 2, 7, 2, 230, 858,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  52,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  93, 201,470,597
 4, 3, 1,  25, 171,470,125
 4, 3, 2,  22, 223,125,470
 4, 4, 1,  30, 201,125,667
 4, 4, 2, 431, 654,667,125
 4, 5, 1,  19, 220,667,422
 4, 5, 2,  19, 673,422,667
 4, 6, 1,  37, 257,422,151
 4, 6, 2,  58, 731,151,422
 4, 7, 1,  73, 330,151,20
 4, 7, 2,  74, 805,20,151
 4, 8, 1,   7, 337,20,741
 4, 8, 2,   8, 813,741,20
 4, 9, 1,  18, 355,741,773
 4, 9, 2,  18, 831,773,741
 4,10, 1,  61, 416,773,152
 4,10, 2,   5, 836,152,773
 5, 1, 1,  99,  99,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 144,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  17, 161,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 176,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 199,458,459
 5, 5, 2,  51, 219,459,458
 5, 6, 1,  87, 286,459,405
 5, 6, 2,  88, 307,405,459
 6, 1, 1,  41,  41,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  64,150,148
 6, 2, 2,  43, 366,148,150
 6, 3, 1,  47, 111,148,149
 6, 3, 2,  15, 381,149,148
 6, 4, 1,  73, 184,149,44
 6, 4, 2,  87, 468,44,149
 6, 5, 1,  29, 213,44,351
 6, 5, 2,  29, 497,351,44
 6, 6, 1,   8, 221,351,36
 6, 6, 2,   7, 504,36,351
 6, 7, 1,  22, 243,36,776
 6, 7, 2, 323, 827,776,36
 6, 8, 1,   7, 250,776,37
 6, 8, 2,   7, 834,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 223, 223,691,179
 7, 2, 1,  26,  69,691,64
 7, 2, 2,  14, 237,64,691
 7, 3, 1,  22,  91,64,65
 7, 3, 2,  32, 269,65,64
 7, 4, 1,  36, 127,65,66
 7, 4, 2,  36, 305,66,65
 7, 5, 1,  42, 169,66,750
 7, 5, 2,   4, 309,750,66
 7, 6, 1,  59, 228,750,63
 7, 6, 2,  59, 368,63,750
 7, 7, 1,  30, 258,63,67
 7, 7, 2,  79, 447,67,63
 7, 8, 1,  23, 281,67,55
 7, 8, 2,  67, 514,55,67
 7, 9, 1,  24, 305,55,61
 7, 9, 2,  59, 573,61,55
 7,10, 1,  19, 324,61,59
 7,10, 2,  40, 613,59,61
 7,11, 1,  18, 342,59,76
 7,11, 2,  27, 640,76,59
 7,12, 1,  22, 364,76,141
 7,12, 2,  22, 662,141,76
 7,13, 1,  14, 378,141,166
 7,13, 2, 208, 870,166,141
 7,14, 1,  33, 411,166,182
 7,14, 2,  14, 884,182,166
 7,15, 1,  14, 425,182,403
 7,15, 2,  18, 902,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  69,  69,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 182, 251,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 287,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  31, 318,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 425,653,126
