# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 281, 281,2127,175
 1, 1, 2, 148, 148,175,2127
 1, 2, 1, 115, 396,175,174
 1, 2, 2, 276, 424,174,175
 1, 3, 1,  33, 429,174,615
 1, 3, 2,  62, 486,615,174
 1, 4, 1,  32, 461,615,243
 1, 4, 2, 116, 602,243,615
 1, 5, 1,  31, 492,243,448
 1, 5, 2,  16, 618,448,243
 1, 6, 1,  75, 567,448,118
 1, 6, 2,  17, 635,118,448
 1, 7, 1,  16, 583,118,496
 1, 7, 2,  16, 651,496,118
 1, 8, 1,  44, 627,496,610
 1, 8, 2,   9, 660,610,496
 1, 9, 1,  47, 674,610,103
 1, 9, 2, 136, 796,103,610
 1,10, 1,   7, 681,103,614
 1,10, 2,  48, 844,614,103
 1,11, 1,  18, 699,614,613
 1,11, 2,  18, 862,613,614
 1,12, 1,  15, 714,613,104
 1,12, 2,  32, 894,104,613
 1,13, 1,  76, 790,104,758
 1,13, 2,   5, 899,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  47,  65,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  47, 112,196,26
 2, 3, 2, 253, 298,26,196
 2, 4, 1,  37, 149,26,193
 2, 4, 2,  54, 352,193,26
 2, 5, 1,  40, 189,193,37
 2, 5, 2,  50, 402,37,193
 2, 6, 1,  19, 208,37,152
 2, 6, 2,  53, 455,152,37
 2, 7, 1,  24, 232,152,760
 2, 7, 2, 151, 606,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  30,  30,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  29,  59,116,39
 3, 3, 1,  64, 112,116,133
 3, 3, 2,  63, 122,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  45, 154,470,597
 4, 3, 1,  31, 177,470,125
 4, 3, 2,  20, 174,125,470
 4, 4, 1,  30, 207,125,667
 4, 4, 2, 431, 605,667,125
 4, 5, 1,  24, 231,667,422
 4, 5, 2,  21, 626,422,667
 4, 6, 1,  37, 268,422,151
 4, 6, 2, 232, 858,151,422
 4, 7, 1,  73, 341,151,20
 4, 7, 2,  81, 939,20,151
 4, 8, 1,   7, 348,20,741
