# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 206, 206,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 155, 361,175,174
 1, 2, 2,  89, 152,174,175
 1, 3, 1, 124, 485,174,615
 1, 3, 2,  48, 200,615,174
 1, 4, 1,  32, 517,615,243
 1, 4, 2,  49, 249,243,615
 1, 5, 1,  31, 548,243,448
 1, 5, 2,  16, 265,448,243
 1, 6, 1, 135, 683,448,118
 1, 6, 2,  17, 282,118,448
 1, 7, 1,  16, 699,118,496
 1, 7, 2,  16, 298,496,118
 1, 8, 1, 127, 826,496,610
 1, 8, 2,   9, 307,610,496
 1, 9, 1,  80, 906,610,103
 1, 9, 2,  51, 358,103,610
 1,10, 1,   7, 913,103,614
 1,10, 2,  44, 402,614,103
 1,11, 1,  18, 931,614,613
 1,11, 2,  18, 420,613,614
 1,12, 1,  11, 942,613,104
 1,12, 2,  31, 451,104,613
 1,13, 1,  45, 987,104,758
 1,13, 2,   5, 456,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 294, 312,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43, 355,196,26
 2, 3, 2,  80, 125,26,196
 2, 4, 1, 250, 605,26,193
 2, 4, 2, 134, 259,193,26
 2, 5, 1, 240, 845,193,37
 2, 5, 2, 175, 434,37,193
 2, 6, 1,  87, 932,37,152
 2, 6, 2,  59, 493,152,37
 2, 7, 1,  32, 964,152,760
 2, 7, 2, 204, 697,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  33,  55,116,39
 3, 3, 1,  68, 125,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  59, 170,597,470
 4, 2, 2,  76, 184,470,597
 4, 3, 1,  32, 202,470,125
 4, 3, 2,  22, 206,125,470
 4, 4, 1,  43, 245,125,667
 4, 4, 2, 271, 477,667,125
 4, 5, 1,  31, 276,667,422
 4, 5, 2,  21, 498,422,667
 4, 6, 1,  74, 350,422,151
 4, 6, 2, 121, 619,151,422
 4, 7, 1,  73, 423,151,20
 4, 7, 2, 121, 740,20,151
 4, 8, 1,   7, 430,20,741
 4, 8, 2,   8, 748,741,20
 4, 9, 1,  18, 448,741,773
 4, 9, 2,  18, 766,773,741
 4,10, 1,  80, 528,773,152
 4,10, 2,   5, 771,152,773
 5, 1, 1, 171, 171,4012,510
 5, 1, 2, 102, 102,510,4012
 5, 2, 1,  45, 216,510,528
 5, 2, 2,  67, 169,528,510
 5, 3, 1,  34, 250,528,327
 5, 3, 2,  14, 183,327,528
 5, 4, 1,  47, 297,327,458
 5, 4, 2, 171, 354,458,327
 5, 5, 1,  36, 333,458,459
 5, 5, 2, 117, 471,459,458
 5, 6, 1,  96, 429,459,405
 5, 6, 2,  91, 562,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2, 143, 466,148,150
 6, 3, 1,  35,  91,148,149
 6, 3, 2,  15, 481,149,148
 6, 4, 1,  75, 166,149,44
 6, 4, 2, 100, 581,44,149
 6, 5, 1,  29, 195,44,351
 6, 5, 2,  29, 610,351,44
 6, 6, 1,  88, 283,351,36
 6, 6, 2,   7, 617,36,351
 6, 7, 1,  22, 305,36,776
 6, 7, 2, 323, 940,776,36
 6, 8, 1,   7, 312,776,37
 6, 8, 2,   7, 947,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 237, 237,691,179
 7, 2, 1,  98, 141,691,64
 7, 2, 2,  14, 251,64,691
 7, 3, 1,  22, 163,64,65
 7, 3, 2,  29, 280,65,64
 7, 4, 1,  36, 199,65,66
 7, 4, 2,  36, 316,66,65
 7, 5, 1,  53, 252,66,750
 7, 5, 2,   4, 320,750,66
 7, 6, 1,  67, 319,750,63
 7, 6, 2,  59, 379,63,750
 7, 7, 1,  44, 363,63,67
 7, 7, 2,  43, 422,67,63
 7, 8, 1,  80, 443,67,55
 7, 8, 2, 100, 522,55,67
 7, 9, 1,  35, 478,55,61
 7, 9, 2, 105, 627,61,55
 7,10, 1,  79, 557,61,59
 7,10, 2, 194, 821,59,61
 7,11, 1,  18, 575,59,76
 7,11, 2,  47, 868,76,59
 7,12, 1,  22, 597,76,141
 7,12, 2,  22, 890,141,76
 7,13, 1,  14, 611,141,166
 7,13, 2,  52, 942,166,141
 7,14, 1,  31, 642,166,182
 7,14, 2,  14, 956,182,166
 7,15, 1,  14, 656,182,403
 7,15, 2,  26, 982,403,182
 8, 1, 1,  38,  38,81,38
 8, 1, 2,  44,  44,38,81
 8, 2, 1,  58,  96,38,280
 8, 2, 2, 239, 283,280,38
