# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 129, 129,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 106, 235,175,174
 1, 2, 2,  62, 124,174,175
 1, 3, 1,  15, 250,174,615
 1, 3, 2,  35, 159,615,174
 1, 4, 1,  32, 282,615,243
 1, 4, 2,  35, 194,243,615
 1, 5, 1,  31, 313,243,448
 1, 5, 2,  16, 210,448,243
 1, 6, 1,  46, 359,448,118
 1, 6, 2,  17, 227,118,448
 1, 7, 1,  16, 375,118,496
 1, 7, 2,  16, 243,496,118
 1, 8, 1,  24, 399,496,610
 1, 8, 2,   9, 252,610,496
 1, 9, 1,  24, 423,610,103
 1, 9, 2,  25, 277,103,610
 1,10, 1,   7, 430,103,614
 1,10, 2,  18, 295,614,103
 1,11, 1,  18, 448,614,613
 1,11, 2,  18, 313,613,614
 1,12, 1,  10, 458,613,104
 1,12, 2,  25, 338,104,613
 1,13, 1,  28, 486,104,758
 1,13, 2,   5, 343,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  49,  95,196,26
 2, 3, 2, 121, 166,26,196
 2, 4, 1,  37, 132,26,193
 2, 4, 2,  44, 210,193,26
 2, 5, 1,  33, 165,193,37
 2, 5, 2,  39, 249,37,193
 2, 6, 1,  19, 184,37,152
 2, 6, 2,  29, 278,152,37
 2, 7, 1,  24, 208,152,760
 2, 7, 2,  32, 310,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  54,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 148,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  21, 169,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2,  34, 203,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  19, 222,422,667
 4, 6, 1,  37, 251,422,151
 4, 6, 2,  39, 261,151,422
 4, 7, 1,  73, 324,151,20
