# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 182, 182,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 115, 297,175,174
 1, 2, 2,  89, 154,174,175
 1, 3, 1,  38, 335,174,615
 1, 3, 2,  62, 216,615,174
 1, 4, 1,  32, 367,615,243
 1, 4, 2,  36, 252,243,615
 1, 5, 1,  31, 398,243,448
 1, 5, 2,  16, 268,448,243
 1, 6, 1, 110, 508,448,118
 1, 6, 2,  17, 285,118,448
 1, 7, 1,  16, 524,118,496
 1, 7, 2,  16, 301,496,118
 1, 8, 1, 130, 654,496,610
 1, 8, 2,   9, 310,610,496
 1, 9, 1,  50, 704,610,103
 1, 9, 2,  55, 365,103,610
 1,10, 1,   7, 711,103,614
 1,10, 2,  25, 390,614,103
 1,11, 1,  18, 729,614,613
 1,11, 2,  18, 408,613,614
 1,12, 1,  20, 749,613,104
 1,12, 2,  30, 438,104,613
 1,13, 1,  76, 825,104,758
 1,13, 2,   5, 443,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 300, 318,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  71, 389,196,26
 2, 3, 2, 136, 181,26,196
 2, 4, 1,  47, 436,26,193
 2, 4, 2,  99, 280,193,26
 2, 5, 1,  61, 497,193,37
 2, 5, 2,  45, 325,37,193
 2, 6, 1,  93, 590,37,152
 2, 6, 2,  72, 397,152,37
 2, 7, 1,  31, 621,152,760
 2, 7, 2,  79, 476,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  55,  55,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  31,  86,116,39
 3, 3, 1,  68, 129,116,133
 3, 3, 2,  63, 149,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  48, 158,597,470
 4, 2, 2,  81, 189,470,597
 4, 3, 1,  92, 250,470,125
 4, 3, 2,  23, 212,125,470
 4, 4, 1,  41, 291,125,667
 4, 4, 2,  57, 269,667,125
 4, 5, 1,  30, 321,667,422
 4, 5, 2,  20, 289,422,667
 4, 6, 1,  48, 369,422,151
 4, 6, 2, 126, 415,151,422
 4, 7, 1,  73, 442,151,20
 4, 7, 2,  79, 494,20,151
 4, 8, 1,   7, 449,20,741
 4, 8, 2,   8, 502,741,20
 4, 9, 1,  18, 467,741,773
 4, 9, 2,  18, 520,773,741
 4,10, 1,  80, 547,773,152
 4,10, 2,   5, 525,152,773
 5, 1, 1, 131, 131,4012,510
 5, 1, 2, 143, 143,510,4012
 5, 2, 1,  45, 176,510,528
 5, 2, 2,  46, 189,528,510
 5, 3, 1,  20, 196,528,327
 5, 3, 2,  14, 203,327,528
 5, 4, 1,  26, 222,327,458
 5, 4, 2,  18, 221,458,327
 5, 5, 1,  30, 252,458,459
 5, 5, 2,  31, 252,459,458
 5, 6, 1,  89, 341,459,405
 5, 6, 2,  88, 340,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 246, 246,150,405
 6, 2, 1,  23,  55,150,148
 6, 2, 2,  76, 322,148,150
 6, 3, 1,  46, 101,148,149
 6, 3, 2,  15, 337,149,148
 6, 4, 1,  82, 183,149,44
 6, 4, 2, 100, 437,44,149
 6, 5, 1,  29, 212,44,351
 6, 5, 2,  29, 466,351,44
 6, 6, 1,  37, 249,351,36
 6, 6, 2,   7, 473,36,351
 6, 7, 1,  22, 271,36,776
 6, 7, 2, 313, 786,776,36
 6, 8, 1,   7, 278,776,37
 6, 8, 2,   7, 793,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 130, 130,691,179
 7, 2, 1,  64, 107,691,64
 7, 2, 2,  14, 144,64,691
 7, 3, 1,  22, 129,64,65
 7, 3, 2,  26, 170,65,64
 7, 4, 1,  36, 165,65,66
 7, 4, 2,  36, 206,66,65
 7, 5, 1,  53, 218,66,750
 7, 5, 2,   4, 210,750,66
 7, 6, 1,  62, 280,750,63
 7, 6, 2,  59, 269,63,750
 7, 7, 1,  35, 315,63,67
 7, 7, 2,  65, 334,67,63
 7, 8, 1,  40, 355,67,55
 7, 8, 2, 134, 468,55,67
 7, 9, 1,  26, 381,55,61
 7, 9, 2,  35, 503,61,55
 7,10, 1,  82, 463,61,59
 7,10, 2, 112, 615,59,61
 7,11, 1,  18, 481,59,76
 7,11, 2,  23, 638,76,59
 7,12, 1,  22, 503,76,141
 7,12, 2,  22, 660,141,76
 7,13, 1,  14, 517,141,166
 7,13, 2,  33, 693,166,141
 7,14, 1,  28, 545,166,182
 7,14, 2,  14, 707,182,166
 7,15, 1,  14, 559,182,403
 7,15, 2,  24, 731,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2,  48,  48,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2, 429, 477,280,38
 8, 3, 1,  38, 130,280,142
 8, 3, 2,  36, 513,142,280
 8, 4, 1,  22, 152,142,126
 8, 4, 2,  71, 584,126,142
 8, 5, 1,   7, 159,126,653
 8, 5, 2, 107, 691,653,126
 8, 6, 1,  35, 194,653,35
 8, 6, 2,  14, 705,35,653
 8, 7, 1,  35, 229,35,193
 8, 7, 2,  33, 738,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  43, 394,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 427,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  28, 455,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  44, 499,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  40, 539,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  45, 584,73,72
 9,11, 2,  47, 569,72,73
 9,12, 1,  58, 642,72,194
 9,12, 2,  43, 612,194,72
 9,13, 1,  31, 673,194,282
 9,13, 2,  29, 641,282,194
 9,14, 1,  29, 702,282,2
 9,14, 2,  36, 677,2,282
 9,15, 1,  18, 720,2,203
 9,15, 2, 100, 777,203,2
 9,16, 1,  21, 741,203,3
 9,16, 2,  14, 791,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  59,  59,410,124
10, 2, 1,  79, 117,410,189
10, 2, 2,  70, 129,189,410
10, 3, 1,   4, 121,189,738
10, 3, 2,  52, 181,738,189
10, 4, 1,  80, 201,738,372
10, 4, 2,  79, 260,372,738
10, 5, 1,  30, 231,372,42
10, 5, 2,  15, 275,42,372
10, 6, 1,  54, 285,42,172
10, 6, 2,  54, 329,172,42
10, 7, 1, 108, 393,172,370
10, 7, 2, 116, 445,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  43, 102,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1, 108, 210,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  92, 302,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 374,149,432
11, 5, 2,  79, 213,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  82,  82,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 138, 220,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  57, 277,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  91, 368,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  57, 425,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  56, 481,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  76, 557,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  84, 641,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  16, 180,586,331
14, 5, 1,  46, 222,586,107
14, 5, 2,  25, 205,107,586
14, 6, 1,  42, 264,107,701
14, 6, 2,  51, 256,701,107
14, 7, 1,  37, 301,701,108
14, 7, 2,  37, 293,108,701
14, 8, 1,  46, 347,108,73
14, 8, 2,  45, 338,73,108
14, 9, 1,  47, 394,73,72
14, 9, 2,  46, 384,72,73
14,10, 1,  33, 427,72,132
14,10, 2,  26, 410,132,72
15, 1, 1,  42,  42,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  50,  92,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 136, 228,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 215, 443,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1, 146, 146,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23, 169,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 191,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 224,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 236,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 252,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  21, 150,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 217,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 265,157,295
17, 5, 2,  59, 269,295,157
17, 6, 1,  10, 275,295,158
17, 6, 2,   9, 278,158,295
17, 7, 1,  12, 287,158,623
17, 7, 2,  14, 292,623,158
17, 8, 1,  14, 301,623,156
17, 8, 2,  14, 306,156,623
17, 9, 1,  37, 338,156,155
17, 9, 2,  36, 342,155,156
17,10, 1,  84, 422,155,187
17,10, 2,  84, 426,187,155
17,11, 1,  22, 444,187,599
17,11, 2,  52, 478,599,187
17,12, 1,  72, 516,599,311
17,12, 2, 106, 584,311,599
18, 1, 1,  44,  44,727,797
18, 1, 2,  31,  31,797,727
18, 2, 1, 117, 161,797,456
18, 2, 2, 112, 143,456,797
18, 3, 1,  81, 242,456,110
18, 3, 2,  24, 167,110,456
18, 4, 1,  98, 340,110,109
18, 4, 2, 107, 274,109,110
18, 5, 1,  20, 360,109,331
18, 5, 2,  19, 293,331,109
18, 6, 1,  15, 375,331,586
18, 6, 2,  16, 309,586,331
18, 7, 1,  32, 407,586,107
18, 7, 2,  26, 335,107,586
18, 8, 1,  32, 439,107,701
18, 8, 2,  32, 367,701,107
18, 9, 1,  37, 476,701,108
18, 9, 2,  36, 403,108,701
18,10, 1,   7, 483,108,594
18,10, 2,  10, 413,594,108
18,11, 1,  29, 512,594,73
18,11, 2,  29, 442,73,594
18,12, 1,  62, 574,73,72
18,12, 2,  61, 503,72,73
18,13, 1,  33, 607,72,132
18,13, 2,  26, 529,132,72
18,14, 1,  68, 675,132,194
18,14, 2,  14, 543,194,132
18,15, 1,  37, 712,194,282
18,15, 2,  37, 580,282,194
18,16, 1,  91, 803,282,2
18,16, 2,  26, 606,2,282
18,17, 1,  58, 861,2,3
18,17, 2,  57, 663,3,2
18,18, 1,  27, 888,3,513
18,18, 2,  20, 683,513,3
18,19, 1,  13, 901,513,354
18,19, 2,  19, 702,354,513
18,20, 1,  21, 922,354,355
18,20, 2,  11, 713,355,354
18,21, 1,  48, 970,355,184
18,21, 2,  47, 760,184,355
19, 1, 1,  51,  51,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  62, 113,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  65, 178,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 205,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  44, 249,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1,  78, 327,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1,  69, 396,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1, 131, 250,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1,  49, 299,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1,  36, 335,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  33, 368,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1, 144, 512,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6, 518,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  47, 565,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  22, 587,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  42, 629,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  21, 650,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  28, 678,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  13, 691,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  14, 705,55,67
20,17, 2,  11, 414,67,55
20,18, 1,  20, 725,67,63
20,18, 2,  19, 433,63,67
20,19, 1, 130, 855,63,750
20,19, 2,  45, 478,750,63
20,20, 1,  11, 866,750,66
20,20, 2,  11, 489,66,750
20,21, 1,  50, 916,66,65
20,21, 2,  50, 539,65,66
20,22, 1,  33, 949,65,64
20,22, 2,  26, 565,64,65
20,23, 1,  62,1011,64,691
20,23, 2,  23, 588,691,64
20,24, 1,  68,1079,691,179
20,24, 2,  53, 641,179,691
20,25, 1,  53,1132,179,180
20,25, 2,  53, 694,180,179
20,26, 1,  27,1159,180,181
20,26, 2,  26, 720,181,180
20,27, 1,  33,1192,181,508
20,27, 2,  32, 752,508,181
20,28, 1,  45,1237,508,4029
20,28, 2,  45, 797,4029,508
20,29, 1,  13,1250,4029,4030
20,29, 2,  13, 810,4030,4029
20,30, 1, 198,1448,4030,4039
20,30, 2, 198,1008,4039,4030
20,31, 1,  72,1520,4039,4035
20,31, 2,  72,1080,4035,4039
21, 1, 1,  19,  19,70,163
21, 1, 2,  19,  19,163,70
21, 2, 1,  37,  56,163,39
21, 2, 2,  37,  56,39,163
21, 3, 1,  42,  98,39,146
21, 3, 2,  25,  81,146,39
21, 4, 1,  22, 120,146,439
21, 4, 2,  13,  94,439,146
21, 5, 1,  19, 139,439,188
21, 5, 2,  18, 112,188,439
21, 6, 1,  17, 156,188,185
21, 6, 2,  14, 126,185,188
21, 7, 1,  12, 168,185,232
