# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 203, 203,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 111, 314,175,174
 1, 2, 2, 114, 177,174,175
 1, 3, 1,   8, 322,174,615
 1, 3, 2,  62, 239,615,174
 1, 4, 1,  32, 354,615,243
 1, 4, 2,  16, 255,243,615
 1, 5, 1,  31, 385,243,448
 1, 5, 2,  16, 271,448,243
 1, 6, 1,  88, 473,448,118
 1, 6, 2,  17, 288,118,448
 1, 7, 1,  16, 489,118,496
 1, 7, 2,  16, 304,496,118
 1, 8, 1, 106, 595,496,610
 1, 8, 2,   9, 313,610,496
 1, 9, 1,  46, 641,610,103
 1, 9, 2,  39, 352,103,610
 1,10, 1,   7, 648,103,614
 1,10, 2,  29, 381,614,103
 1,11, 1,  18, 666,614,613
 1,11, 2,  18, 399,613,614
 1,12, 1,  10, 676,613,104
 1,12, 2,   9, 408,104,613
 1,13, 1,  36, 712,104,758
 1,13, 2,   5, 413,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  47,  98,196,26
 2, 3, 2,  64, 109,26,196
 2, 4, 1, 144, 242,26,193
 2, 4, 2, 102, 211,193,26
 2, 5, 1,  58, 300,193,37
 2, 5, 2,  65, 276,37,193
 2, 6, 1,  20, 320,37,152
 2, 6, 2,  35, 311,152,37
 2, 7, 1,  24, 344,152,760
 2, 7, 2, 140, 451,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  56,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  22, 168,470,125
 4, 3, 2,  18, 169,125,470
 4, 4, 1,  30, 198,125,667
 4, 4, 2,  50, 219,667,125
 4, 5, 1,  19, 217,667,422
