# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 182, 182,2127,175
 1, 1, 2,  80,  80,175,2127
 1, 2, 1, 501, 683,175,174
 1, 2, 2, 119, 199,174,175
 1, 3, 1, 112, 795,174,615
 1, 3, 2,  60, 259,615,174
 1, 4, 1,  32, 827,615,243
 1, 4, 2,  48, 307,243,615
 1, 5, 1,  31, 858,243,448
 1, 5, 2,  16, 323,448,243
 1, 6, 1, 168,1026,448,118
 1, 6, 2,  17, 340,118,448
 1, 7, 1,  16,1042,118,496
 1, 7, 2,  16, 356,496,118
 1, 8, 1, 123,1165,496,610
 1, 8, 2,   9, 365,610,496
 1, 9, 1, 103,1268,610,103
 1, 9, 2, 156, 521,103,610
 1,10, 1,   7,1275,103,614
 1,10, 2, 106, 627,614,103
 1,11, 1,  18,1293,614,613
 1,11, 2,  18, 645,613,614
 1,12, 1,  25,1318,613,104
 1,12, 2,  79, 724,104,613
 1,13, 1,  56,1374,104,758
 1,13, 2,   5, 729,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  36,  54,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  68, 122,196,26
 2, 3, 2, 131, 176,26,196
 2, 4, 1, 107, 229,26,193
 2, 4, 2, 377, 553,193,26
 2, 5, 1, 284, 513,193,37
 2, 5, 2,  75, 628,37,193
 2, 6, 1,  19, 532,37,152
 2, 6, 2, 129, 757,152,37
 2, 7, 1,  26, 558,152,760
 2, 7, 2, 214, 971,760,152
 3, 1, 1, 169, 169,269,39
 3, 1, 2, 172, 172,39,269
 3, 2, 1,  28, 197,39,116
 3, 2, 2,  30, 202,116,39
 3, 3, 1,  64, 261,116,133
 3, 3, 2,  63, 265,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  21, 167,470,125
 4, 3, 2,  38, 190,125,470
 4, 4, 1,  30, 197,125,667
 4, 4, 2,  51, 241,667,125
 4, 5, 1,  19, 216,667,422
 4, 5, 2,  19, 260,422,667
 4, 6, 1,  37, 253,422,151
 4, 6, 2,  58, 318,151,422
 4, 7, 1,  73, 326,151,20
 4, 7, 2,  76, 394,20,151
 4, 8, 1,   7, 333,20,741
 4, 8, 2,   8, 402,741,20
 4, 9, 1,  18, 351,741,773
 4, 9, 2,  18, 420,773,741
 4,10, 1,  64, 415,773,152
 4,10, 2,   5, 425,152,773
 5, 1, 1, 103, 103,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 148,510,528
 5, 2, 2, 182, 273,528,510
 5, 3, 1,  15, 163,528,327
 5, 3, 2,  14, 287,327,528
 5, 4, 1,  15, 178,327,458
 5, 4, 2,  16, 303,458,327
 5, 5, 1,  23, 201,458,459
 5, 5, 2,  34, 337,459,458
 5, 6, 1,  87, 288,459,405
 5, 6, 2,  88, 425,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 183, 183,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  87, 270,148,150
 6, 3, 1,  35,  84,148,149
 6, 3, 2,  15, 285,149,148
 6, 4, 1,  73, 157,149,44
 6, 4, 2,  88, 373,44,149
 6, 5, 1,  29, 186,44,351
 6, 5, 2,  29, 402,351,44
 6, 6, 1,  35, 221,351,36
 6, 6, 2,   7, 409,36,351
 6, 7, 1,  22, 243,36,776
 6, 7, 2, 323, 732,776,36
 6, 8, 1,   7, 250,776,37
 6, 8, 2,   7, 739,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 168, 168,691,179
 7, 2, 1,  42,  85,691,64
 7, 2, 2,  14, 182,64,691
 7, 3, 1,  22, 107,64,65
 7, 3, 2,  35, 217,65,64
 7, 4, 1,  36, 143,65,66
 7, 4, 2,  36, 253,66,65
 7, 5, 1,  26, 169,66,750
 7, 5, 2,   4, 257,750,66
 7, 6, 1,  59, 228,750,63
 7, 6, 2,  59, 316,63,750
 7, 7, 1,  30, 258,63,67
 7, 7, 2,  35, 351,67,63
 7, 8, 1,  24, 282,67,55
 7, 8, 2, 149, 500,55,67
 7, 9, 1,  23, 305,55,61
 7, 9, 2,  48, 548,61,55
 7,10, 1,  38, 343,61,59
 7,10, 2, 124, 672,59,61
 7,11, 1,  18, 361,59,76
 7,11, 2, 229, 901,76,59
 7,12, 1,  22, 383,76,141
 7,12, 2,  22, 923,141,76
 7,13, 1,  14, 397,141,166
 7,13, 2, 160,1083,166,141
 7,14, 1,  22, 419,166,182
 7,14, 2,  14,1097,182,166
 7,15, 1,  14, 433,182,403
 7,15, 2,  25,1122,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  52,  52,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2, 131, 183,280,38
 8, 3, 1,  37, 126,280,142
 8, 3, 2,  36, 219,142,280
 8, 4, 1,  15, 141,142,126
 8, 4, 2, 117, 336,126,142
 8, 5, 1,   7, 148,126,653
 8, 5, 2, 107, 443,653,126
 8, 6, 1, 122, 270,653,35
 8, 6, 2,  14, 457,35,653
