# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 191, 191,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 140, 331,175,174
 1, 2, 2,  56, 118,174,175
 1, 3, 1,   8, 339,174,615
 1, 3, 2,  47, 165,615,174
 1, 4, 1,  32, 371,615,243
 1, 4, 2,  16, 181,243,615
 1, 5, 1,  31, 402,243,448
 1, 5, 2,  16, 197,448,243
 1, 6, 1, 165, 567,448,118
 1, 6, 2,  17, 214,118,448
 1, 7, 1,  16, 583,118,496
 1, 7, 2,  16, 230,496,118
 1, 8, 1, 130, 713,496,610
 1, 8, 2,   9, 239,610,496
 1, 9, 1,  43, 756,610,103
 1, 9, 2,  55, 294,103,610
 1,10, 1,   7, 763,103,614
 1,10, 2,  32, 326,614,103
 1,11, 1,  18, 781,614,613
 1,11, 2,  18, 344,613,614
 1,12, 1,  10, 791,613,104
 1,12, 2,   9, 353,104,613
 1,13, 1,  56, 847,104,758
 1,13, 2,   5, 358,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 109, 127,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  47, 174,196,26
 2, 3, 2,  54,  99,26,196
 2, 4, 1,  45, 219,26,193
 2, 4, 2, 104, 203,193,26
 2, 5, 1, 182, 401,193,37
 2, 5, 2,  39, 242,37,193
 2, 6, 1,  79, 480,37,152
 2, 6, 2,  35, 277,152,37
 2, 7, 1,  33, 513,152,760
 2, 7, 2, 253, 530,760,152
 3, 1, 1,  37,  37,269,39
 3, 1, 2,  29,  29,39,269
 3, 2, 1,  28,  65,39,116
 3, 2, 2,  30,  59,116,39
 3, 3, 1,  67, 132,116,133
 3, 3, 2,  63, 122,133,116
 4, 1, 1, 269, 269,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 116, 385,597,470
 4, 2, 2,  48, 156,470,597
 4, 3, 1,  33, 418,470,125
 4, 3, 2,  18, 174,125,470
 4, 4, 1, 149, 567,125,667
 4, 4, 2,  43, 217,667,125
