# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 257, 257,2127,175
 1, 1, 2,  66,  66,175,2127
 1, 2, 1, 148, 405,175,174
 1, 2, 2, 373, 439,174,175
 1, 3, 1,   8, 413,174,615
 1, 3, 2,  62, 501,615,174
 1, 4, 1,  32, 445,615,243
 1, 4, 2,  16, 517,243,615
 1, 5, 1,  31, 476,243,448
 1, 5, 2,  16, 533,448,243
 1, 6, 1, 495, 971,448,118
 1, 6, 2,  17, 550,118,448
 1, 7, 1,  16, 987,118,496
 1, 7, 2,  16, 566,496,118
 1, 8, 1, 130,1117,496,610
 1, 8, 2,   9, 575,610,496
 1, 9, 1, 156,1273,610,103
 1, 9, 2,  49, 624,103,610
 1,10, 1,   7,1280,103,614
 1,10, 2, 100, 724,614,103
 1,11, 1,  18,1298,614,613
 1,11, 2,  18, 742,613,614
 1,12, 1,  15,1313,613,104
 1,12, 2,   9, 751,104,613
 1,13, 1,  26,1339,104,758
 1,13, 2,   5, 756,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 363, 381,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 161, 542,196,26
 2, 3, 2, 533, 578,26,196
 2, 4, 1,  65, 607,26,193
 2, 4, 2, 250, 828,193,26
 2, 5, 1,  92, 699,193,37
 2, 5, 2,  43, 871,37,193
 2, 6, 1,  41, 740,37,152
 2, 6, 2,  48, 919,152,37
 2, 7, 1,  35, 775,152,760
 2, 7, 2, 242,1161,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  45,  45,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  33,  78,116,39
 3, 3, 1,  78, 139,116,133
 3, 3, 2,  63, 141,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 108, 222,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  45, 267,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1, 119, 386,125,667
 4, 4, 2, 406, 579,667,125
 4, 5, 1,  29, 415,667,422
 4, 5, 2,  18, 597,422,667
 4, 6, 1,  72, 487,422,151
 4, 6, 2, 220, 817,151,422
 4, 7, 1,  72, 559,151,20
 4, 7, 2, 337,1154,20,151
 4, 8, 1,   7, 566,20,741
 4, 8, 2,   7,1161,741,20
 4, 9, 1,  18, 584,741,773
 4, 9, 2,  18,1179,773,741
 4,10, 1,  80, 664,773,152
 4,10, 2,   5,1184,152,773
 5, 1, 1, 210, 210,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 255,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  77, 332,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  43, 375,327,458
 5, 4, 2,  76, 227,458,327
 5, 5, 1,  36, 411,458,459
 5, 5, 2,  46, 273,459,458
 5, 6, 1,  89, 500,459,405
 5, 6, 2,  88, 361,405,459
 6, 1, 1,  40,  40,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  29,  69,150,148
 6, 2, 2,  94, 417,148,150
 6, 3, 1,  86, 155,148,149
 6, 3, 2,  36, 453,149,148
 6, 4, 1,  78, 233,149,44
 6, 4, 2,  83, 536,44,149
 6, 5, 1,  29, 262,44,351
 6, 5, 2,  29, 565,351,44
 6, 6, 1,  61, 323,351,36
 6, 6, 2,   7, 572,36,351
 6, 7, 1,  22, 345,36,776
 6, 7, 2, 222, 794,776,36
