# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 653, 653,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 873,1526,175,174
 1, 2, 2,  59, 122,174,175
 1, 3, 1,   8,1534,174,615
 1, 3, 2,  62, 184,615,174
 1, 4, 1,  32,1566,615,243
 1, 4, 2,  16, 200,243,615
 1, 5, 1,  31,1597,243,448
 1, 5, 2,  16, 216,448,243
 1, 6, 1, 151,1748,448,118
 1, 6, 2,  17, 233,118,448
 1, 7, 1,  16,1764,118,496
 1, 7, 2,  16, 249,496,118
 1, 8, 1, 130,1894,496,610
 1, 8, 2,   9, 258,610,496
 1, 9, 1,  48,1942,610,103
 1, 9, 2,  37, 295,103,610
 1,10, 1,   7,1949,103,614
 1,10, 2,  26, 321,614,103
 1,11, 1,  18,1967,614,613
 1,11, 2,  18, 339,613,614
 1,12, 1, 116,2083,613,104
 1,12, 2,   9, 348,104,613
 1,13, 1,  76,2159,104,758
 1,13, 2,   5, 353,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 174, 192,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 192, 384,196,26
 2, 3, 2, 153, 198,26,196
 2, 4, 1, 139, 523,26,193
 2, 4, 2, 142, 340,193,26
 2, 5, 1,  70, 593,193,37
 2, 5, 2,  42, 382,37,193
 2, 6, 1,  89, 682,37,152
 2, 6, 2,  48, 430,152,37
 2, 7, 1,  39, 721,152,760
 2, 7, 2, 144, 574,760,152
 3, 1, 1,  45,  45,269,39
 3, 1, 2,  56,  56,39,269
 3, 2, 1,  28,  73,39,116
 3, 2, 2,  32,  88,116,39
 3, 3, 1,  75, 148,116,133
 3, 3, 2,  63, 151,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  67, 181,597,470
 4, 2, 2,  54, 162,470,597
 4, 3, 1,  24, 205,470,125
 4, 3, 2,  31, 193,125,470
 4, 4, 1,  53, 258,125,667
 4, 4, 2, 169, 362,667,125
 4, 5, 1,  37, 295,667,422
 4, 5, 2,  20, 382,422,667
 4, 6, 1,  61, 356,422,151
 4, 6, 2, 111, 493,151,422
 4, 7, 1,  73, 429,151,20
 4, 7, 2, 119, 612,20,151
 4, 8, 1,   7, 436,20,741
 4, 8, 2,   8, 620,741,20
 4, 9, 1,  18, 454,741,773
 4, 9, 2,  18, 638,773,741
 4,10, 1,  80, 534,773,152
 4,10, 2,   5, 643,152,773
 5, 1, 1, 396, 396,4012,510
 5, 1, 2, 100, 100,510,4012
 5, 2, 1,  45, 441,510,528
 5, 2, 2,  47, 147,528,510
 5, 3, 1,  42, 483,528,327
 5, 3, 2,  14, 161,327,528
 5, 4, 1,  30, 513,327,458
 5, 4, 2,  17, 178,458,327
 5, 5, 1,  27, 540,458,459
 5, 5, 2,  25, 203,459,458
 5, 6, 1,  89, 629,459,405
 5, 6, 2,  87, 290,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 305, 305,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2, 123, 428,148,150
 6, 3, 1,  44, 101,148,149
 6, 3, 2,  15, 443,149,148
 6, 4, 1,  77, 178,149,44
 6, 4, 2,  95, 538,44,149
 6, 5, 1,  29, 207,44,351
 6, 5, 2,  29, 567,351,44
 6, 6, 1,  39, 246,351,36
 6, 6, 2,   7, 574,36,351
 6, 7, 1,  22, 268,36,776
 6, 7, 2,  80, 654,776,36
 6, 8, 1,   7, 275,776,37
 6, 8, 2,   7, 661,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 288, 288,691,179
 7, 2, 1,  64, 107,691,64
 7, 2, 2,  14, 302,64,691
 7, 3, 1,  22, 129,64,65
 7, 3, 2,  23, 325,65,64
 7, 4, 1,  36, 165,65,66
 7, 4, 2,  36, 361,66,65
 7, 5, 1,  53, 218,66,750
 7, 5, 2,   4, 365,750,66
 7, 6, 1, 122, 340,750,63
 7, 6, 2,  59, 424,63,750
 7, 7, 1, 108, 448,63,67
 7, 7, 2,  99, 523,67,63
 7, 8, 1, 171, 619,67,55
 7, 8, 2, 123, 646,55,67
 7, 9, 1,  43, 662,55,61
 7, 9, 2,  42, 688,61,55
 7,10, 1, 137, 799,61,59
 7,10, 2, 124, 812,59,61
 7,11, 1,  18, 817,59,76
 7,11, 2,  26, 838,76,59
 7,12, 1,  22, 839,76,141
 7,12, 2,  22, 860,141,76
 7,13, 1,  14, 853,141,166
 7,13, 2, 146,1006,166,141
 7,14, 1,  65, 918,166,182
 7,14, 2,  14,1020,182,166
 7,15, 1,  14, 932,182,403
 7,15, 2, 174,1194,403,182
 8, 1, 1,  67,  67,81,38
 8, 1, 2,  53,  53,38,81
 8, 2, 1,  58, 125,38,280
 8, 2, 2, 128, 181,280,38
 8, 3, 1,  40, 165,280,142
 8, 3, 2,  36, 217,142,280
 8, 4, 1,  24, 189,142,126
 8, 4, 2, 212, 429,126,142
 8, 5, 1,   7, 196,126,653
 8, 5, 2,  99, 528,653,126
 8, 6, 1,  93, 289,653,35
 8, 6, 2,  14, 542,35,653
 8, 7, 1, 159, 448,35,193
 8, 7, 2,  44, 586,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  75, 282,630,223
 9, 4, 2,  70, 278,223,630
