# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 153, 153,2127,175
 1, 1, 2,  77,  77,175,2127
 1, 2, 1, 109, 262,175,174
 1, 2, 2, 201, 278,174,175
 1, 3, 1,   8, 270,174,615
 1, 3, 2,  62, 340,615,174
 1, 4, 1,  32, 302,615,243
 1, 4, 2,  16, 356,243,615
 1, 5, 1,  31, 333,243,448
 1, 5, 2,  16, 372,448,243
 1, 6, 1,  65, 398,448,118
 1, 6, 2,  17, 389,118,448
 1, 7, 1,  16, 414,118,496
 1, 7, 2,  16, 405,496,118
 1, 8, 1,  34, 448,496,610
 1, 8, 2,   9, 414,610,496
 1, 9, 1,  19, 467,610,103
 1, 9, 2,  51, 465,103,610
 1,10, 1,   7, 474,103,614
 1,10, 2,  27, 492,614,103
 1,11, 1,  18, 492,614,613
 1,11, 2,  18, 510,613,614
 1,12, 1,  11, 503,613,104
 1,12, 2,   9, 519,104,613
 1,13, 1,  13, 516,104,758
 1,13, 2,   5, 524,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  85,196,26
 2, 3, 2,  47,  92,26,196
 2, 4, 1,  47, 132,26,193
 2, 4, 2,  50, 142,193,26
 2, 5, 1,  34, 166,193,37
 2, 5, 2,  48, 190,37,193
 2, 6, 1,  19, 185,37,152
 2, 6, 2,  37, 227,152,37
 2, 7, 1,  27, 212,152,760
 2, 7, 2,  96, 323,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  63,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 126,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2,  31, 202,667,125
 4, 5, 1,  29, 224,667,422
 4, 5, 2,  20, 222,422,667
 4, 6, 1,  39, 263,422,151
 4, 6, 2, 143, 365,151,422
 4, 7, 1,  72, 335,151,20
 4, 7, 2,  75, 440,20,151
 4, 8, 1,   7, 342,20,741
 4, 8, 2,   7, 447,741,20
 4, 9, 1,  18, 360,741,773
 4, 9, 2,  18, 465,773,741
 4,10, 1,  33, 393,773,152
 4,10, 2,   5, 470,152,773
 5, 1, 1,  96,  96,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 141,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  17, 158,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  16, 174,327,458
 5, 4, 2,  15, 166,458,327
 5, 5, 1,  24, 198,458,459
 5, 5, 2,  84, 250,459,458
 5, 6, 1,  87, 285,459,405
 5, 6, 2,  88, 338,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2, 297, 297,150,405
 6, 2, 1,  23,  59,150,148
 6, 2, 2,  73, 370,148,150
 6, 3, 1,  44, 103,148,149
 6, 3, 2,  58, 428,149,148
 6, 4, 1,  73, 176,149,44
 6, 4, 2,  87, 515,44,149
 6, 5, 1,  29, 205,44,351
 6, 5, 2,  29, 544,351,44
 6, 6, 1,   8, 213,351,36
 6, 6, 2,   7, 551,36,351
 6, 7, 1,  22, 235,36,776
 6, 7, 2, 224, 775,776,36
 6, 8, 1,   7, 242,776,37
 6, 8, 2,   7, 782,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 344, 344,691,179
 7, 2, 1,  24,  67,691,64
 7, 2, 2,  14, 358,64,691
 7, 3, 1,  22,  89,64,65
 7, 3, 2,  31, 389,65,64
 7, 4, 1,  36, 125,65,66
 7, 4, 2,  36, 425,66,65
 7, 5, 1,  25, 150,66,750
 7, 5, 2,   4, 429,750,66
 7, 6, 1,  59, 209,750,63
 7, 6, 2,  59, 488,63,750
 7, 7, 1,  30, 239,63,67
 7, 7, 2, 125, 613,67,63
 7, 8, 1,  23, 262,67,55
 7, 8, 2,  57, 670,55,67
 7, 9, 1,  27, 289,55,61
 7, 9, 2,  50, 720,61,55
 7,10, 1,  30, 319,61,59
 7,10, 2,  85, 805,59,61
 7,11, 1,  18, 337,59,76
 7,11, 2, 120, 925,76,59
 7,12, 1,  25, 362,76,141
 7,12, 2,  22, 947,141,76
 7,13, 1,  14, 376,141,166
 7,13, 2,  50, 997,166,141
 7,14, 1,  19, 395,166,182
 7,14, 2,  14,1011,182,166
 7,15, 1,  14, 409,182,403
 7,15, 2,  32,1043,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 232, 271,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 307,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  26, 333,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 440,653,126
 8, 6, 1,  33, 180,653,35
 8, 6, 2,  14, 454,35,653
 8, 7, 1,  34, 214,35,193
 8, 7, 2, 133, 587,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  28, 448,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  44, 492,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 523,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  67, 590,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  34, 624,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 653,282,194
 9,14, 1,  32, 661,282,2
 9,14, 2,  20, 673,2,282
 9,15, 1,  18, 679,2,203
 9,15, 2,  26, 699,203,2
 9,16, 1,  21, 700,203,3
 9,16, 2,  14, 713,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  41,  41,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  70, 111,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  28, 139,738,189
