# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 237, 237,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 174, 411,175,174
 1, 2, 2,  74, 137,174,175
 1, 3, 1,   8, 419,174,615
 1, 3, 2,  62, 199,615,174
 1, 4, 1,  32, 451,615,243
 1, 4, 2,  16, 215,243,615
 1, 5, 1,  31, 482,243,448
 1, 5, 2,  16, 231,448,243
 1, 6, 1, 238, 720,448,118
 1, 6, 2,  17, 248,118,448
 1, 7, 1,  16, 736,118,496
 1, 7, 2,  16, 264,496,118
 1, 8, 1, 130, 866,496,610
 1, 8, 2,   9, 273,610,496
 1, 9, 1,  70, 936,610,103
 1, 9, 2,  54, 327,103,610
 1,10, 1,   7, 943,103,614
 1,10, 2,  47, 374,614,103
 1,11, 1,  18, 961,614,613
 1,11, 2,  18, 392,613,614
 1,12, 1,  16, 977,613,104
 1,12, 2,   9, 401,104,613
 1,13, 1,  31,1008,104,758
 1,13, 2,   5, 406,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 199, 217,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43, 260,196,26
 2, 3, 2,  77, 122,26,196
 2, 4, 1,  51, 311,26,193
 2, 4, 2, 115, 237,193,26
 2, 5, 1, 468, 779,193,37
 2, 5, 2,  42, 279,37,193
 2, 6, 1,  91, 870,37,152
 2, 6, 2,  31, 310,152,37
 2, 7, 1,  39, 909,152,760
 2, 7, 2, 169, 479,760,152
 3, 1, 1,  30,  30,269,39
 3, 1, 2,  46,  46,39,269
 3, 2, 1,  28,  58,39,116
 3, 2, 2,  30,  76,116,39
 3, 3, 1,  72, 130,116,133
 3, 3, 2,  63, 139,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 131, 242,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  27, 269,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1, 170, 439,125,667
 4, 4, 2,  74, 240,667,125
 4, 5, 1,  29, 468,667,422
 4, 5, 2,  18, 258,422,667
 4, 6, 1,  45, 513,422,151
 4, 6, 2, 160, 418,151,422
 4, 7, 1,  72, 585,151,20
 4, 7, 2, 232, 650,20,151
 4, 8, 1,   7, 592,20,741
 4, 8, 2,   7, 657,741,20
 4, 9, 1,  18, 610,741,773
 4, 9, 2,  18, 675,773,741
 4,10, 1,  80, 690,773,152
 4,10, 2,   5, 680,152,773
 5, 1, 1, 408, 408,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 453,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  38, 491,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  21, 512,327,458
 5, 4, 2,  18, 167,458,327
 5, 5, 1,  26, 538,458,459
 5, 5, 2,  24, 191,459,458
 5, 6, 1,  88, 626,459,405
 5, 6, 2,  86, 277,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  53,150,148
 6, 2, 2,  41, 364,148,150
 6, 3, 1,  43,  96,148,149
 6, 3, 2,  23, 387,149,148
 6, 4, 1,  78, 174,149,44
 6, 4, 2,  78, 465,44,149
 6, 5, 1,  29, 203,44,351
 6, 5, 2,  29, 494,351,44
 6, 6, 1,  47, 250,351,36
 6, 6, 2,   7, 501,36,351
 6, 7, 1,  22, 272,36,776
 6, 7, 2,  50, 551,776,36
 6, 8, 1,   7, 279,776,37
 6, 8, 2,   7, 558,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  52,  52,691,179
 7, 2, 1, 128, 171,691,64
 7, 2, 2,  14,  66,64,691
 7, 3, 1,  22, 193,64,65
 7, 3, 2,  26,  92,65,64
 7, 4, 1,  36, 229,65,66
 7, 4, 2,  36, 128,66,65
 7, 5, 1,  53, 282,66,750
 7, 5, 2,   4, 132,750,66
 7, 6, 1,  66, 348,750,63
 7, 6, 2,  58, 190,63,750
 7, 7, 1,  95, 443,63,67
 7, 7, 2,  41, 231,67,63
 7, 8, 1, 101, 544,67,55
 7, 8, 2, 259, 490,55,67
 7, 9, 1,  82, 626,55,61
 7, 9, 2,  31, 521,61,55
 7,10, 1,  86, 712,61,59
 7,10, 2,  79, 600,59,61
 7,11, 1,  18, 730,59,76
 7,11, 2,  38, 638,76,59
 7,12, 1,  33, 763,76,141
 7,12, 2,  22, 660,141,76
 7,13, 1,  14, 777,141,166
 7,13, 2,  76, 736,166,141
 7,14, 1,  28, 805,166,182
 7,14, 2,  14, 750,182,166
 7,15, 1,  14, 819,182,403
 7,15, 2, 132, 882,403,182
 8, 1, 1,  55,  55,81,38
 8, 1, 2, 112, 112,38,81
 8, 2, 1,  58, 113,38,280
 8, 2, 2,  96, 208,280,38
 8, 3, 1,  38, 151,280,142
 8, 3, 2,  36, 244,142,280
 8, 4, 1,  30, 181,142,126
 8, 4, 2, 173, 417,126,142
 8, 5, 1,   7, 188,126,653
 8, 5, 2,  44, 461,653,126
 8, 6, 1,  91, 279,653,35
 8, 6, 2,  14, 475,35,653
 8, 7, 1,  42, 321,35,193
 8, 7, 2,  48, 523,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  72, 212,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  72, 284,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 356,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  47, 403,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  35, 438,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  28, 466,41,655
 9, 8, 2,  26, 446,655,41
 9, 9, 1,  43, 509,655,443
 9, 9, 2,  54, 500,443,655
 9,10, 1,  38, 547,443,73
 9,10, 2,  31, 531,73,443
 9,11, 1,  44, 591,73,72
 9,11, 2,  49, 580,72,73
 9,12, 1, 120, 711,72,194
 9,12, 2, 134, 714,194,72
 9,13, 1,  29, 740,194,282
 9,13, 2,  29, 743,282,194
 9,14, 1,  26, 766,282,2
 9,14, 2,  20, 763,2,282
 9,15, 1,  18, 784,2,203
 9,15, 2, 109, 872,203,2
 9,16, 1,  78, 862,203,3
 9,16, 2,  14, 886,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  95,  95,410,124
10, 2, 1,  73, 112,410,189
10, 2, 2,  71, 166,189,410
10, 3, 1,   4, 116,189,738
10, 3, 2,  25, 191,738,189
10, 4, 1,  80, 196,738,372
10, 4, 2,  79, 270,372,738
10, 5, 1,  43, 239,372,42
10, 5, 2,  16, 286,42,372
10, 6, 1,  54, 293,42,172
10, 6, 2,  58, 344,172,42
10, 7, 1, 108, 401,172,370
10, 7, 2, 118, 462,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  63,  63,5,130
11, 2, 1,  37,  95,5,151
11, 2, 2,  14,  77,151,5
11, 3, 1,  60, 155,151,127
11, 3, 2,  54, 131,127,151
11, 4, 1, 107, 262,127,149
11, 4, 2,   7, 138,149,127
11, 5, 1,  72, 334,149,432
11, 5, 2,  77, 215,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  79,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 131,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 126, 126,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  63, 189,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 339, 528,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 339, 867,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  68, 935,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  82,1017,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 242,1259,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 274,1533,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  21, 166,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 177,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  47, 224,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 264,107,701
14, 6, 2,  41, 241,701,107
14, 7, 1,  38, 302,701,108
14, 7, 2,  36, 277,108,701
14, 8, 1,  46, 348,108,73
14, 8, 2,  46, 323,73,108
14, 9, 1,  46, 394,73,72
14, 9, 2,  46, 369,72,73
14,10, 1,  31, 425,72,132
14,10, 2,  25, 394,132,72
15, 1, 1,  25,  25,49,50
