# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 145, 145,2127,175
 1, 1, 2, 225, 225,175,2127
 1, 2, 1, 113, 258,175,174
 1, 2, 2, 160, 385,174,175
 1, 3, 1,   8, 266,174,615
 1, 3, 2,  62, 447,615,174
 1, 4, 1,  32, 298,615,243
 1, 4, 2,  16, 463,243,615
 1, 5, 1,  31, 329,243,448
 1, 5, 2,  16, 479,448,243
 1, 6, 1,  69, 398,448,118
 1, 6, 2,  17, 496,118,448
 1, 7, 1,  16, 414,118,496
 1, 7, 2,  16, 512,496,118
 1, 8, 1, 118, 532,496,610
 1, 8, 2,   9, 521,610,496
 1, 9, 1,  20, 552,610,103
 1, 9, 2,  88, 609,103,610
 1,10, 1,   7, 559,103,614
 1,10, 2,  99, 708,614,103
 1,11, 1,  18, 577,614,613
 1,11, 2,  18, 726,613,614
 1,12, 1,  21, 598,613,104
 1,12, 2,   9, 735,104,613
 1,13, 1,  15, 613,104,758
 1,13, 2,   5, 740,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  49,  95,196,26
 2, 3, 2, 212, 257,26,196
 2, 4, 1,  39, 134,26,193
 2, 4, 2,  49, 306,193,26
 2, 5, 1,  35, 169,193,37
 2, 5, 2,  79, 385,37,193
 2, 6, 1,  19, 188,37,152
 2, 6, 2,  68, 453,152,37
 2, 7, 1,  28, 216,152,760
 2, 7, 2, 148, 601,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  54,  54,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  83,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 146,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  32, 178,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1,  31, 209,125,667
 4, 4, 2, 431, 604,667,125
 4, 5, 1,  42, 251,667,422
 4, 5, 2,  19, 623,422,667
 4, 6, 1,  37, 288,422,151
 4, 6, 2, 147, 770,151,422
 4, 7, 1,  72, 360,151,20
 4, 7, 2,  74, 844,20,151
 4, 8, 1,   7, 367,20,741
 4, 8, 2,   7, 851,741,20
 4, 9, 1,  18, 385,741,773
 4, 9, 2,  18, 869,773,741
 4,10, 1,  69, 454,773,152
 4,10, 2,   5, 874,152,773
 5, 1, 1, 114, 114,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 159,510,528
 5, 2, 2,  80, 170,528,510
 5, 3, 1,  19, 178,528,327
 5, 3, 2,  14, 184,327,528
 5, 4, 1,  15, 193,327,458
 5, 4, 2,  16, 200,458,327
 5, 5, 1,  23, 216,458,459
 5, 5, 2,  64, 264,459,458
