# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 168, 168,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 118, 286,175,174
 1, 2, 2, 114, 178,174,175
 1, 3, 1,  98, 384,174,615
 1, 3, 2,  62, 240,615,174
 1, 4, 1,  32, 416,615,243
 1, 4, 2,  74, 314,243,615
 1, 5, 1,  31, 447,243,448
 1, 5, 2,  16, 330,448,243
 1, 6, 1,  98, 545,448,118
 1, 6, 2,  17, 347,118,448
 1, 7, 1,  16, 561,118,496
 1, 7, 2,  16, 363,496,118
 1, 8, 1,  98, 659,496,610
 1, 8, 2,   9, 372,610,496
 1, 9, 1,  37, 696,610,103
 1, 9, 2,  79, 451,103,610
 1,10, 1,   7, 703,103,614
 1,10, 2,  48, 499,614,103
 1,11, 1,  18, 721,614,613
 1,11, 2,  18, 517,613,614
 1,12, 1,  11, 732,613,104
 1,12, 2,  43, 560,104,613
 1,13, 1,  34, 766,104,758
 1,13, 2,   5, 565,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  82, 100,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  86, 186,196,26
 2, 3, 2,  63, 108,26,196
 2, 4, 1,  82, 268,26,193
 2, 4, 2,  96, 204,193,26
 2, 5, 1,  72, 340,193,37
 2, 5, 2,  49, 253,37,193
 2, 6, 1,  38, 378,37,152
 2, 6, 2,  50, 303,152,37
 2, 7, 1,  31, 409,152,760
 2, 7, 2,  50, 353,760,152
 3, 1, 1,  34,  34,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  62,39,116
 3, 2, 2,  30,  55,116,39
 3, 3, 1,  67, 129,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  56, 166,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  46, 212,470,125
 4, 3, 2,  25, 175,125,470
 4, 4, 1,  44, 256,125,667
 4, 4, 2,  61, 236,667,125
 4, 5, 1,  48, 304,667,422
 4, 5, 2,  20, 256,422,667
 4, 6, 1,  60, 364,422,151
 4, 6, 2,  80, 336,151,422
 4, 7, 1,  73, 437,151,20
 4, 7, 2,  80, 416,20,151
 4, 8, 1,   7, 444,20,741
 4, 8, 2,   8, 424,741,20
 4, 9, 1,  18, 462,741,773
 4, 9, 2,  18, 442,773,741
 4,10, 1,  63, 525,773,152
 4,10, 2,   5, 447,152,773
 5, 1, 1, 128, 128,4012,510
 5, 1, 2, 111, 111,510,4012
 5, 2, 1,  45, 173,510,528
 5, 2, 2,  46, 157,528,510
 5, 3, 1,  23, 196,528,327
 5, 3, 2,  14, 171,327,528
 5, 4, 1,  30, 226,327,458
 5, 4, 2,  38, 209,458,327
 5, 5, 1,  33, 259,458,459
 5, 5, 2,  34, 243,459,458
 5, 6, 1, 101, 360,459,405
 5, 6, 2,  88, 331,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 278, 278,150,405
 6, 2, 1,  23,  55,150,148
 6, 2, 2,  58, 336,148,150
 6, 3, 1,  61, 116,148,149
 6, 3, 2,  15, 351,149,148
 6, 4, 1,  75, 191,149,44
 6, 4, 2, 109, 460,44,149
 6, 5, 1,  29, 220,44,351
 6, 5, 2,  29, 489,351,44
 6, 6, 1,  25, 245,351,36
 6, 6, 2,   7, 496,36,351
 6, 7, 1,  22, 267,36,776
 6, 7, 2, 240, 736,776,36
 6, 8, 1,   7, 274,776,37
 6, 8, 2,   7, 743,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  53,  53,691,179
 7, 2, 1,  74, 117,691,64
 7, 2, 2,  14,  67,64,691
 7, 3, 1,  22, 139,64,65
 7, 3, 2,  25,  92,65,64
 7, 4, 1,  36, 175,65,66
 7, 4, 2,  36, 128,66,65
 7, 5, 1,  53, 228,66,750
 7, 5, 2,   4, 132,750,66
 7, 6, 1,  61, 289,750,63
 7, 6, 2,  59, 191,63,750
 7, 7, 1,  39, 328,63,67
 7, 7, 2,  42, 233,67,63
 7, 8, 1,  81, 409,67,55
 7, 8, 2,  83, 316,55,67
 7, 9, 1,  48, 457,55,61
 7, 9, 2,  32, 348,61,55
 7,10, 1,  51, 508,61,59
 7,10, 2, 109, 457,59,61
 7,11, 1,  18, 526,59,76
 7,11, 2, 189, 646,76,59
 7,12, 1,  75, 601,76,141
 7,12, 2,  22, 668,141,76
 7,13, 1,  14, 615,141,166
 7,13, 2,  77, 745,166,141
 7,14, 1,  30, 645,166,182
 7,14, 2,  14, 759,182,166
 7,15, 1,  14, 659,182,403
 7,15, 2,  42, 801,403,182
 8, 1, 1,  33,  33,81,38
 8, 1, 2,  61,  61,38,81
 8, 2, 1,  58,  91,38,280
 8, 2, 2, 103, 164,280,38
 8, 3, 1,  57, 148,280,142
 8, 3, 2,  36, 200,142,280
 8, 4, 1,  23, 171,142,126
 8, 4, 2,  33, 233,126,142
 8, 5, 1,   7, 178,126,653
 8, 5, 2, 107, 340,653,126
 8, 6, 1, 113, 291,653,35
 8, 6, 2,  14, 354,35,653
 8, 7, 1,  84, 375,35,193
 8, 7, 2, 116, 470,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 101, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  71, 280,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  42, 394,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  33, 427,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  28, 455,41,655
 9, 8, 2,  28, 449,655,41
 9, 9, 1,  44, 499,655,443
 9, 9, 2,  44, 493,443,655
 9,10, 1,  36, 535,443,73
 9,10, 2,  31, 524,73,443
 9,11, 1,  44, 579,73,72
 9,11, 2,  45, 569,72,73
 9,12, 1,  36, 615,72,194
 9,12, 2,  38, 607,194,72
 9,13, 1,  31, 646,194,282
 9,13, 2,  29, 636,282,194
 9,14, 1,  25, 671,282,2
 9,14, 2,  29, 665,2,282
 9,15, 1,  18, 689,2,203
 9,15, 2,  37, 702,203,2
 9,16, 1,  19, 708,203,3
 9,16, 2,  14, 716,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  71,  71,410,124
10, 2, 1,  71, 110,410,189
10, 2, 2,  71, 142,189,410
10, 3, 1,   4, 114,189,738
10, 3, 2,  52, 194,738,189
10, 4, 1,  81, 195,738,372
10, 4, 2,  79, 273,372,738
10, 5, 1,  25, 220,372,42
10, 5, 2,  15, 288,42,372
10, 6, 1,  54, 274,42,172
10, 6, 2,  54, 342,172,42
10, 7, 1, 108, 382,172,370
10, 7, 2, 118, 460,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  62, 121,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  91, 212,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 107, 319,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 391,149,432
11, 5, 2,  85, 219,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 109, 109,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 275, 384,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  74, 458,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 103, 561,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1, 104, 665,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  51, 716,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  80, 796,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 117, 913,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  14, 178,586,331
14, 5, 1,  28, 204,586,107
14, 5, 2,  25, 203,107,586
14, 6, 1,  43, 247,107,701
14, 6, 2,  42, 245,701,107
14, 7, 1,  37, 284,701,108
14, 7, 2,  37, 282,108,701
14, 8, 1,  46, 330,108,73
14, 8, 2,  45, 327,73,108
14, 9, 1,  47, 377,73,72
14, 9, 2,  46, 373,72,73
14,10, 1,  26, 403,72,132
14,10, 2,  26, 399,132,72
15, 1, 1,  48,  48,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  40,  88,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  63, 151,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 233, 384,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  42,  42,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  27,  69,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  91,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 124,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  16, 140,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 156,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  23, 151,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 218,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 266,157,295
17, 5, 2,  73, 283,295,157
17, 6, 1,  11, 277,295,158
17, 6, 2,   9, 292,158,295
17, 7, 1,  12, 289,158,623
17, 7, 2,  14, 306,623,158
17, 8, 1,  14, 303,623,156
17, 8, 2,  14, 320,156,623
17, 9, 1,  63, 366,156,155
17, 9, 2,  36, 356,155,156
17,10, 1,  84, 450,155,187
17,10, 2,  84, 440,187,155
17,11, 1,  98, 548,187,599
17,11, 2,  53, 493,599,187
17,12, 1,  72, 620,599,311
17,12, 2, 103, 596,311,599
18, 1, 1,  35,  35,727,797
18, 1, 2,  16,  16,797,727
18, 2, 1, 119, 154,797,456
18, 2, 2, 112, 128,456,797
18, 3, 1,  68, 222,456,110
18, 3, 2,  24, 152,110,456
18, 4, 1,  98, 320,110,109
18, 4, 2, 109, 261,109,110
18, 5, 1,  20, 340,109,331
18, 5, 2,  19, 280,331,109
18, 6, 1,  15, 355,331,586
18, 6, 2,  14, 294,586,331
18, 7, 1,  26, 381,586,107
18, 7, 2,  26, 320,107,586
18, 8, 1,  32, 413,107,701
18, 8, 2,  32, 352,701,107
18, 9, 1,  37, 450,701,108
18, 9, 2,  36, 388,108,701
18,10, 1,   7, 457,108,594
18,10, 2,   9, 397,594,108
18,11, 1,  29, 486,594,73
18,11, 2,  29, 426,73,594
18,12, 1,  62, 548,73,72
18,12, 2,  61, 487,72,73
18,13, 1,  26, 574,72,132
18,13, 2,  26, 513,132,72
18,14, 1,  27, 601,132,194
18,14, 2,  13, 526,194,132
18,15, 1,  37, 638,194,282
18,15, 2,  36, 562,282,194
18,16, 1,  40, 678,282,2
18,16, 2,  26, 588,2,282
18,17, 1,  58, 736,2,3
18,17, 2,  57, 645,3,2
18,18, 1,  20, 756,3,513
18,18, 2,  20, 665,513,3
18,19, 1,  14, 770,513,354
18,19, 2, 152, 817,354,513
18,20, 1,  24, 794,354,355
18,20, 2,  11, 828,355,354
18,21, 1,  48, 842,355,184
18,21, 2,  47, 875,184,355
19, 1, 1,  85,  85,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  50, 135,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  26, 161,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 188,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  23, 211,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1,  81, 292,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1, 629, 921,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1,  51, 170,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1,  46, 216,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1,  46, 262,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  33, 295,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1, 370, 665,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6, 671,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  47, 718,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  29, 747,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  42, 789,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  44, 833,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  31, 864,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  20, 884,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  18, 902,55,67
20,17, 2,  11, 414,67,55
20,18, 1,  20, 922,67,63
20,18, 2,  19, 433,63,67
20,19, 1,  46, 968,63,750
20,19, 2,  45, 478,750,63
20,20, 1,  11, 979,750,66
20,20, 2,  11, 489,66,750
20,21, 1,  50,1029,66,65
20,21, 2,  50, 539,65,66
20,22, 1,  37,1066,65,64
20,22, 2,  26, 565,64,65
20,23, 1,  63,1129,64,691
20,23, 2,  23, 588,691,64
20,24, 1,  71,1200,691,179
20,24, 2,  53, 641,179,691
20,25, 1,  53,1253,179,180
20,25, 2,  53, 694,180,179
20,26, 1,  42,1295,180,181
20,26, 2,  26, 720,181,180
20,27, 1,  33,1328,181,508
20,27, 2,  32, 752,508,181
20,28, 1,  45,1373,508,4029
20,28, 2,  45, 797,4029,508
20,29, 1,  13,1386,4029,4030
20,29, 2,  13, 810,4030,4029
20,30, 1, 198,1584,4030,4039
20,30, 2, 198,1008,4039,4030
20,31, 1,  72,1656,4039,4035
20,31, 2,  72,1080,4035,4039
21, 1, 1,  19,  19,70,163
21, 1, 2,  19,  19,163,70
21, 2, 1,  37,  56,163,39
21, 2, 2,  37,  56,39,163
21, 3, 1,  38,  94,39,146
21, 3, 2,  25,  81,146,39
21, 4, 1,  19, 113,146,439
21, 4, 2,  13,  94,439,146
21, 5, 1,  19, 132,439,188
21, 5, 2,  18, 112,188,439
21, 6, 1,  20, 152,188,185
21, 6, 2,  14, 126,185,188
21, 7, 1,  11, 163,185,232
21, 7, 2,  11, 137,232,185
21, 8, 1,  28, 191,232,196
21, 8, 2,  12, 149,196,232
21, 9, 1,   5, 196,196,197
21, 9, 2,   5, 154,197,196
21,10, 1,  30, 226,197,200
