# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 329, 329,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 289, 618,175,174
 1, 2, 2,  62, 123,174,175
 1, 3, 1,   8, 626,174,615
 1, 3, 2,  39, 162,615,174
 1, 4, 1,  32, 658,615,243
 1, 4, 2,  16, 178,243,615
 1, 5, 1,  31, 689,243,448
 1, 5, 2,  16, 194,448,243
 1, 6, 1, 208, 897,448,118
 1, 6, 2,  17, 211,118,448
 1, 7, 1,  16, 913,118,496
 1, 7, 2,  16, 227,496,118
 1, 8, 1, 130,1043,496,610
 1, 8, 2,   9, 236,610,496
 1, 9, 1,  46,1089,610,103
 1, 9, 2,  30, 266,103,610
 1,10, 1,   7,1096,103,614
 1,10, 2,  16, 282,614,103
 1,11, 1,  18,1114,614,613
 1,11, 2,  18, 300,613,614
 1,12, 1,  16,1130,613,104
 1,12, 2,   9, 309,104,613
 1,13, 1,  30,1160,104,758
 1,13, 2,   5, 314,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  53,  98,196,26
 2, 3, 2,  77, 122,26,196
 2, 4, 1,  57, 155,26,193
 2, 4, 2, 364, 486,193,26
 2, 5, 1, 198, 353,193,37
 2, 5, 2,  42, 528,37,193
 2, 6, 1, 163, 516,37,152
 2, 6, 2,  39, 567,152,37
 2, 7, 1,  34, 550,152,760
 2, 7, 2, 229, 796,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  30,  30,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  30,  60,116,39
 3, 3, 1,  67, 118,116,133
 3, 3, 2,  63, 123,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 113, 223,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  22, 245,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 402, 647,125,667
 4, 4, 2,  55, 220,667,125
 4, 5, 1,  23, 670,667,422
 4, 5, 2,  18, 238,422,667
 4, 6, 1,  54, 724,422,151
 4, 6, 2, 155, 393,151,422
 4, 7, 1,  72, 796,151,20
 4, 7, 2, 152, 545,20,151
 4, 8, 1,   7, 803,20,741
 4, 8, 2,   7, 552,741,20
 4, 9, 1,  18, 821,741,773
 4, 9, 2,  18, 570,773,741
 4,10, 1,  80, 901,773,152
 4,10, 2,   5, 575,152,773
 5, 1, 1, 292, 292,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 337,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  40, 377,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  25, 402,327,458
 5, 4, 2,  18, 167,458,327
 5, 5, 1,  26, 428,458,459
 5, 5, 2,  25, 192,459,458
 5, 6, 1,  87, 515,459,405
 5, 6, 2,  87, 279,405,459
 6, 1, 1,  28,  28,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  22,  50,150,148
 6, 2, 2,  37, 360,148,150
 6, 3, 1,  32,  82,148,149
 6, 3, 2,  14, 374,149,148
 6, 4, 1,  76, 158,149,44
 6, 4, 2,  79, 453,44,149
 6, 5, 1,  29, 187,44,351
 6, 5, 2,  29, 482,351,44
 6, 6, 1,  98, 285,351,36
 6, 6, 2,   7, 489,36,351
 6, 7, 1,  22, 307,36,776
 6, 7, 2, 304, 793,776,36
 6, 8, 1,   7, 314,776,37
 6, 8, 2,   7, 800,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  58,  58,691,179
 7, 2, 1, 109, 152,691,64
 7, 2, 2,  14,  72,64,691
 7, 3, 1,  22, 174,64,65
 7, 3, 2,  26,  98,65,64
 7, 4, 1,  36, 210,65,66
 7, 4, 2,  36, 134,66,65
 7, 5, 1,  53, 263,66,750
 7, 5, 2,   4, 138,750,66
 7, 6, 1,  68, 331,750,63
 7, 6, 2,  58, 196,63,750
 7, 7, 1,  62, 393,63,67
 7, 7, 2,  35, 231,67,63
 7, 8, 1, 197, 590,67,55
 7, 8, 2, 290, 521,55,67
 7, 9, 1,  35, 625,55,61
 7, 9, 2,  49, 570,61,55
 7,10, 1, 143, 768,61,59
 7,10, 2, 217, 787,59,61
 7,11, 1,  18, 786,59,76
 7,11, 2,  29, 816,76,59
 7,12, 1,  22, 808,76,141
 7,12, 2,  22, 838,141,76
 7,13, 1,  14, 822,141,166
 7,13, 2,  63, 901,166,141
 7,14, 1,  29, 851,166,182
 7,14, 2,  14, 915,182,166
 7,15, 1,  14, 865,182,403
 7,15, 2, 200,1115,403,182
 8, 1, 1, 109, 109,81,38
 8, 1, 2,  57,  57,38,81
 8, 2, 1,  58, 167,38,280
 8, 2, 2,  67, 124,280,38
 8, 3, 1,  43, 210,280,142
 8, 3, 2,  36, 160,142,280
 8, 4, 1,  33, 243,142,126
 8, 4, 2, 196, 356,126,142
 8, 5, 1,   7, 250,126,653
 8, 5, 2,  28, 384,653,126
 8, 6, 1, 127, 377,653,35
 8, 6, 2,  14, 398,35,653
 8, 7, 1,  55, 432,35,193
 8, 7, 2,  35, 433,193,35
 9, 1, 1,  42,  42,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  72, 281,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  43, 396,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  35, 431,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  27, 458,41,655
 9, 8, 2,  26, 448,655,41
 9, 9, 1,  42, 500,655,443
 9, 9, 2,  50, 498,443,655
 9,10, 1,  35, 535,443,73
 9,10, 2,  31, 529,73,443
 9,11, 1,  44, 579,73,72
 9,11, 2,  52, 581,72,73
 9,12, 1, 101, 680,72,194
 9,12, 2, 102, 683,194,72
 9,13, 1,  29, 709,194,282
 9,13, 2,  29, 712,282,194
 9,14, 1,  23, 732,282,2
 9,14, 2,  20, 732,2,282
 9,15, 1,  18, 750,2,203
 9,15, 2, 142, 874,203,2
 9,16, 1,  30, 780,203,3
 9,16, 2,  14, 888,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2, 107, 107,410,124
10, 2, 1,  71, 108,410,189
10, 2, 2,  71, 178,189,410
10, 3, 1,   4, 112,189,738
10, 3, 2,  51, 229,738,189
10, 4, 1,  80, 192,738,372
10, 4, 2,  79, 308,372,738
10, 5, 1,  31, 223,372,42
10, 5, 2,  15, 323,42,372
10, 6, 1, 125, 348,42,172
10, 6, 2,  57, 380,172,42
10, 7, 1, 108, 456,172,370
10, 7, 2, 192, 572,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  61,  61,5,130
11, 2, 1,  56, 114,5,151
11, 2, 2,  14,  75,151,5
11, 3, 1,  58, 172,151,127
11, 3, 2,  54, 129,127,151
11, 4, 1, 107, 279,127,149
11, 4, 2,   7, 136,149,127
11, 5, 1,  72, 351,149,432
11, 5, 2,  75, 211,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  79,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 131,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 240, 240,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  45, 285,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 254, 539,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 279, 818,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  91, 909,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  60, 969,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 201,1170,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  69,1239,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  23, 168,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 179,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  73, 252,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 292,107,701
14, 6, 2,  40, 240,701,107
14, 7, 1,  54, 346,701,108
14, 7, 2,  36, 276,108,701
14, 8, 1,  46, 392,108,73
14, 8, 2,  45, 321,73,108
14, 9, 1,  46, 438,73,72
14, 9, 2,  46, 367,72,73
14,10, 1,  32, 470,72,132
14,10, 2,  25, 392,132,72
15, 1, 1,  76,  76,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  27, 103,50,272
