# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 138, 138,2127,175
 1, 1, 2, 101, 101,175,2127
 1, 2, 1, 109, 247,175,174
 1, 2, 2, 131, 232,174,175
 1, 3, 1, 102, 349,174,615
 1, 3, 2,  62, 294,615,174
 1, 4, 1,  32, 381,615,243
 1, 4, 2,  89, 383,243,615
 1, 5, 1,  31, 412,243,448
 1, 5, 2,  16, 399,448,243
 1, 6, 1,  75, 487,448,118
 1, 6, 2,  17, 416,118,448
 1, 7, 1,  16, 503,118,496
 1, 7, 2,  16, 432,496,118
 1, 8, 1,  63, 566,496,610
 1, 8, 2,   9, 441,610,496
 1, 9, 1,  40, 606,610,103
 1, 9, 2, 137, 578,103,610
 1,10, 1,   7, 613,103,614
 1,10, 2, 106, 684,614,103
 1,11, 1,  18, 631,614,613
 1,11, 2,  18, 702,613,614
 1,12, 1,  16, 647,613,104
 1,12, 2,  35, 737,104,613
 1,13, 1,  24, 671,104,758
 1,13, 2,   5, 742,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  53,  99,196,26
 2, 3, 2, 261, 306,26,196
 2, 4, 1,  37, 136,26,193
 2, 4, 2,  66, 372,193,26
 2, 5, 1,  54, 190,193,37
 2, 5, 2,  48, 420,37,193
 2, 6, 1,  19, 209,37,152
 2, 6, 2,  52, 472,152,37
 2, 7, 1,  27, 236,152,760
 2, 7, 2,  58, 530,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  42,  42,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  72,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 135,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  47, 156,470,597
 4, 3, 1,  24, 170,470,125
 4, 3, 2,  36, 192,125,470
 4, 4, 1,  30, 200,125,667
 4, 4, 2, 431, 623,667,125
 4, 5, 1,  19, 219,667,422
 4, 5, 2,  20, 643,422,667
 4, 6, 1,  37, 256,422,151
 4, 6, 2,  56, 699,151,422
 4, 7, 1,  73, 329,151,20
 4, 7, 2,  76, 775,20,151
 4, 8, 1,   7, 336,20,741
 4, 8, 2,   8, 783,741,20
 4, 9, 1,  18, 354,741,773
 4, 9, 2,  18, 801,773,741
 4,10, 1,  20, 374,773,152
 4,10, 2,   5, 806,152,773
 5, 1, 1, 109, 109,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 154,510,528
 5, 2, 2, 134, 225,528,510
 5, 3, 1,  15, 169,528,327
 5, 3, 2,  14, 239,327,528
 5, 4, 1,  15, 184,327,458
 5, 4, 2,  15, 254,458,327
 5, 5, 1,  24, 208,458,459
 5, 5, 2,  29, 283,459,458
 5, 6, 1,  87, 295,459,405
 5, 6, 2,  88, 371,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 257, 257,150,405
 6, 2, 1,  23,  50,150,148
 6, 2, 2,  72, 329,148,150
 6, 3, 1,  41,  91,148,149
 6, 3, 2,  15, 344,149,148
 6, 4, 1,  73, 164,149,44
 6, 4, 2,  92, 436,44,149
 6, 5, 1,  29, 193,44,351
 6, 5, 2,  30, 466,351,44
 6, 6, 1,   9, 202,351,36
 6, 6, 2,   7, 473,36,351
 6, 7, 1,  22, 224,36,776
 6, 7, 2, 309, 782,776,36
 6, 8, 1,   7, 231,776,37
 6, 8, 2,   7, 789,37,776
 7, 1, 1,  43,  43,179,691
