# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 137, 137,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 110, 247,175,174
 1, 2, 2,  91, 154,174,175
 1, 3, 1,  87, 334,174,615
 1, 3, 2,  62, 216,615,174
 1, 4, 1,  32, 366,615,243
 1, 4, 2, 102, 318,243,615
 1, 5, 1,  31, 397,243,448
 1, 5, 2,  16, 334,448,243
 1, 6, 1,  68, 465,448,118
 1, 6, 2,  17, 351,118,448
 1, 7, 1,  16, 481,118,496
 1, 7, 2,  16, 367,496,118
 1, 8, 1,  33, 514,496,610
 1, 8, 2,   9, 376,610,496
 1, 9, 1,  28, 542,610,103
 1, 9, 2,  47, 423,103,610
 1,10, 1,   7, 549,103,614
 1,10, 2,  27, 450,614,103
 1,11, 1,  18, 567,614,613
 1,11, 2,  18, 468,613,614
 1,12, 1,  10, 577,613,104
 1,12, 2,  43, 511,104,613
 1,13, 1,  21, 598,104,758
 1,13, 2,   5, 516,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 133, 151,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  92, 243,196,26
 2, 3, 2, 107, 152,26,196
 2, 4, 1,  37, 280,26,193
 2, 4, 2,  65, 217,193,26
 2, 5, 1,  33, 313,193,37
 2, 5, 2,  49, 266,37,193
 2, 6, 1,  19, 332,37,152
 2, 6, 2,  32, 298,152,37
 2, 7, 1,  25, 357,152,760
 2, 7, 2,  49, 347,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  41,  41,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  71,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 134,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 149,470,597
 4, 3, 1,  20, 166,470,125
 4, 3, 2,  28, 177,125,470
 4, 4, 1,  30, 196,125,667
 4, 4, 2, 340, 517,667,125
 4, 5, 1,  19, 215,667,422
 4, 5, 2,  19, 536,422,667
 4, 6, 1,  37, 252,422,151
 4, 6, 2, 123, 659,151,422
 4, 7, 1,  73, 325,151,20
 4, 7, 2,  74, 733,20,151
 4, 8, 1,   7, 332,20,741
 4, 8, 2,   8, 741,741,20
 4, 9, 1,  18, 350,741,773
 4, 9, 2,  18, 759,773,741
 4,10, 1,  18, 368,773,152
 4,10, 2,   5, 764,152,773
 5, 1, 1,  96,  96,4012,510
