# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 329, 329,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 113, 442,175,174
 1, 2, 2, 126, 189,174,175
 1, 3, 1,  38, 480,174,615
 1, 3, 2,  62, 251,615,174
 1, 4, 1,  32, 512,615,243
 1, 4, 2,  36, 287,243,615
 1, 5, 1,  31, 543,243,448
 1, 5, 2,  16, 303,448,243
 1, 6, 1,  75, 618,448,118
 1, 6, 2,  17, 320,118,448
 1, 7, 1,  16, 634,118,496
 1, 7, 2,  16, 336,496,118
 1, 8, 1,  74, 708,496,610
 1, 8, 2,   9, 345,610,496
 1, 9, 1,  45, 753,610,103
 1, 9, 2,  61, 406,103,610
 1,10, 1,   7, 760,103,614
 1,10, 2,  31, 437,614,103
 1,11, 1,  18, 778,614,613
 1,11, 2,  18, 455,613,614
 1,12, 1,  11, 789,613,104
 1,12, 2,  32, 487,104,613
 1,13, 1,  24, 813,104,758
 1,13, 2,   5, 492,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 317, 335,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  66, 401,196,26
 2, 3, 2, 207, 252,26,196
 2, 4, 1,  42, 443,26,193
 2, 4, 2,  68, 320,193,26
 2, 5, 1,  67, 510,193,37
 2, 5, 2,  41, 361,37,193
 2, 6, 1,  90, 600,37,152
 2, 6, 2,  45, 406,152,37
 2, 7, 1,  32, 632,152,760
 2, 7, 2,  94, 500,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  32,  53,116,39
 3, 3, 1,  68, 125,116,133
 3, 3, 2,  63, 116,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  74, 187,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  49, 236,470,125
 4, 3, 2,  24, 178,125,470
 4, 4, 1,  58, 294,125,667
 4, 4, 2, 221, 399,667,125
 4, 5, 1,  71, 365,667,422
 4, 5, 2,  23, 422,422,667
 4, 6, 1,  51, 416,422,151
 4, 6, 2, 337, 759,151,422
 4, 7, 1,  73, 489,151,20
 4, 7, 2,  80, 839,20,151
 4, 8, 1,   7, 496,20,741
 4, 8, 2,   8, 847,741,20
