# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 150, 150,2127,175
 1, 1, 2,  79,  79,175,2127
 1, 2, 1, 116, 266,175,174
 1, 2, 2, 187, 266,174,175
 1, 3, 1,   8, 274,174,615
 1, 3, 2,  62, 328,615,174
 1, 4, 1,  32, 306,615,243
 1, 4, 2,  16, 344,243,615
 1, 5, 1,  31, 337,243,448
 1, 5, 2,  16, 360,448,243
 1, 6, 1,  73, 410,448,118
 1, 6, 2,  17, 377,118,448
 1, 7, 1,  16, 426,118,496
 1, 7, 2,  16, 393,496,118
 1, 8, 1,  47, 473,496,610
 1, 8, 2,   9, 402,610,496
 1, 9, 1,  44, 517,610,103
 1, 9, 2, 156, 558,103,610
 1,10, 1,   7, 524,103,614
 1,10, 2, 106, 664,614,103
 1,11, 1,  18, 542,614,613
 1,11, 2,  18, 682,613,614
 1,12, 1,  18, 560,613,104
 1,12, 2,   9, 691,104,613
 1,13, 1,  31, 591,104,758
 1,13, 2,   5, 696,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  84, 129,196,26
 2, 3, 2, 154, 199,26,196
 2, 4, 1,  80, 209,26,193
 2, 4, 2,  64, 263,193,26
 2, 5, 1, 187, 396,193,37
 2, 5, 2,  53, 316,37,193
 2, 6, 1,  19, 415,37,152
 2, 6, 2, 124, 440,152,37
 2, 7, 1,  31, 446,152,760
 2, 7, 2,  77, 517,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2, 201, 201,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  29, 230,116,39
 3, 3, 1,  64, 121,116,133
 3, 3, 2,  63, 293,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  51, 159,470,597
 4, 3, 1,  36, 182,470,125
 4, 3, 2,  18, 177,125,470
 4, 4, 1,  30, 212,125,667
 4, 4, 2, 421, 598,667,125
 4, 5, 1,  19, 231,667,422
 4, 5, 2,  19, 617,422,667
 4, 6, 1,  37, 268,422,151
 4, 6, 2,  72, 689,151,422
 4, 7, 1,  72, 340,151,20
 4, 7, 2,  74, 763,20,151
 4, 8, 1,   7, 347,20,741
 4, 8, 2,   7, 770,741,20
 4, 9, 1,  18, 365,741,773
 4, 9, 2,  18, 788,773,741
 4,10, 1,  26, 391,773,152
 4,10, 2,   5, 793,152,773
 5, 1, 1,  94,  94,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 139,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  16, 155,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 170,327,458
 5, 4, 2,  15, 167,458,327
 5, 5, 1,  23, 193,458,459
