# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 133, 133,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 107, 240,175,174
 1, 2, 2,  65, 127,174,175
 1, 3, 1, 119, 359,174,615
 1, 3, 2,  62, 189,615,174
 1, 4, 1,  32, 391,615,243
 1, 4, 2, 126, 315,243,615
 1, 5, 1,  31, 422,243,448
 1, 5, 2,  16, 331,448,243
 1, 6, 1,  49, 471,448,118
 1, 6, 2,  17, 348,118,448
 1, 7, 1,  16, 487,118,496
 1, 7, 2,  16, 364,496,118
 1, 8, 1,  32, 519,496,610
 1, 8, 2,   9, 373,610,496
 1, 9, 1,  23, 542,610,103
 1, 9, 2,  43, 416,103,610
 1,10, 1,   7, 549,103,614
 1,10, 2,  38, 454,614,103
 1,11, 1,  18, 567,614,613
 1,11, 2,  18, 472,613,614
 1,12, 1,  10, 577,613,104
 1,12, 2,  43, 515,104,613
 1,13, 1,  42, 619,104,758
 1,13, 2,   5, 520,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  44,  62,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  99,196,26
 2, 3, 2, 137, 182,26,196
 2, 4, 1,  37, 136,26,193
 2, 4, 2,  88, 270,193,26
 2, 5, 1,  39, 175,193,37
 2, 5, 2,  39, 309,37,193
 2, 6, 1,  19, 194,37,152
 2, 6, 2,  40, 349,152,37
 2, 7, 1,  24, 218,152,760
 2, 7, 2,  38, 387,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  50,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 113,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 148,470,597
 4, 3, 1,  41, 187,470,125
 4, 3, 2,  24, 172,125,470
 4, 4, 1,  30, 217,125,667
 4, 4, 2, 142, 314,667,125
 4, 5, 1,  19, 236,667,422
 4, 5, 2,  19, 333,422,667
 4, 6, 1,  37, 273,422,151
 4, 6, 2,  50, 383,151,422
 4, 7, 1,  73, 346,151,20
 4, 7, 2,  75, 458,20,151
 4, 8, 1,   7, 353,20,741
 4, 8, 2,   8, 466,741,20
 4, 9, 1,  18, 371,741,773
 4, 9, 2,  18, 484,773,741
 4,10, 1,  13, 384,773,152
 4,10, 2,   5, 489,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  25, 193,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 280,405,459
 6, 1, 1,  23,  23,405,150
