# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 176, 176,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 114, 290,175,174
 1, 2, 2,  69, 132,174,175
 1, 3, 1,  69, 359,174,615
 1, 3, 2,  51, 183,615,174
 1, 4, 1,  32, 391,615,243
 1, 4, 2, 122, 305,243,615
 1, 5, 1,  31, 422,243,448
 1, 5, 2,  16, 321,448,243
 1, 6, 1,  80, 502,448,118
 1, 6, 2,  17, 338,118,448
 1, 7, 1,  16, 518,118,496
 1, 7, 2,  16, 354,496,118
 1, 8, 1,  72, 590,496,610
 1, 8, 2,   9, 363,610,496
 1, 9, 1,  40, 630,610,103
 1, 9, 2,  48, 411,103,610
 1,10, 1,   7, 637,103,614
 1,10, 2,  22, 433,614,103
 1,11, 1,  18, 655,614,613
 1,11, 2,  18, 451,613,614
 1,12, 1,  11, 666,613,104
 1,12, 2,  38, 489,104,613
 1,13, 1,  34, 700,104,758
 1,13, 2,   5, 494,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 272, 290,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 127, 417,196,26
 2, 3, 2,  47,  92,26,196
 2, 4, 1,  53, 470,26,193
 2, 4, 2, 103, 195,193,26
 2, 5, 1,  45, 515,193,37
 2, 5, 2,  37, 232,37,193
 2, 6, 1,  43, 558,37,152
 2, 6, 2,  37, 269,152,37
 2, 7, 1,  31, 589,152,760
 2, 7, 2,  40, 309,760,152
 3, 1, 1,  35,  35,269,39
 3, 1, 2,  44,  44,39,269
 3, 2, 1,  28,  63,39,116
 3, 2, 2,  30,  74,116,39
 3, 3, 1,  67, 130,116,133
 3, 3, 2,  63, 137,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  53, 165,597,470
 4, 2, 2,  65, 173,470,597
 4, 3, 1,  76, 241,470,125
 4, 3, 2,  20, 193,125,470
 4, 4, 1,  35, 276,125,667
 4, 4, 2,  40, 233,667,125
 4, 5, 1,  29, 305,667,422
 4, 5, 2,  20, 253,422,667
 4, 6, 1,  60, 365,422,151
 4, 6, 2,  81, 334,151,422
 4, 7, 1,  73, 438,151,20
 4, 7, 2,  81, 415,20,151
 4, 8, 1,   7, 445,20,741
 4, 8, 2,   8, 423,741,20
 4, 9, 1,  18, 463,741,773
 4, 9, 2,  18, 441,773,741
 4,10, 1,  47, 510,773,152
 4,10, 2,   5, 446,152,773
 5, 1, 1, 115, 115,4012,510
 5, 1, 2, 107, 107,510,4012
 5, 2, 1,  45, 160,510,528
 5, 2, 2,  46, 153,528,510
 5, 3, 1,  27, 187,528,327
 5, 3, 2,  14, 167,327,528
 5, 4, 1,  24, 211,327,458
 5, 4, 2,  24, 191,458,327
 5, 5, 1,  27, 238,458,459
 5, 5, 2,  30, 221,459,458
 5, 6, 1,  94, 332,459,405
 5, 6, 2,  90, 311,405,459
 6, 1, 1,  46,  46,405,150
 6, 1, 2,  88,  88,150,405
 6, 2, 1,  23,  69,150,148
 6, 2, 2,  33, 121,148,150
 6, 3, 1,  49, 118,148,149
 6, 3, 2,  15, 136,149,148
 6, 4, 1,  77, 195,149,44
 6, 4, 2,  89, 225,44,149
 6, 5, 1,  29, 224,44,351
 6, 5, 2,  29, 254,351,44
 6, 6, 1,  19, 243,351,36
 6, 6, 2,   7, 261,36,351
 6, 7, 1,  22, 265,36,776
 6, 7, 2,  50, 311,776,36
 6, 8, 1,   7, 272,776,37
 6, 8, 2,   7, 318,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 100, 100,691,179
 7, 2, 1, 104, 147,691,64
 7, 2, 2,  14, 114,64,691
 7, 3, 1,  22, 169,64,65
 7, 3, 2,  34, 148,65,64
 7, 4, 1,  36, 205,65,66
 7, 4, 2,  36, 184,66,65
 7, 5, 1,  53, 258,66,750
 7, 5, 2,   4, 188,750,66
 7, 6, 1,  61, 319,750,63
 7, 6, 2,  59, 247,63,750
 7, 7, 1,  37, 356,63,67
 7, 7, 2,  48, 295,67,63
 7, 8, 1,  36, 392,67,55
 7, 8, 2,  94, 389,55,67
 7, 9, 1,  41, 433,55,61
 7, 9, 2,  44, 433,61,55
 7,10, 1,  82, 515,61,59
 7,10, 2, 148, 581,59,61
 7,11, 1,  18, 533,59,76
 7,11, 2,  32, 613,76,59
 7,12, 1,  23, 556,76,141
 7,12, 2,  22, 635,141,76
 7,13, 1,  14, 570,141,166
 7,13, 2,  46, 681,166,141
 7,14, 1,  19, 589,166,182
 7,14, 2,  14, 695,182,166
 7,15, 1,  14, 603,182,403
 7,15, 2,  23, 718,403,182
 8, 1, 1,  36,  36,81,38
 8, 1, 2,  38,  38,38,81
 8, 2, 1,  58,  94,38,280
 8, 2, 2,  79, 117,280,38
 8, 3, 1,  42, 136,280,142
 8, 3, 2,  36, 153,142,280
 8, 4, 1,  22, 158,142,126
 8, 4, 2,  40, 193,126,142
 8, 5, 1,   7, 165,126,653
 8, 5, 2,  89, 282,653,126
 8, 6, 1,  84, 249,653,35
 8, 6, 2,  14, 296,35,653
 8, 7, 1,  47, 296,35,193
 8, 7, 2,  48, 344,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 280,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  43, 395,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  34, 429,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  28, 457,41,655
 9, 8, 2,  28, 449,655,41
 9, 9, 1,  44, 501,655,443
 9, 9, 2,  45, 494,443,655
 9,10, 1,  34, 535,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  45, 580,73,72
 9,11, 2,  46, 571,72,73
 9,12, 1,  39, 619,72,194
 9,12, 2,  37, 608,194,72
 9,13, 1,  29, 648,194,282
 9,13, 2,  29, 637,282,194
 9,14, 1,  24, 672,282,2
 9,14, 2,  20, 657,2,282
 9,15, 1,  18, 690,2,203
 9,15, 2,  52, 709,203,2
 9,16, 1,  23, 713,203,3
 9,16, 2,  14, 723,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  48,  48,410,124
10, 2, 1,  71, 109,410,189
10, 2, 2,  88, 136,189,410
10, 3, 1,   4, 113,189,738
10, 3, 2,  38, 174,738,189
10, 4, 1,  81, 194,738,372
10, 4, 2,  79, 253,372,738
10, 5, 1,  30, 224,372,42
10, 5, 2,  15, 268,42,372
10, 6, 1,  54, 278,42,172
10, 6, 2,  54, 322,172,42
10, 7, 1, 108, 386,172,370
10, 7, 2, 113, 435,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  59, 118,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1,  63, 181,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1, 107, 288,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 360,149,432
11, 5, 2,  80, 215,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  91,  91,2,3
