# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 230, 230,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 141, 371,175,174
 1, 2, 2,  60, 121,174,175
 1, 3, 1,   8, 379,174,615
 1, 3, 2,  35, 156,615,174
 1, 4, 1,  32, 411,615,243
 1, 4, 2,  16, 172,243,615
 1, 5, 1,  31, 442,243,448
 1, 5, 2,  16, 188,448,243
 1, 6, 1, 118, 560,448,118
 1, 6, 2,  17, 205,118,448
 1, 7, 1,  16, 576,118,496
 1, 7, 2,  16, 221,496,118
 1, 8, 1,  74, 650,496,610
 1, 8, 2,   9, 230,610,496
 1, 9, 1,  30, 680,610,103
 1, 9, 2,  26, 256,103,610
 1,10, 1,   7, 687,103,614
 1,10, 2,  16, 272,614,103
 1,11, 1,  18, 705,614,613
 1,11, 2,  18, 290,613,614
 1,12, 1,  11, 716,613,104
 1,12, 2,   9, 299,104,613
 1,13, 1,  21, 737,104,758
 1,13, 2,   5, 304,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 199, 217,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  46, 263,196,26
 2, 3, 2, 127, 172,26,196
 2, 4, 1,  53, 316,26,193
 2, 4, 2, 115, 287,193,26
 2, 5, 1, 319, 635,193,37
 2, 5, 2,  45, 332,37,193
 2, 6, 1, 123, 758,37,152
 2, 6, 2,  30, 362,152,37
 2, 7, 1,  33, 791,152,760
 2, 7, 2, 275, 637,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  30,  63,116,39
 3, 3, 1,  78, 132,116,133
 3, 3, 2,  63, 126,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 114, 223,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  25, 248,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 170, 418,125,667
 4, 4, 2,  54, 219,667,125
 4, 5, 1,  24, 442,667,422
 4, 5, 2,  18, 237,422,667
 4, 6, 1,  43, 485,422,151
 4, 6, 2, 110, 347,151,422
 4, 7, 1,  72, 557,151,20
 4, 7, 2, 187, 534,20,151
 4, 8, 1,   7, 564,20,741
 4, 8, 2,   7, 541,741,20
 4, 9, 1,  18, 582,741,773
 4, 9, 2,  18, 559,773,741
 4,10, 1,  80, 662,773,152
 4,10, 2,   5, 564,152,773
 5, 1, 1, 516, 516,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 561,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  47, 608,528,327
