# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 223, 223,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 941,1164,175,174
 1, 2, 2, 130, 193,174,175
 1, 3, 1,   8,1172,174,615
 1, 3, 2,  62, 255,615,174
 1, 4, 1,  32,1204,615,243
 1, 4, 2,  16, 271,243,615
 1, 5, 1,  31,1235,243,448
 1, 5, 2,  16, 287,448,243
 1, 6, 1, 519,1754,448,118
 1, 6, 2,  17, 304,118,448
 1, 7, 1,  16,1770,118,496
 1, 7, 2,  16, 320,496,118
 1, 8, 1, 130,1900,496,610
 1, 8, 2,   9, 329,610,496
 1, 9, 1, 131,2031,610,103
 1, 9, 2,  29, 358,103,610
 1,10, 1,   7,2038,103,614
 1,10, 2,  31, 389,614,103
 1,11, 1,  18,2056,614,613
 1,11, 2,  18, 407,613,614
 1,12, 1, 130,2186,613,104
 1,12, 2,   9, 416,104,613
 1,13, 1,  76,2262,104,758
 1,13, 2,   5, 421,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 130, 148,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 188, 336,196,26
 2, 3, 2, 359, 404,26,196
 2, 4, 1, 281, 617,26,193
 2, 4, 2, 334, 738,193,26
 2, 5, 1, 246, 863,193,37
 2, 5, 2,  39, 777,37,193
 2, 6, 1,  49, 912,37,152
 2, 6, 2,  36, 813,152,37
 2, 7, 1,  37, 949,152,760
 2, 7, 2, 119, 932,760,152
 3, 1, 1,  41,  41,269,39
 3, 1, 2,  86,  86,39,269
 3, 2, 1,  28,  69,39,116
 3, 2, 2,  33, 119,116,39
 3, 3, 1,  77, 146,116,133
 3, 3, 2,  63, 182,133,116
 4, 1, 1, 115, 115,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 151, 266,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1, 190, 456,470,125
 4, 3, 2,  26, 177,125,470
 4, 4, 1,  49, 505,125,667
 4, 4, 2, 422, 599,667,125
 4, 5, 1,  60, 565,667,422
 4, 5, 2,  19, 618,422,667
 4, 6, 1,  53, 618,422,151
 4, 6, 2,  85, 703,151,422
 4, 7, 1,  73, 691,151,20
 4, 7, 2, 102, 805,20,151
 4, 8, 1,   7, 698,20,741
 4, 8, 2,   8, 813,741,20
 4, 9, 1,  18, 716,741,773
 4, 9, 2,  18, 831,773,741
 4,10, 1,  80, 796,773,152
 4,10, 2,   5, 836,152,773
 5, 1, 1, 223, 223,4012,510
 5, 1, 2, 310, 310,510,4012
 5, 2, 1,  45, 268,510,528
 5, 2, 2,  48, 358,528,510
 5, 3, 1,  85, 353,528,327
 5, 3, 2,  14, 372,327,528
 5, 4, 1,  50, 403,327,458
 5, 4, 2,  21, 393,458,327
 5, 5, 1,  35, 438,458,459
 5, 5, 2,  42, 435,459,458
 5, 6, 1,  93, 531,459,405
 5, 6, 2,  87, 522,405,459
 6, 1, 1,  40,  40,405,150
 6, 1, 2, 277, 277,150,405
 6, 2, 1,  24,  64,150,148
 6, 2, 2,  53, 330,148,150
 6, 3, 1,  50, 114,148,149
 6, 3, 2,  18, 348,149,148
 6, 4, 1,  78, 192,149,44
 6, 4, 2,  84, 432,44,149
 6, 5, 1,  29, 221,44,351
 6, 5, 2,  29, 461,351,44
 6, 6, 1,  64, 285,351,36
 6, 6, 2,   7, 468,36,351
 6, 7, 1,  22, 307,36,776
 6, 7, 2, 228, 696,776,36
 6, 8, 1,   7, 314,776,37
 6, 8, 2,   7, 703,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 372, 372,691,179
 7, 2, 1, 150, 193,691,64
 7, 2, 2,  14, 386,64,691
 7, 3, 1,  22, 215,64,65
 7, 3, 2,  30, 416,65,64
 7, 4, 1,  36, 251,65,66
 7, 4, 2,  36, 452,66,65
 7, 5, 1,  53, 304,66,750
 7, 5, 2,   4, 456,750,66
 7, 6, 1,  66, 370,750,63
 7, 6, 2,  59, 515,63,750
 7, 7, 1,  68, 438,63,67
 7, 7, 2,  64, 579,67,63
 7, 8, 1, 152, 590,67,55
 7, 8, 2,  85, 664,55,67
 7, 9, 1,  30, 620,55,61
 7, 9, 2,  74, 738,61,55
 7,10, 1, 123, 743,61,59
 7,10, 2, 214, 952,59,61
 7,11, 1,  18, 761,59,76
 7,11, 2,  31, 983,76,59
 7,12, 1,  22, 783,76,141
 7,12, 2,  22,1005,141,76
 7,13, 1,  14, 797,141,166
 7,13, 2,  74,1079,166,141
 7,14, 1,  39, 836,166,182
 7,14, 2,  14,1093,182,166
 7,15, 1,  14, 850,182,403
 7,15, 2, 215,1308,403,182
 8, 1, 1,  64,  64,81,38
 8, 1, 2,  84,  84,38,81
 8, 2, 1,  58, 122,38,280
 8, 2, 2,  63, 147,280,38
 8, 3, 1,  51, 173,280,142
 8, 3, 2,  36, 183,142,280
 8, 4, 1,  29, 202,142,126
 8, 4, 2, 215, 398,126,142
 8, 5, 1,   7, 209,126,653
 8, 5, 2,  38, 436,653,126
 8, 6, 1, 155, 364,653,35
 8, 6, 2,  14, 450,35,653
 8, 7, 1, 207, 571,35,193
 8, 7, 2,  54, 504,193,35
 9, 1, 1,  45,  45,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 145,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 213,90,630
 9, 3, 2,  72, 209,630,90
 9, 4, 1,  74, 287,630,223
 9, 4, 2,  70, 279,223,630
 9, 5, 1,  72, 359,223,224
 9, 5, 2,  72, 351,224,223
 9, 6, 1,  47, 406,224,506
 9, 6, 2,  40, 391,506,224
 9, 7, 1,  36, 442,506,41
 9, 7, 2,  32, 423,41,506
 9, 8, 1,  30, 472,41,655
 9, 8, 2,  30, 453,655,41
 9, 9, 1,  44, 516,655,443
 9, 9, 2,  46, 499,443,655
 9,10, 1,  36, 552,443,73
 9,10, 2,  31, 530,73,443
 9,11, 1,  56, 608,73,72
 9,11, 2,  44, 574,72,73
 9,12, 1,  41, 649,72,194
 9,12, 2,  36, 610,194,72
 9,13, 1,  29, 678,194,282
