# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 165, 165,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 111, 276,175,174
 1, 2, 2, 123, 186,174,175
 1, 3, 1,  92, 368,174,615
 1, 3, 2,  62, 248,615,174
 1, 4, 1,  32, 400,615,243
 1, 4, 2,  42, 290,243,615
 1, 5, 1,  31, 431,243,448
 1, 5, 2,  16, 306,448,243
 1, 6, 1, 178, 609,448,118
 1, 6, 2,  17, 323,118,448
 1, 7, 1,  16, 625,118,496
 1, 7, 2,  16, 339,496,118
 1, 8, 1, 130, 755,496,610
 1, 8, 2,   9, 348,610,496
 1, 9, 1,  46, 801,610,103
 1, 9, 2,  87, 435,103,610
 1,10, 1,   7, 808,103,614
 1,10, 2, 106, 541,614,103
 1,11, 1,  18, 826,614,613
 1,11, 2,  18, 559,613,614
 1,12, 1,  23, 849,613,104
 1,12, 2,  35, 594,104,613
 1,13, 1,  61, 910,104,758
 1,13, 2,   5, 599,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 152, 170,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 105, 275,196,26
 2, 3, 2, 368, 413,26,196
 2, 4, 1,  47, 322,26,193
 2, 4, 2,  52, 465,193,26
 2, 5, 1, 168, 490,193,37
 2, 5, 2, 285, 750,37,193
 2, 6, 1,  51, 541,37,152
 2, 6, 2,  82, 832,152,37
 2, 7, 1,  26, 567,152,760
 2, 7, 2, 310,1142,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  37,  37,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  30,  67,116,39
 3, 3, 1,  64, 112,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  41, 154,597,470
 4, 2, 2,  77, 185,470,597
 4, 3, 1,  59, 213,470,125
 4, 3, 2,  23, 208,125,470
 4, 4, 1,  53, 266,125,667
 4, 4, 2, 409, 617,667,125
 4, 5, 1,  25, 291,667,422
 4, 5, 2,  37, 654,422,667
 4, 6, 1,  41, 332,422,151
 4, 6, 2, 421,1075,151,422
 4, 7, 1,  73, 405,151,20
 4, 7, 2,  80,1155,20,151
 4, 8, 1,   7, 412,20,741
 4, 8, 2,   8,1163,741,20
 4, 9, 1,  18, 430,741,773
 4, 9, 2,  18,1181,773,741
 4,10, 1,  79, 509,773,152
 4,10, 2,   5,1186,152,773
 5, 1, 1, 194, 194,4012,510
 5, 1, 2, 103, 103,510,4012
 5, 2, 1,  45, 239,510,528
 5, 2, 2,  46, 149,528,510
 5, 3, 1,  18, 257,528,327
 5, 3, 2,  14, 163,327,528
 5, 4, 1,  19, 276,327,458
 5, 4, 2,  68, 231,458,327
 5, 5, 1,  26, 302,458,459
 5, 5, 2,  60, 291,459,458
 5, 6, 1, 106, 408,459,405
 5, 6, 2,  88, 379,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2, 134, 134,150,405
 6, 2, 1,  23,  62,150,148
 6, 2, 2,  56, 190,148,150
 6, 3, 1,  39, 101,148,149
 6, 3, 2,  15, 205,149,148
 6, 4, 1,  75, 176,149,44
 6, 4, 2, 100, 305,44,149
 6, 5, 1,  29, 205,44,351
 6, 5, 2,  29, 334,351,44
 6, 6, 1, 100, 305,351,36
 6, 6, 2,   7, 341,36,351
 6, 7, 1,  22, 327,36,776
 6, 7, 2,  51, 392,776,36
 6, 8, 1,   7, 334,776,37
 6, 8, 2,   7, 399,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 348, 348,691,179
 7, 2, 1,  67, 110,691,64
 7, 2, 2,  14, 362,64,691
 7, 3, 1,  22, 132,64,65
 7, 3, 2,  26, 388,65,64
 7, 4, 1,  36, 168,65,66
 7, 4, 2,  36, 424,66,65
 7, 5, 1,  46, 214,66,750
 7, 5, 2,   4, 428,750,66
 7, 6, 1,  66, 280,750,63
 7, 6, 2,  60, 488,63,750
 7, 7, 1,  36, 316,63,67
 7, 7, 2,  48, 536,67,63
 7, 8, 1,  29, 345,67,55
 7, 8, 2, 321, 857,55,67
 7, 9, 1,  29, 374,55,61
 7, 9, 2,  43, 900,61,55
 7,10, 1,  33, 407,61,59
 7,10, 2, 118,1018,59,61
 7,11, 1,  18, 425,59,76
 7,11, 2,  48,1066,76,59
 7,12, 1,  35, 460,76,141
 7,12, 2,  22,1088,141,76
 7,13, 1,  14, 474,141,166
 7,13, 2,  45,1133,166,141
 7,14, 1,  53, 527,166,182
 7,14, 2,  14,1147,182,166
 7,15, 1,  14, 541,182,403
 7,15, 2,  70,1217,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  42,  42,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2, 264, 306,280,38
 8, 3, 1,  37, 127,280,142
 8, 3, 2,  36, 342,142,280
 8, 4, 1,  18, 145,142,126
 8, 4, 2, 190, 532,126,142
 8, 5, 1,   7, 152,126,653
 8, 5, 2, 105, 637,653,126
 8, 6, 1,  36, 188,653,35
 8, 6, 2,  14, 651,35,653
 8, 7, 1,  35, 223,35,193
 8, 7, 2,  32, 683,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 393,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 426,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  27, 453,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 496,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  33, 529,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  43, 572,73,72
 9,11, 2,  45, 567,72,73
 9,12, 1,  33, 605,72,194
 9,12, 2,  39, 606,194,72
 9,13, 1,  30, 635,194,282
 9,13, 2,  29, 635,282,194
 9,14, 1,  25, 660,282,2
 9,14, 2,  33, 668,2,282
 9,15, 1,  18, 678,2,203
 9,15, 2,  54, 722,203,2
 9,16, 1,  17, 695,203,3
 9,16, 2,  14, 736,3,203
10, 1, 1,  45,  45,124,410
10, 1, 2,  50,  50,410,124
10, 2, 1, 296, 341,410,189
10, 2, 2,  73, 123,189,410
10, 3, 1,   4, 345,189,738
10, 3, 2,  20, 143,738,189
10, 4, 1,  81, 426,738,372
10, 4, 2,  79, 222,372,738
10, 5, 1,  28, 454,372,42
10, 5, 2,  15, 237,42,372
10, 6, 1,  54, 508,42,172
10, 6, 2,  55, 292,172,42
10, 7, 1, 108, 616,172,370
10, 7, 2, 172, 464,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  27,  86,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1, 165, 251,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  70, 321,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 393,149,432
11, 5, 2,  81, 215,432,149
12, 1, 1,   9,   9,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  97, 106,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 158,178,148
12, 3, 2,  53, 133,148,178
13, 1, 1,  86,  86,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 113, 199,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  80, 279,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 268, 547,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  64, 611,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  62, 673,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 123, 796,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 102, 898,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  15, 179,586,331
14, 5, 1,  47, 223,586,107
14, 5, 2,  25, 204,107,586
14, 6, 1,  47, 270,107,701
14, 6, 2,  47, 251,701,107
14, 7, 1,  37, 307,701,108
14, 7, 2,  39, 290,108,701
14, 8, 1,  46, 353,108,73
14, 8, 2,  46, 336,73,108
14, 9, 1,  47, 400,73,72
14, 9, 2,  47, 383,72,73
14,10, 1,  26, 426,72,132
14,10, 2,  26, 409,132,72
15, 1, 1,  66,  66,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  44, 110,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 114, 224,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 159, 383,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1, 109, 109,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  50, 159,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 181,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 214,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 226,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  17, 243,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
