# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 149, 149,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 258,175,174
 1, 2, 2,  53, 115,174,175
 1, 3, 1,   8, 266,174,615
 1, 3, 2,  23, 138,615,174
 1, 4, 1,  32, 298,615,243
 1, 4, 2,  16, 154,243,615
 1, 5, 1,  31, 329,243,448
 1, 5, 2,  16, 170,448,243
 1, 6, 1,  57, 386,448,118
 1, 6, 2,  17, 187,118,448
 1, 7, 1,  16, 402,118,496
 1, 7, 2,  16, 203,496,118
 1, 8, 1,  43, 445,496,610
 1, 8, 2,   9, 212,610,496
 1, 9, 1,  23, 468,610,103
 1, 9, 2,  23, 235,103,610
 1,10, 1,   7, 475,103,614
 1,10, 2,  13, 248,614,103
 1,11, 1,  18, 493,614,613
 1,11, 2,  18, 266,613,614
 1,12, 1,  10, 503,613,104
 1,12, 2,   9, 275,104,613
 1,13, 1,  12, 515,104,758
 1,13, 2,   5, 280,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 173, 191,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  48, 239,196,26
 2, 3, 2,  49,  94,26,196
 2, 4, 1,  41, 280,26,193
 2, 4, 2,  54, 148,193,26
 2, 5, 1,  52, 332,193,37
 2, 5, 2,  36, 184,37,193
 2, 6, 1,  38, 370,37,152
 2, 6, 2,  32, 216,152,37
 2, 7, 1,  28, 398,152,760
 2, 7, 2,  48, 264,760,152
 3, 1, 1,  24,  24,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  52,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 116,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  50, 159,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  32, 191,470,125
 4, 3, 2,  31, 178,125,470
 4, 4, 1,  40, 231,125,667
 4, 4, 2,  33, 211,667,125
 4, 5, 1,  22, 253,667,422
 4, 5, 2,  19, 230,422,667
 4, 6, 1,  39, 292,422,151
 4, 6, 2,  58, 288,151,422
 4, 7, 1,  73, 365,151,20
 4, 7, 2,  73, 361,20,151
 4, 8, 1,   7, 372,20,741
 4, 8, 2,   8, 369,741,20
 4, 9, 1,  18, 390,741,773
 4, 9, 2,  18, 387,773,741
 4,10, 1,  69, 459,773,152
 4,10, 2,   5, 392,152,773
 5, 1, 1,  93,  93,4012,510
 5, 1, 2, 100, 100,510,4012
 5, 2, 1,  45, 138,510,528
 5, 2, 2,  45, 145,528,510
 5, 3, 1,  20, 158,528,327
 5, 3, 2,  14, 159,327,528
 5, 4, 1,  16, 174,327,458
 5, 4, 2,  15, 174,458,327
 5, 5, 1,  24, 198,458,459
 5, 5, 2,  23, 197,459,458
 5, 6, 1,  88, 286,459,405
 5, 6, 2,  87, 284,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2,  92,  92,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  24, 116,148,150
 6, 3, 1,  21,  70,148,149
 6, 3, 2,  15, 131,149,148
 6, 4, 1,  75, 145,149,44
 6, 4, 2,  75, 206,44,149
 6, 5, 1,  29, 174,44,351
 6, 5, 2,  29, 235,351,44
 6, 6, 1,  19, 193,351,36
 6, 6, 2,   7, 242,36,351
 6, 7, 1,  22, 215,36,776
 6, 7, 2,  26, 268,776,36
 6, 8, 1,   7, 222,776,37
 6, 8, 2,   7, 275,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  46,  46,691,179
 7, 2, 1,  39,  82,691,64
 7, 2, 2,  14,  60,64,691
 7, 3, 1,  22, 104,64,65
 7, 3, 2,  24,  84,65,64
 7, 4, 1,  36, 140,65,66
 7, 4, 2,  36, 120,66,65
 7, 5, 1,  53, 193,66,750
 7, 5, 2,   4, 124,750,66
 7, 6, 1,  60, 253,750,63
 7, 6, 2,  58, 182,63,750
 7, 7, 1,  39, 292,63,67
 7, 7, 2,  31, 213,67,63
 7, 8, 1,  45, 337,67,55
 7, 8, 2,  51, 264,55,67
 7, 9, 1,  27, 364,55,61
 7, 9, 2,  28, 292,61,55
 7,10, 1,  44, 408,61,59
 7,10, 2,  42, 334,59,61
