# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 189, 189,2127,175
 1, 1, 2,  87,  87,175,2127
 1, 2, 1, 108, 297,175,174
 1, 2, 2, 183, 270,174,175
 1, 3, 1,   8, 305,174,615
 1, 3, 2,  62, 332,615,174
 1, 4, 1,  32, 337,615,243
 1, 4, 2,  16, 348,243,615
 1, 5, 1,  31, 368,243,448
 1, 5, 2,  16, 364,448,243
 1, 6, 1,  78, 446,448,118
 1, 6, 2,  17, 381,118,448
 1, 7, 1,  16, 462,118,496
 1, 7, 2,  16, 397,496,118
 1, 8, 1,  64, 526,496,610
 1, 8, 2,   9, 406,610,496
 1, 9, 1,  49, 575,610,103
 1, 9, 2, 156, 562,103,610
 1,10, 1,   7, 582,103,614
 1,10, 2, 106, 668,614,103
 1,11, 1,  18, 600,614,613
 1,11, 2,  18, 686,613,614
 1,12, 1,  17, 617,613,104
 1,12, 2,   9, 695,104,613
 1,13, 1,  43, 660,104,758
 1,13, 2,   5, 700,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  82,196,26
 2, 3, 2, 481, 526,26,196
 2, 4, 1, 383, 465,26,193
 2, 4, 2, 216, 742,193,26
 2, 5, 1, 421, 886,193,37
 2, 5, 2,  48, 790,37,193
 2, 6, 1,  22, 908,37,152
 2, 6, 2,  76, 866,152,37
 2, 7, 1,  33, 941,152,760
 2, 7, 2, 138,1004,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2, 218, 218,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29, 247,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 310,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  60, 168,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  18, 186,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2, 360, 546,667,125
 4, 5, 1,  20, 223,667,422
 4, 5, 2,  20, 566,422,667
 4, 6, 1,  39, 262,422,151
 4, 6, 2,  74, 640,151,422
 4, 7, 1,  72, 334,151,20
 4, 7, 2,  78, 718,20,151
 4, 8, 1,   7, 341,20,741
 4, 8, 2,   7, 725,741,20
 4, 9, 1,  18, 359,741,773
 4, 9, 2,  18, 743,773,741
 4,10, 1,  55, 414,773,152
 4,10, 2,   5, 748,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  15, 162,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 177,327,458
 5, 4, 2,  15, 166,458,327
 5, 5, 1,  24, 201,458,459
 5, 5, 2, 128, 294,459,458
 5, 6, 1,  87, 288,459,405
 5, 6, 2,  88, 382,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 249, 249,150,405
 6, 2, 1,  22,  54,150,148
 6, 2, 2,  68, 317,148,150
 6, 3, 1,  41,  95,148,149
 6, 3, 2,  14, 331,149,148
 6, 4, 1,  73, 168,149,44
 6, 4, 2,  87, 418,44,149
 6, 5, 1,  29, 197,44,351
 6, 5, 2,  29, 447,351,44
 6, 6, 1,   9, 206,351,36
 6, 6, 2,   7, 454,36,351
 6, 7, 1,  22, 228,36,776
 6, 7, 2,  65, 519,776,36
 6, 8, 1,   7, 235,776,37
 6, 8, 2,   7, 526,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 375, 375,691,179
 7, 2, 1,  27,  70,691,64
 7, 2, 2,  14, 389,64,691
 7, 3, 1,  22,  92,64,65
 7, 3, 2,  26, 415,65,64
 7, 4, 1,  36, 128,65,66
 7, 4, 2,  36, 451,66,65
 7, 5, 1,  33, 161,66,750
 7, 5, 2,   4, 455,750,66
 7, 6, 1,  59, 220,750,63
 7, 6, 2,  59, 514,63,750
 7, 7, 1,  31, 251,63,67
 7, 7, 2, 154, 668,67,63
 7, 8, 1,  25, 276,67,55
 7, 8, 2,  30, 698,55,67
 7, 9, 1,  23, 299,55,61
 7, 9, 2,  53, 751,61,55
 7,10, 1,  27, 326,61,59
 7,10, 2,  95, 846,59,61
 7,11, 1,  18, 344,59,76
 7,11, 2,  61, 907,76,59
 7,12, 1,  22, 366,76,141
 7,12, 2,  22, 929,141,76
 7,13, 1,  14, 380,141,166
 7,13, 2,  32, 961,166,141
 7,14, 1,  98, 478,166,182
 7,14, 2,  14, 975,182,166
 7,15, 1,  14, 492,182,403
 7,15, 2, 106,1081,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  63,  63,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2, 147, 210,280,38
 8, 3, 1,  37, 126,280,142
 8, 3, 2,  36, 246,142,280
 8, 4, 1,  15, 141,142,126
 8, 4, 2, 215, 461,126,142
 8, 5, 1,   7, 148,126,653
 8, 5, 2, 107, 568,653,126
 8, 6, 1, 113, 261,653,35
 8, 6, 2,  14, 582,35,653
 8, 7, 1, 208, 469,35,193
 8, 7, 2, 215, 797,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 279,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  31, 452,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  44, 496,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 527,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  80, 607,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  38, 645,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 674,282,194
 9,14, 1,  54, 683,282,2
 9,14, 2,  20, 694,2,282
 9,15, 1,  18, 701,2,203
 9,15, 2,  50, 744,203,2
 9,16, 1,  19, 720,203,3
 9,16, 2,  14, 758,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  42,  42,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  70, 112,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  52, 164,738,189
10, 4, 1,  80, 190,738,372
