# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 205, 205,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 418, 623,175,174
 1, 2, 2,  69, 132,174,175
 1, 3, 1, 125, 748,174,615
 1, 3, 2,  62, 194,615,174
 1, 4, 1,  32, 780,615,243
 1, 4, 2,  34, 228,243,615
 1, 5, 1,  31, 811,243,448
 1, 5, 2,  16, 244,448,243
 1, 6, 1, 114, 925,448,118
 1, 6, 2,  17, 261,118,448
 1, 7, 1,  16, 941,118,496
 1, 7, 2,  16, 277,496,118
 1, 8, 1, 127,1068,496,610
 1, 8, 2,   9, 286,610,496
 1, 9, 1,  53,1121,610,103
 1, 9, 2,  33, 319,103,610
 1,10, 1,   7,1128,103,614
 1,10, 2,  19, 338,614,103
 1,11, 1,  18,1146,614,613
 1,11, 2,  18, 356,613,614
 1,12, 1,  13,1159,613,104
 1,12, 2,   9, 365,104,613
 1,13, 1,  42,1201,104,758
 1,13, 2,   5, 370,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  37,  55,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 106, 161,196,26
 2, 3, 2, 201, 246,26,196
 2, 4, 1,  79, 240,26,193
 2, 4, 2, 109, 355,193,26
 2, 5, 1, 177, 417,193,37
 2, 5, 2,  45, 400,37,193
 2, 6, 1,  92, 509,37,152
 2, 6, 2,  62, 462,152,37
 2, 7, 1,  36, 545,152,760
 2, 7, 2, 100, 562,760,152
 3, 1, 1, 237, 237,269,39
 3, 1, 2, 177, 177,39,269
 3, 2, 1,  28, 265,39,116
 3, 2, 2, 141, 318,116,39
 3, 3, 1,  68, 333,116,133
 3, 3, 2,  63, 381,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  57, 168,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  38, 206,470,125
 4, 3, 2,  23, 172,125,470
 4, 4, 1,  37, 243,125,667
 4, 4, 2, 152, 324,667,125
 4, 5, 1,  31, 274,667,422
 4, 5, 2,  19, 343,422,667
 4, 6, 1,  47, 321,422,151
 4, 6, 2, 101, 444,151,422
 4, 7, 1,  73, 394,151,20
 4, 7, 2,  87, 531,20,151
 4, 8, 1,   7, 401,20,741
 4, 8, 2,   8, 539,741,20
 4, 9, 1,  18, 419,741,773
 4, 9, 2,  18, 557,773,741
 4,10, 1,  80, 499,773,152
 4,10, 2,   5, 562,152,773
 5, 1, 1, 133, 133,4012,510
 5, 1, 2, 108, 108,510,4012
 5, 2, 1,  45, 178,510,528
 5, 2, 2,  46, 154,528,510
 5, 3, 1,  25, 203,528,327
 5, 3, 2,  14, 168,327,528
 5, 4, 1,  23, 226,327,458
 5, 4, 2,  19, 187,458,327
 5, 5, 1,  30, 256,458,459
 5, 5, 2,  27, 214,459,458
 5, 6, 1,  91, 347,459,405
 5, 6, 2,  88, 302,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  59,150,148
 6, 2, 2,  56, 379,148,150
 6, 3, 1,  73, 132,148,149
 6, 3, 2,  15, 394,149,148
 6, 4, 1,  77, 209,149,44
 6, 4, 2,  98, 492,44,149
 6, 5, 1,  29, 238,44,351
 6, 5, 2,  29, 521,351,44
 6, 6, 1,  73, 311,351,36
 6, 6, 2,   7, 528,36,351
 6, 7, 1,  22, 333,36,776
 6, 7, 2, 128, 656,776,36
 6, 8, 1,   7, 340,776,37
 6, 8, 2,   7, 663,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 273, 273,691,179
 7, 2, 1,  72, 115,691,64
 7, 2, 2,  14, 287,64,691
 7, 3, 1,  22, 137,64,65
 7, 3, 2,  26, 313,65,64
 7, 4, 1,  36, 173,65,66
 7, 4, 2,  36, 349,66,65
 7, 5, 1,  53, 226,66,750
 7, 5, 2,   4, 353,750,66
 7, 6, 1,  65, 291,750,63
 7, 6, 2,  58, 411,63,750
 7, 7, 1,  57, 348,63,67
 7, 7, 2,  48, 459,67,63
 7, 8, 1,  99, 447,67,55
 7, 8, 2,  45, 504,55,67
 7, 9, 1,  38, 485,55,61
 7, 9, 2,  32, 536,61,55
 7,10, 1, 130, 615,61,59
 7,10, 2, 138, 674,59,61
 7,11, 1,  18, 633,59,76
 7,11, 2,  61, 735,76,59
 7,12, 1,  22, 655,76,141
 7,12, 2,  22, 757,141,76
 7,13, 1,  14, 669,141,166
 7,13, 2,  35, 792,166,141
 7,14, 1,  32, 701,166,182
 7,14, 2,  14, 806,182,166
 7,15, 1,  14, 715,182,403
 7,15, 2,  42, 848,403,182
 8, 1, 1,  39,  39,81,38
 8, 1, 2,  41,  41,38,81
 8, 2, 1,  58,  97,38,280
 8, 2, 2,  79, 120,280,38
 8, 3, 1,  41, 138,280,142
 8, 3, 2,  36, 156,142,280
 8, 4, 1,  25, 163,142,126
 8, 4, 2,  69, 225,126,142
 8, 5, 1,   7, 170,126,653
 8, 5, 2,  87, 312,653,126
 8, 6, 1, 134, 304,653,35
 8, 6, 2,  14, 326,35,653
 8, 7, 1,  83, 387,35,193
 8, 7, 2,  40, 366,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
