# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 851, 851,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 944,1795,175,174
 1, 2, 2, 443, 508,174,175
 1, 3, 1,   8,1803,174,615
 1, 3, 2,  62, 570,615,174
 1, 4, 1,  32,1835,615,243
 1, 4, 2,  16, 586,243,615
 1, 5, 1,  31,1866,243,448
 1, 5, 2,  16, 602,448,243
 1, 6, 1, 500,2366,448,118
 1, 6, 2,  17, 619,118,448
 1, 7, 1,  16,2382,118,496
 1, 7, 2,  16, 635,496,118
 1, 8, 1, 130,2512,496,610
 1, 8, 2,   9, 644,610,496
 1, 9, 1,  48,2560,610,103
 1, 9, 2,  29, 673,103,610
 1,10, 1,   7,2567,103,614
 1,10, 2,  39, 712,614,103
 1,11, 1,  18,2585,614,613
 1,11, 2,  18, 730,613,614
 1,12, 1,  91,2676,613,104
 1,12, 2,   9, 739,104,613
 1,13, 1,  76,2752,104,758
 1,13, 2,   5, 744,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 355, 373,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  55, 428,196,26
 2, 3, 2, 485, 530,26,196
 2, 4, 1,  57, 485,26,193
 2, 4, 2, 109, 639,193,26
 2, 5, 1, 183, 668,193,37
 2, 5, 2,  43, 682,37,193
 2, 6, 1,  62, 730,37,152
 2, 6, 2,  62, 744,152,37
 2, 7, 1,  44, 774,152,760
 2, 7, 2, 283,1027,760,152
 3, 1, 1,  39,  39,269,39
 3, 1, 2,  67,  67,39,269
 3, 2, 1,  28,  67,39,116
 3, 2, 2,  32,  99,116,39
 3, 3, 1,  94, 161,116,133
 3, 3, 2,  63, 162,133,116
 4, 1, 1, 246, 246,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 491, 737,597,470
 4, 2, 2,  60, 168,470,597
 4, 3, 1,  53, 790,470,125
 4, 3, 2,  20, 188,125,470
 4, 4, 1,  50, 840,125,667
 4, 4, 2, 348, 536,667,125
 4, 5, 1,  38, 878,667,422
 4, 5, 2,  19, 555,422,667
 4, 6, 1,  57, 935,422,151
 4, 6, 2, 127, 682,151,422
 4, 7, 1,  73,1008,151,20
 4, 7, 2, 122, 804,20,151
 4, 8, 1,   7,1015,20,741
 4, 8, 2,  22, 826,741,20
 4, 9, 1,  18,1033,741,773
 4, 9, 2,  18, 844,773,741
 4,10, 1,  80,1113,773,152
 4,10, 2,   5, 849,152,773
 5, 1, 1, 273, 273,4012,510
 5, 1, 2, 395, 395,510,4012
 5, 2, 1,  45, 318,510,528
 5, 2, 2,  49, 444,528,510
 5, 3, 1,  53, 371,528,327
 5, 3, 2,  14, 458,327,528
 5, 4, 1,  54, 425,327,458
 5, 4, 2,  38, 496,458,327
 5, 5, 1,  37, 462,458,459
 5, 5, 2,  41, 537,459,458
 5, 6, 1, 100, 562,459,405
 5, 6, 2,  91, 628,405,459
 6, 1, 1, 107, 107,405,150
 6, 1, 2, 137, 137,150,405
 6, 2, 1,  26, 133,150,148
 6, 2, 2, 149, 286,148,150
 6, 3, 1,  61, 194,148,149
 6, 3, 2,  32, 318,149,148
 6, 4, 1,  86, 280,149,44
 6, 4, 2, 106, 424,44,149
 6, 5, 1,  29, 309,44,351
 6, 5, 2,  29, 453,351,44
 6, 6, 1,  89, 398,351,36
 6, 6, 2,   7, 460,36,351
 6, 7, 1,  22, 420,36,776
 6, 7, 2, 273, 733,776,36
 6, 8, 1,   7, 427,776,37
 6, 8, 2,   7, 740,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  74,  74,691,179
 7, 2, 1, 164, 207,691,64
 7, 2, 2,  14,  88,64,691
 7, 3, 1,  22, 229,64,65
 7, 3, 2,  47, 135,65,64
 7, 4, 1,  36, 265,65,66
 7, 4, 2,  36, 171,66,65
 7, 5, 1,  53, 318,66,750
 7, 5, 2,   4, 175,750,66
 7, 6, 1,  71, 389,750,63
 7, 6, 2,  58, 233,63,750
 7, 7, 1,  74, 463,63,67
 7, 7, 2,  59, 292,67,63
 7, 8, 1, 195, 658,67,55
 7, 8, 2, 323, 615,55,67
 7, 9, 1,  30, 688,55,61
 7, 9, 2,  59, 674,61,55
 7,10, 1, 147, 835,61,59
 7,10, 2, 146, 820,59,61
 7,11, 1,  18, 853,59,76
 7,11, 2,  32, 852,76,59
 7,12, 1,  22, 875,76,141
 7,12, 2,  22, 874,141,76
 7,13, 1,  14, 889,141,166
 7,13, 2, 215,1089,166,141
 7,14, 1,  39, 928,166,182
 7,14, 2,  14,1103,182,166
 7,15, 1,  14, 942,182,403
 7,15, 2, 159,1262,403,182
 8, 1, 1,  49,  49,81,38
 8, 1, 2, 258, 258,38,81
 8, 2, 1,  58, 107,38,280
 8, 2, 2, 176, 434,280,38
 8, 3, 1,  63, 170,280,142
 8, 3, 2,  36, 470,142,280
 8, 4, 1,  29, 199,142,126
 8, 4, 2, 215, 685,126,142
 8, 5, 1,   7, 206,126,653
 8, 5, 2,  61, 746,653,126
 8, 6, 1, 213, 419,653,35
 8, 6, 2,  14, 760,35,653
 8, 7, 1,  52, 471,35,193
 8, 7, 2, 213, 973,193,35
 9, 1, 1,  46,  46,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 103, 149,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 217,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  73, 290,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 362,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  46, 408,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  36, 444,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  29, 473,41,655
 9, 8, 2,  29, 451,655,41
 9, 9, 1,  44, 517,655,443
 9, 9, 2,  45, 496,443,655
 9,10, 1,  36, 553,443,73
 9,10, 2,  31, 527,73,443
 9,11, 1,  58, 611,73,72
 9,11, 2,  50, 577,72,73
 9,12, 1, 112, 723,72,194
 9,12, 2, 101, 678,194,72
 9,13, 1,  29, 752,194,282
 9,13, 2,  29, 707,282,194
