# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 589, 589,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 920,1509,175,174
 1, 2, 2,  59, 122,174,175
 1, 3, 1,   8,1517,174,615
 1, 3, 2,  62, 184,615,174
 1, 4, 1,  32,1549,615,243
 1, 4, 2,  16, 200,243,615
 1, 5, 1,  31,1580,243,448
 1, 5, 2,  16, 216,448,243
 1, 6, 1, 119,1699,448,118
 1, 6, 2,  17, 233,118,448
 1, 7, 1,  16,1715,118,496
 1, 7, 2,  16, 249,496,118
 1, 8, 1, 129,1844,496,610
 1, 8, 2,   9, 258,610,496
 1, 9, 1,  64,1908,610,103
 1, 9, 2,  41, 299,103,610
 1,10, 1,   7,1915,103,614
 1,10, 2,  26, 325,614,103
 1,11, 1,  18,1933,614,613
 1,11, 2,  18, 343,613,614
 1,12, 1,  15,1948,613,104
 1,12, 2,   9, 352,104,613
 1,13, 1,  23,1971,104,758
 1,13, 2,   5, 357,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 133, 151,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 218, 369,196,26
 2, 3, 2, 398, 443,26,196
 2, 4, 1, 121, 490,26,193
 2, 4, 2, 452, 895,193,26
 2, 5, 1, 398, 888,193,37
 2, 5, 2,  63, 958,37,193
 2, 6, 1, 239,1127,37,152
 2, 6, 2,  59,1017,152,37
 2, 7, 1,  66,1193,152,760
 2, 7, 2, 337,1354,760,152
 3, 1, 1, 212, 212,269,39
 3, 1, 2,  67,  67,39,269
 3, 2, 1,  28, 240,39,116
 3, 2, 2,  31,  98,116,39
 3, 3, 1,  74, 314,116,133
 3, 3, 2,  63, 161,133,116
 4, 1, 1, 118, 118,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  63, 181,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  50, 231,470,125
 4, 3, 2,  21, 174,125,470
 4, 4, 1, 119, 350,125,667
 4, 4, 2, 128, 302,667,125
