# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 206, 206,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 109, 315,175,174
 1, 2, 2, 121, 182,174,175
 1, 3, 1,   8, 323,174,615
 1, 3, 2,  62, 244,615,174
 1, 4, 1,  32, 355,615,243
 1, 4, 2,  16, 260,243,615
 1, 5, 1,  31, 386,243,448
 1, 5, 2,  16, 276,448,243
 1, 6, 1, 159, 545,448,118
 1, 6, 2,  17, 293,118,448
 1, 7, 1,  16, 561,118,496
 1, 7, 2,  16, 309,496,118
 1, 8, 1, 130, 691,496,610
 1, 8, 2,   9, 318,610,496
 1, 9, 1,  77, 768,610,103
 1, 9, 2,  38, 356,103,610
 1,10, 1,   7, 775,103,614
 1,10, 2,  20, 376,614,103
 1,11, 1,  18, 793,614,613
 1,11, 2,  18, 394,613,614
 1,12, 1,  26, 819,613,104
 1,12, 2,   9, 403,104,613
 1,13, 1,  56, 875,104,758
 1,13, 2,   5, 408,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 101, 146,196,26
 2, 3, 2, 161, 206,26,196
 2, 4, 1,  55, 201,26,193
 2, 4, 2,  79, 285,193,26
 2, 5, 1, 433, 634,193,37
 2, 5, 2,  54, 339,37,193
 2, 6, 1,  46, 680,37,152
 2, 6, 2,  58, 397,152,37
 2, 7, 1,  41, 721,152,760
 2, 7, 2, 130, 527,760,152
 3, 1, 1,  32,  32,269,39
 3, 1, 2,  41,  41,39,269
 3, 2, 1,  28,  60,39,116
 3, 2, 2,  30,  71,116,39
 3, 3, 1,  69, 129,116,133
 3, 3, 2,  63, 134,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  82, 193,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  30, 223,470,125
 4, 3, 2,  18, 168,125,470
 4, 4, 1,  74, 297,125,667
 4, 4, 2, 112, 280,667,125
 4, 5, 1,  26, 323,667,422
 4, 5, 2,  18, 298,422,667
 4, 6, 1,  77, 400,422,151
 4, 6, 2, 113, 411,151,422
 4, 7, 1,  72, 472,151,20
 4, 7, 2, 105, 516,20,151
 4, 8, 1,   7, 479,20,741
 4, 8, 2,   7, 523,741,20
 4, 9, 1,  18, 497,741,773
 4, 9, 2,  18, 541,773,741
 4,10, 1,  80, 577,773,152
 4,10, 2,   5, 546,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  35, 172,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  26, 198,327,458
 5, 4, 2,  20, 169,458,327
 5, 5, 1,  27, 225,458,459
 5, 5, 2,  29, 198,459,458
 5, 6, 1,  88, 313,459,405
 5, 6, 2,  86, 284,405,459
 6, 1, 1,  29,  29,405,150
 6, 1, 2, 224, 224,150,405
 6, 2, 1,  22,  51,150,148
 6, 2, 2,  37, 261,148,150
 6, 3, 1,  30,  81,148,149
 6, 3, 2,  14, 275,149,148
 6, 4, 1,  77, 158,149,44
 6, 4, 2,  77, 352,44,149
 6, 5, 1,  29, 187,44,351
 6, 5, 2,  29, 381,351,44
 6, 6, 1,  52, 239,351,36
 6, 6, 2,   7, 388,36,351
 6, 7, 1,  22, 261,36,776
 6, 7, 2,  83, 471,776,36
 6, 8, 1,   7, 268,776,37
 6, 8, 2,   7, 478,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 134, 134,691,179
 7, 2, 1,  98, 141,691,64
 7, 2, 2,  14, 148,64,691
 7, 3, 1,  22, 163,64,65
 7, 3, 2,  25, 173,65,64
 7, 4, 1,  36, 199,65,66
 7, 4, 2,  36, 209,66,65
 7, 5, 1,  53, 252,66,750
 7, 5, 2,   4, 213,750,66
 7, 6, 1,  66, 318,750,63
 7, 6, 2,  58, 271,63,750
 7, 7, 1,  56, 374,63,67
 7, 7, 2,  35, 306,67,63
 7, 8, 1, 251, 625,67,55
 7, 8, 2, 320, 626,55,67
 7, 9, 1,  37, 662,55,61
 7, 9, 2,  47, 673,61,55
 7,10, 1, 172, 834,61,59
 7,10, 2, 154, 827,59,61
 7,11, 1,  18, 852,59,76
 7,11, 2,  26, 853,76,59
 7,12, 1,  22, 874,76,141
 7,12, 2,  22, 875,141,76
 7,13, 1,  14, 888,141,166
 7,13, 2, 136,1011,166,141
 7,14, 1,  29, 917,166,182
 7,14, 2,  14,1025,182,166
 7,15, 1,  14, 931,182,403
 7,15, 2, 195,1220,403,182
 8, 1, 1, 130, 130,81,38
 8, 1, 2,  43,  43,38,81
 8, 2, 1,  58, 188,38,280
 8, 2, 2, 136, 179,280,38
 8, 3, 1,  43, 231,280,142
