# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 165, 165,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 112, 277,175,174
 1, 2, 2,  67, 128,174,175
 1, 3, 1,   8, 285,174,615
 1, 3, 2,  55, 183,615,174
 1, 4, 1,  32, 317,615,243
 1, 4, 2,  16, 199,243,615
 1, 5, 1,  31, 348,243,448
 1, 5, 2,  16, 215,448,243
 1, 6, 1,  64, 412,448,118
 1, 6, 2,  17, 232,118,448
 1, 7, 1,  16, 428,118,496
 1, 7, 2,  16, 248,496,118
 1, 8, 1,  50, 478,496,610
 1, 8, 2,   9, 257,610,496
 1, 9, 1,  27, 505,610,103
 1, 9, 2,  33, 290,103,610
 1,10, 1,   7, 512,103,614
 1,10, 2,  25, 315,614,103
 1,11, 1,  18, 530,614,613
 1,11, 2,  18, 333,613,614
 1,12, 1,  10, 540,613,104
 1,12, 2,   9, 342,104,613
 1,13, 1,  24, 564,104,758
 1,13, 2,   5, 347,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 104, 149,196,26
 2, 3, 2,  50,  95,26,196
 2, 4, 1,  43, 192,26,193
 2, 4, 2,  83, 178,193,26
 2, 5, 1,  69, 261,193,37
 2, 5, 2,  40, 218,37,193
 2, 6, 1,  37, 298,37,152
 2, 6, 2,  39, 257,152,37
 2, 7, 1,  31, 329,152,760
 2, 7, 2,  51, 308,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  29,  29,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  29,  58,116,39
 3, 3, 1,  65, 124,116,133
 3, 3, 2,  63, 121,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  81, 192,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  34, 226,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1,  41, 267,125,667
 4, 4, 2,  36, 207,667,125
 4, 5, 1,  31, 298,667,422
 4, 5, 2,  19, 226,422,667
 4, 6, 1,  41, 339,422,151
 4, 6, 2,  47, 273,151,422
 4, 7, 1,  72, 411,151,20
 4, 7, 2,  76, 349,20,151
 4, 8, 1,   7, 418,20,741
 4, 8, 2,   7, 356,741,20
 4, 9, 1,  18, 436,741,773
 4, 9, 2,  18, 374,773,741
 4,10, 1,  77, 513,773,152
 4,10, 2,   5, 379,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  24, 171,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  18, 189,327,458
 5, 4, 2,  15, 165,458,327
 5, 5, 1,  25, 214,458,459
 5, 5, 2,  23, 188,459,458
 5, 6, 1,  89, 303,459,405
 5, 6, 2,  86, 274,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2,  54,  54,150,405
 6, 2, 1,  22,  52,150,148
 6, 2, 2,  34,  88,148,150
 6, 3, 1,  26,  78,148,149
 6, 3, 2,  14, 102,149,148
 6, 4, 1,  76, 154,149,44
 6, 4, 2,  79, 181,44,149
 6, 5, 1,  29, 183,44,351
 6, 5, 2,  29, 210,351,44
 6, 6, 1,  23, 206,351,36
 6, 6, 2,   7, 217,36,351
 6, 7, 1,  22, 228,36,776
 6, 7, 2,  47, 264,776,36
 6, 8, 1,   7, 235,776,37
 6, 8, 2,   7, 271,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  47,  47,691,179
 7, 2, 1,  70, 113,691,64
 7, 2, 2,  14,  61,64,691
 7, 3, 1,  22, 135,64,65
 7, 3, 2,  24,  85,65,64
 7, 4, 1,  36, 171,65,66
 7, 4, 2,  36, 121,66,65
 7, 5, 1,  53, 224,66,750
 7, 5, 2,   4, 125,750,66
 7, 6, 1,  60, 284,750,63
 7, 6, 2,  58, 183,63,750
 7, 7, 1,  40, 324,63,67
 7, 7, 2,  42, 225,67,63
 7, 8, 1,  41, 365,67,55
 7, 8, 2, 153, 378,55,67
 7, 9, 1,  31, 396,55,61
 7, 9, 2,  43, 421,61,55
 7,10, 1,  35, 431,61,59
 7,10, 2,  36, 457,59,61
 7,11, 1,  18, 449,59,76
 7,11, 2,  20, 477,76,59
 7,12, 1,  22, 471,76,141
 7,12, 2,  22, 499,141,76
 7,13, 1,  14, 485,141,166
 7,13, 2,  35, 534,166,141
 7,14, 1,  31, 516,166,182
 7,14, 2,  14, 548,182,166
 7,15, 1,  14, 530,182,403
 7,15, 2,  24, 572,403,182
 8, 1, 1,  37,  37,81,38
 8, 1, 2,  35,  35,38,81
 8, 2, 1,  58,  95,38,280
