# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 452, 452,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 921,1373,175,174
 1, 2, 2,  61, 124,174,175
 1, 3, 1,   8,1381,174,615
 1, 3, 2,  52, 176,615,174
 1, 4, 1,  32,1413,615,243
 1, 4, 2,  16, 192,243,615
 1, 5, 1,  31,1444,243,448
 1, 5, 2,  16, 208,448,243
 1, 6, 1, 358,1802,448,118
 1, 6, 2,  17, 225,118,448
 1, 7, 1,  16,1818,118,496
 1, 7, 2,  16, 241,496,118
 1, 8, 1, 130,1948,496,610
 1, 8, 2,   9, 250,610,496
 1, 9, 1, 111,2059,610,103
 1, 9, 2,  40, 290,103,610
 1,10, 1,   7,2066,103,614
 1,10, 2,  17, 307,614,103
 1,11, 1,  18,2084,614,613
 1,11, 2,  18, 325,613,614
 1,12, 1, 120,2204,613,104
 1,12, 2,   9, 334,104,613
 1,13, 1,  76,2280,104,758
 1,13, 2,   5, 339,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 377, 395,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 262, 657,196,26
 2, 3, 2, 356, 401,26,196
 2, 4, 1, 261, 918,26,193
 2, 4, 2, 346, 747,193,26
 2, 5, 1, 280,1198,193,37
 2, 5, 2,  52, 799,37,193
 2, 6, 1, 168,1366,37,152
 2, 6, 2,  63, 862,152,37
 2, 7, 1,  38,1404,152,760
 2, 7, 2, 187,1049,760,152
 3, 1, 1,  57,  57,269,39
 3, 1, 2,  58,  58,39,269
 3, 2, 1,  28,  85,39,116
 3, 2, 2,  32,  90,116,39
 3, 3, 1,  73, 158,116,133
 3, 3, 2,  63, 153,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  82, 194,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  33, 227,470,125
 4, 3, 2,  22, 175,125,470
 4, 4, 1, 123, 350,125,667
 4, 4, 2, 366, 541,667,125
 4, 5, 1,  32, 382,667,422
