# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 279, 279,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 917,1196,175,174
 1, 2, 2, 289, 353,174,175
 1, 3, 1,   8,1204,174,615
 1, 3, 2,  62, 415,615,174
 1, 4, 1,  32,1236,615,243
 1, 4, 2,  16, 431,243,615
 1, 5, 1,  31,1267,243,448
 1, 5, 2,  16, 447,448,243
 1, 6, 1, 316,1583,448,118
 1, 6, 2,  17, 464,118,448
 1, 7, 1,  16,1599,118,496
 1, 7, 2,  16, 480,496,118
 1, 8, 1, 130,1729,496,610
 1, 8, 2,   9, 489,610,496
 1, 9, 1,  63,1792,610,103
 1, 9, 2,  51, 540,103,610
 1,10, 1,   7,1799,103,614
 1,10, 2,  25, 565,614,103
 1,11, 1,  18,1817,614,613
 1,11, 2,  18, 583,613,614
 1,12, 1,  36,1853,613,104
 1,12, 2,   9, 592,104,613
 1,13, 1,  76,1929,104,758
 1,13, 2,   5, 597,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 259, 277,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 206, 483,196,26
 2, 3, 2, 177, 222,26,196
 2, 4, 1,  65, 548,26,193
 2, 4, 2, 171, 393,193,26
 2, 5, 1, 472,1020,193,37
 2, 5, 2,  44, 437,37,193
 2, 6, 1,  94,1114,37,152
 2, 6, 2,  45, 482,152,37
 2, 7, 1,  41,1155,152,760
 2, 7, 2, 199, 681,760,152
 3, 1, 1,  34,  34,269,39
 3, 1, 2,  42,  42,39,269
 3, 2, 1,  28,  62,39,116
 3, 2, 2,  31,  73,116,39
 3, 3, 1,  75, 137,116,133
 3, 3, 2,  63, 136,133,116
 4, 1, 1, 284, 284,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 141, 425,597,470
 4, 2, 2,  51, 159,470,597
 4, 3, 1,  42, 467,470,125
 4, 3, 2,  18, 177,125,470
 4, 4, 1, 269, 736,125,667
 4, 4, 2, 422, 599,667,125
 4, 5, 1,  36, 772,667,422
 4, 5, 2,  19, 618,422,667
 4, 6, 1,  59, 831,422,151
 4, 6, 2, 276, 894,151,422
 4, 7, 1,  72, 903,151,20
 4, 7, 2, 178,1072,20,151
 4, 8, 1,   7, 910,20,741
 4, 8, 2,   7,1079,741,20
 4, 9, 1,  18, 928,741,773
 4, 9, 2,  18,1097,773,741
 4,10, 1,  80,1008,773,152
 4,10, 2,   5,1102,152,773
 5, 1, 1, 364, 364,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 409,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1, 137, 546,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  38, 584,327,458
 5, 4, 2,  92, 244,458,327
 5, 5, 1,  35, 619,458,459
 5, 5, 2,  48, 292,459,458
 5, 6, 1,  89, 708,459,405
 5, 6, 2,  86, 378,405,459
 6, 1, 1,  42,  42,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  25,  67,150,148
 6, 2, 2,  80, 403,148,150
 6, 3, 1,  65, 132,148,149
 6, 3, 2,  29, 432,149,148
 6, 4, 1,  76, 208,149,44
 6, 4, 2, 143, 575,44,149
 6, 5, 1,  29, 237,44,351
 6, 5, 2,  29, 604,351,44
 6, 6, 1, 107, 344,351,36
 6, 6, 2,   7, 611,36,351
 6, 7, 1,  22, 366,36,776
 6, 7, 2, 251, 862,776,36
 6, 8, 1,   7, 373,776,37
 6, 8, 2,   7, 869,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  61,  61,691,179
 7, 2, 1, 186, 229,691,64
 7, 2, 2,  14,  75,64,691
 7, 3, 1,  22, 251,64,65
 7, 3, 2,  28, 103,65,64
 7, 4, 1,  36, 287,65,66
 7, 4, 2,  36, 139,66,65
 7, 5, 1,  53, 340,66,750
 7, 5, 2,   4, 143,750,66
 7, 6, 1,  71, 411,750,63
 7, 6, 2,  60, 203,63,750
 7, 7, 1,  60, 471,63,67
 7, 7, 2,  70, 273,67,63
 7, 8, 1, 151, 622,67,55
 7, 8, 2, 323, 596,55,67
 7, 9, 1,  53, 675,55,61
 7, 9, 2,  45, 641,61,55
 7,10, 1, 128, 803,61,59
 7,10, 2, 146, 787,59,61
 7,11, 1,  18, 821,59,76
 7,11, 2,  34, 821,76,59
 7,12, 1,  38, 859,76,141
 7,12, 2,  22, 843,141,76
 7,13, 1,  14, 873,141,166
 7,13, 2, 100, 943,166,141
 7,14, 1,  53, 926,166,182
 7,14, 2,  14, 957,182,166
 7,15, 1,  14, 940,182,403
 7,15, 2, 215,1172,403,182
 8, 1, 1, 143, 143,81,38
 8, 1, 2, 308, 308,38,81
 8, 2, 1,  58, 201,38,280
 8, 2, 2, 174, 482,280,38
 8, 3, 1,  54, 255,280,142
 8, 3, 2,  36, 518,142,280
 8, 4, 1,  25, 280,142,126
 8, 4, 2, 215, 733,126,142
 8, 5, 1,   7, 287,126,653
 8, 5, 2,  98, 831,653,126
 8, 6, 1, 163, 450,653,35
 8, 6, 2,  14, 845,35,653
 8, 7, 1,  66, 516,35,193
 8, 7, 2,  35, 880,193,35
 9, 1, 1,  46,  46,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 145,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  72, 217,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  73, 290,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 362,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  45, 407,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  89, 496,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  34, 530,41,655
 9, 8, 2,  29, 451,655,41
 9, 9, 1,  44, 574,655,443
 9, 9, 2, 245, 696,443,655
 9,10, 1,  37, 611,443,73
 9,10, 2,  31, 727,73,443
 9,11, 1,  51, 662,73,72
 9,11, 2,  48, 775,72,73
 9,12, 1, 129, 791,72,194
 9,12, 2, 100, 875,194,72
 9,13, 1,  29, 820,194,282
 9,13, 2,  29, 904,282,194
 9,14, 1,  22, 842,282,2
 9,14, 2,  20, 924,2,282
 9,15, 1,  18, 860,2,203
 9,15, 2, 145,1069,203,2
 9,16, 1,  26, 886,203,3
 9,16, 2,  14,1083,3,203
10, 1, 1,  42,  42,124,410
10, 1, 2,  48,  48,410,124
10, 2, 1,  76, 118,410,189
10, 2, 2,  74, 122,189,410
10, 3, 1,   4, 122,189,738
10, 3, 2,  30, 152,738,189
10, 4, 1,  82, 204,738,372
10, 4, 2,  79, 231,372,738
10, 5, 1,  97, 301,372,42
10, 5, 2,  16, 247,42,372
10, 6, 1,  54, 355,42,172
10, 6, 2,  61, 308,172,42
10, 7, 1, 108, 463,172,370
10, 7, 2, 462, 770,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2, 256, 256,5,130
11, 2, 1,  65, 123,5,151
11, 2, 2,  14, 270,151,5
11, 3, 1, 130, 253,151,127
11, 3, 2,  54, 324,127,151
11, 4, 1, 107, 360,127,149
11, 4, 2,   7, 331,149,127
11, 5, 1,  72, 432,149,432
11, 5, 2,  82, 413,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  74,  82,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 134,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 139, 139,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  46, 185,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 263, 448,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 277, 725,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  50, 775,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  69, 844,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 220,1064,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  90,1154,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  44, 220,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 260,107,701
14, 6, 2,  41, 241,701,107
14, 7, 1,  41, 301,701,108
14, 7, 2,  36, 277,108,701
14, 8, 1,  49, 350,108,73
14, 8, 2,  45, 322,73,108
14, 9, 1,  46, 396,73,72
14, 9, 2,  46, 368,72,73
14,10, 1,  33, 429,72,132
14,10, 2,  26, 394,132,72
15, 1, 1,  47,  47,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  89, 136,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  53, 189,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 143, 332,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  81,  81,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  42, 123,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 145,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 179,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 191,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  15, 206,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  35, 163,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 230,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 278,157,295
17, 5, 2,  98, 308,295,157
17, 6, 1,  10, 288,295,158
17, 6, 2,   9, 317,158,295
17, 7, 1,  12, 300,158,623
17, 7, 2,  40, 357,623,158
17, 8, 1,  14, 314,623,156
17, 8, 2,  14, 371,156,623
17, 9, 1,  49, 363,156,155
17, 9, 2,  36, 407,155,156
17,10, 1,  88, 451,155,187
17,10, 2, 268, 675,187,155
17,11, 1, 126, 577,187,599
17,11, 2,  91, 766,599,187
17,12, 1,  72, 649,599,311
17,12, 2,  99, 865,311,599
18, 1, 1,  60,  60,727,797
18, 1, 2,  69,  69,797,727
18, 2, 1, 122, 182,797,456
18, 2, 2, 111, 180,456,797
18, 3, 1,  82, 264,456,110
18, 3, 2,  30, 210,110,456
18, 4, 1,  98, 362,110,109
18, 4, 2,  99, 309,109,110
18, 5, 1,  20, 382,109,331
18, 5, 2,  19, 328,331,109
18, 6, 1,  56, 438,331,586
18, 6, 2,  11, 339,586,331
18, 7, 1,  31, 469,586,107
18, 7, 2,  25, 364,107,586
18, 8, 1,  32, 501,107,701
18, 8, 2,  32, 396,701,107
18, 9, 1,  37, 538,701,108
18, 9, 2,  36, 432,108,701
18,10, 1,   7, 545,108,594
18,10, 2,   9, 441,594,108
18,11, 1,  29, 574,594,73
18,11, 2,  29, 470,73,594
18,12, 1,  61, 635,73,72
18,12, 2,  61, 531,72,73
18,13, 1,  33, 668,72,132
18,13, 2,  26, 557,132,72
18,14, 1, 122, 790,132,194
18,14, 2,  13, 570,194,132
18,15, 1,  36, 826,194,282
18,15, 2,  36, 606,282,194
18,16, 1,  84, 910,282,2
18,16, 2,  25, 631,2,282
18,17, 1,  58, 968,2,3
18,17, 2,  57, 688,3,2
