# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 227, 227,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 120, 347,175,174
 1, 2, 2,  91, 154,174,175
 1, 3, 1,   8, 355,174,615
 1, 3, 2,  62, 216,615,174
 1, 4, 1,  32, 387,615,243
 1, 4, 2,  16, 232,243,615
 1, 5, 1,  31, 418,243,448
 1, 5, 2,  16, 248,448,243
 1, 6, 1, 260, 678,448,118
 1, 6, 2,  17, 265,118,448
 1, 7, 1,  16, 694,118,496
 1, 7, 2,  16, 281,496,118
 1, 8, 1, 130, 824,496,610
 1, 8, 2,   9, 290,610,496
 1, 9, 1,  49, 873,610,103
 1, 9, 2,  35, 325,103,610
 1,10, 1,   7, 880,103,614
 1,10, 2,  16, 341,614,103
 1,11, 1,  18, 898,614,613
 1,11, 2,  18, 359,613,614
 1,12, 1,  25, 923,613,104
 1,12, 2,   9, 368,104,613
 1,13, 1,  69, 992,104,758
 1,13, 2,   5, 373,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 174, 192,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  59, 251,196,26
 2, 3, 2, 273, 318,26,196
 2, 4, 1,  62, 313,26,193
 2, 4, 2, 284, 602,193,26
 2, 5, 1, 316, 629,193,37
 2, 5, 2,  46, 648,37,193
 2, 6, 1,  55, 684,37,152
 2, 6, 2,  50, 698,152,37
 2, 7, 1,  36, 720,152,760
 2, 7, 2, 149, 847,760,152
 3, 1, 1,  38,  38,269,39
 3, 1, 2,  89,  89,39,269
 3, 2, 1,  28,  66,39,116
 3, 2, 2,  30, 119,116,39
 3, 3, 1,  77, 143,116,133
 3, 3, 2,  63, 182,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 117, 231,597,470
 4, 2, 2,  48, 156,470,597
 4, 3, 1,  60, 291,470,125
 4, 3, 2,  18, 174,125,470
 4, 4, 1,  63, 354,125,667
 4, 4, 2,  63, 237,667,125
 4, 5, 1,  33, 387,667,422
 4, 5, 2,  20, 257,422,667
 4, 6, 1,  52, 439,422,151
 4, 6, 2,  87, 344,151,422
 4, 7, 1,  72, 511,151,20
 4, 7, 2, 138, 482,20,151
 4, 8, 1,   7, 518,20,741
 4, 8, 2,   7, 489,741,20
 4, 9, 1,  18, 536,741,773
 4, 9, 2,  18, 507,773,741
 4,10, 1,  80, 616,773,152
 4,10, 2,   5, 512,152,773
 5, 1, 1, 218, 218,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 263,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  76, 339,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  31, 370,327,458
 5, 4, 2,  48, 198,458,327
 5, 5, 1,  33, 403,458,459
 5, 5, 2,  35, 233,459,458
 5, 6, 1,  88, 491,459,405
 5, 6, 2,  87, 320,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 321, 321,150,405
 6, 2, 1,  26,  59,150,148
 6, 2, 2,  58, 379,148,150
 6, 3, 1,  41, 100,148,149
 6, 3, 2,  25, 404,149,148
 6, 4, 1,  77, 177,149,44
 6, 4, 2,  80, 484,44,149
 6, 5, 1,  29, 206,44,351
 6, 5, 2,  29, 513,351,44
 6, 6, 1,  98, 304,351,36
 6, 6, 2,   7, 520,36,351
 6, 7, 1,  22, 326,36,776
 6, 7, 2,  88, 608,776,36
 6, 8, 1,   7, 333,776,37
 6, 8, 2,   7, 615,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  77,  77,691,179
 7, 2, 1, 165, 208,691,64
 7, 2, 2,  14,  91,64,691
 7, 3, 1,  22, 230,64,65
 7, 3, 2,  33, 124,65,64
 7, 4, 1,  36, 266,65,66
 7, 4, 2,  36, 160,66,65
 7, 5, 1,  53, 319,66,750
 7, 5, 2,   4, 164,750,66
 7, 6, 1,  70, 389,750,63
 7, 6, 2,  59, 223,63,750
 7, 7, 1, 108, 497,63,67
 7, 7, 2,  56, 279,67,63
 7, 8, 1, 168, 665,67,55
 7, 8, 2, 306, 585,55,67
 7, 9, 1,  41, 706,55,61
 7, 9, 2,  34, 619,61,55
 7,10, 1, 114, 820,61,59
 7,10, 2, 145, 764,59,61
 7,11, 1,  18, 838,59,76
 7,11, 2,  48, 812,76,59
 7,12, 1,  38, 876,76,141
 7,12, 2,  22, 834,141,76
 7,13, 1,  14, 890,141,166
 7,13, 2,  72, 906,166,141
 7,14, 1,  43, 933,166,182
 7,14, 2,  14, 920,182,166
 7,15, 1,  14, 947,182,403
 7,15, 2, 198,1118,403,182
 8, 1, 1,  66,  66,81,38
 8, 1, 2, 212, 212,38,81
 8, 2, 1,  58, 124,38,280
 8, 2, 2, 260, 472,280,38
 8, 3, 1,  39, 163,280,142
 8, 3, 2,  36, 508,142,280
 8, 4, 1,  33, 196,142,126
 8, 4, 2, 185, 693,126,142
 8, 5, 1,   7, 203,126,653
 8, 5, 2, 102, 795,653,126
 8, 6, 1, 141, 344,653,35
 8, 6, 2,  14, 809,35,653
 8, 7, 1,  63, 407,35,193
 8, 7, 2,  52, 861,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  72, 212,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  73, 285,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 357,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  44, 401,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  38, 439,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  29, 468,41,655
 9, 8, 2,  29, 451,655,41
 9, 9, 1,  44, 512,655,443
 9, 9, 2,  59, 510,443,655
 9,10, 1,  34, 546,443,73
 9,10, 2,  31, 541,73,443
 9,11, 1,  56, 602,73,72
 9,11, 2,  46, 587,72,73
 9,12, 1,  73, 675,72,194
 9,12, 2,  37, 624,194,72
 9,13, 1,  29, 704,194,282
 9,13, 2,  29, 653,282,194
 9,14, 1,  23, 727,282,2
 9,14, 2,  20, 673,2,282
