# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 136, 136,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 115, 251,175,174
 1, 2, 2,  93, 156,174,175
 1, 3, 1,  25, 276,174,615
 1, 3, 2,  62, 218,615,174
 1, 4, 1,  32, 308,615,243
 1, 4, 2, 199, 417,243,615
 1, 5, 1,  31, 339,243,448
 1, 5, 2,  16, 433,448,243
 1, 6, 1,  73, 412,448,118
 1, 6, 2,  17, 450,118,448
 1, 7, 1,  16, 428,118,496
 1, 7, 2,  16, 466,496,118
 1, 8, 1,  80, 508,496,610
 1, 8, 2,   9, 475,610,496
 1, 9, 1,  25, 533,610,103
 1, 9, 2,  50, 525,103,610
 1,10, 1,   7, 540,103,614
 1,10, 2,  30, 555,614,103
 1,11, 1,  18, 558,614,613
 1,11, 2,  18, 573,613,614
 1,12, 1,  12, 570,613,104
 1,12, 2,  29, 602,104,613
 1,13, 1,  40, 610,104,758
 1,13, 2,   5, 607,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  38,  86,196,26
 2, 3, 2, 112, 157,26,196
 2, 4, 1,  37, 123,26,193
 2, 4, 2,  45, 202,193,26
 2, 5, 1,  75, 198,193,37
 2, 5, 2,  37, 239,37,193
 2, 6, 1,  19, 217,37,152
 2, 6, 2,  28, 267,152,37
 2, 7, 1,  24, 241,152,760
 2, 7, 2,  59, 326,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  22, 168,470,125
 4, 3, 2,  40, 189,125,470
 4, 4, 1,  30, 198,125,667
 4, 4, 2,  57, 246,667,125
 4, 5, 1,  19, 217,667,422
 4, 5, 2,  19, 265,422,667
 4, 6, 1,  37, 254,422,151
 4, 6, 2,  44, 309,151,422
 4, 7, 1,  73, 327,151,20
 4, 7, 2,  74, 383,20,151
 4, 8, 1,   7, 334,20,741
 4, 8, 2,   8, 391,741,20
 4, 9, 1,  18, 352,741,773
 4, 9, 2,  18, 409,773,741
 4,10, 1,  21, 373,773,152
 4,10, 2,   5, 414,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  15, 166,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  23, 189,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 276,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  61,  61,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  39, 100,148,150
 6, 3, 1,  20,  66,148,149
 6, 3, 2,  15, 115,149,148
 6, 4, 1,  73, 139,149,44
 6, 4, 2,  89, 204,44,149
 6, 5, 1,  29, 168,44,351
 6, 5, 2,  29, 233,351,44
 6, 6, 1,  10, 178,351,36
 6, 6, 2,   7, 240,36,351
 6, 7, 1,  22, 200,36,776
 6, 7, 2, 120, 360,776,36
 6, 8, 1,   7, 207,776,37
 6, 8, 2,   7, 367,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 534, 534,691,179
 7, 2, 1,  32,  75,691,64
 7, 2, 2,  14, 548,64,691
 7, 3, 1,  22,  97,64,65
 7, 3, 2,  24, 572,65,64
 7, 4, 1,  36, 133,65,66
 7, 4, 2,  36, 608,66,65
 7, 5, 1,  15, 148,66,750
 7, 5, 2,   4, 612,750,66
 7, 6, 1,  59, 207,750,63
 7, 6, 2,  59, 671,63,750
 7, 7, 1,  30, 237,63,67
 7, 7, 2,  80, 751,67,63
 7, 8, 1,  23, 260,67,55
 7, 8, 2,  79, 830,55,67
 7, 9, 1,  24, 284,55,61
 7, 9, 2,  26, 856,61,55
 7,10, 1,  21, 305,61,59
 7,10, 2,  78, 934,59,61
 7,11, 1,  18, 323,59,76
 7,11, 2,  23, 957,76,59
 7,12, 1,  22, 345,76,141
 7,12, 2,  22, 979,141,76
 7,13, 1,  14, 359,141,166
 7,13, 2,  70,1049,166,141
 7,14, 1,  15, 374,166,182
 7,14, 2,  14,1063,182,166
 7,15, 1,  14, 388,182,403
 7,15, 2,  23,1086,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  38,  38,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2,  75, 113,280,38
 8, 3, 1,  37, 126,280,142
 8, 3, 2,  36, 149,142,280
 8, 4, 1,  15, 141,142,126
 8, 4, 2,  23, 172,126,142
 8, 5, 1,   7, 148,126,653
 8, 5, 2,  96, 268,653,126
 8, 6, 1,  18, 166,653,35
 8, 6, 2,  14, 282,35,653
 8, 7, 1,  16, 182,35,193
 8, 7, 2,  31, 313,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  29, 449,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  43, 492,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  32, 524,73,443
 9,11, 1,  42, 567,73,72
 9,11, 2,  44, 568,72,73
 9,12, 1,  32, 599,72,194
 9,12, 2,  33, 601,194,72
 9,13, 1,  30, 629,194,282
 9,13, 2,  30, 631,282,194
 9,14, 1,  21, 650,282,2
 9,14, 2,  21, 652,2,282
 9,15, 1,  19, 669,2,203
 9,15, 2,  23, 675,203,2
 9,16, 1,  16, 685,203,3
 9,16, 2,  15, 690,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  39,  39,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  70, 109,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  11, 120,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 199,372,738
10, 5, 1,  18, 208,372,42
10, 5, 2,  15, 214,42,372
10, 6, 1,  54, 262,42,172
10, 6, 2,  54, 268,172,42
10, 7, 1, 108, 370,172,370
10, 7, 2, 146, 414,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  15,  74,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  60, 134,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  17, 151,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 223,149,432
11, 5, 2,  76, 210,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  53, 133,148,178
13, 1, 1,  78,  78,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 100, 178,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  81, 259,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 100, 359,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  50, 409,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  59, 468,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  80, 548,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  91, 639,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  15, 179,586,331
14, 5, 1,  39, 215,586,107
14, 5, 2,  25, 204,107,586
14, 6, 1,  43, 258,107,701
14, 6, 2,  46, 250,701,107
14, 7, 1,  37, 295,701,108
14, 7, 2,  43, 293,108,701
14, 8, 1,  46, 341,108,73
14, 8, 2,  46, 339,73,108
14, 9, 1,  47, 388,73,72
14, 9, 2,  47, 386,72,73
14,10, 1,  26, 414,72,132
14,10, 2,  26, 412,132,72
15, 1, 1,  64,  64,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  50, 114,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  87, 201,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 165, 366,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  32,  32,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  55,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  23,  78,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 112,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 124,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 140,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  29, 158,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  73, 231,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 279,157,295
17, 5, 2,  56, 266,295,157
17, 6, 1,  13, 292,295,158
17, 6, 2,  10, 276,158,295
17, 7, 1,  13, 305,158,623
17, 7, 2,  14, 290,623,158
17, 8, 1,  15, 320,623,156
17, 8, 2,  15, 305,156,623
17, 9, 1,  55, 375,156,155
17, 9, 2,  36, 341,155,156
17,10, 1,  84, 459,155,187
17,10, 2,  84, 425,187,155
17,11, 1,  33, 492,187,599
17,11, 2,  47, 472,599,187
17,12, 1,  72, 564,599,311
17,12, 2,  72, 544,311,599
18, 1, 1,  28,  28,727,797
18, 1, 2,  16,  16,797,727
18, 2, 1, 112, 140,797,456
18, 2, 2, 112, 128,456,797
18, 3, 1,  34, 174,456,110
18, 3, 2,  23, 151,110,456
18, 4, 1,  98, 272,110,109
18, 4, 2, 109, 260,109,110
18, 5, 1,  20, 292,109,331
18, 5, 2,  19, 279,331,109
18, 6, 1,  14, 306,331,586
18, 6, 2,  15, 294,586,331
18, 7, 1,  29, 335,586,107
18, 7, 2,  27, 321,107,586
18, 8, 1,  32, 367,107,701
18, 8, 2,  33, 354,701,107
18, 9, 1,  37, 404,701,108
18, 9, 2,  36, 390,108,701
18,10, 1,   7, 411,108,594
18,10, 2,  10, 400,594,108
18,11, 1,  29, 440,594,73
18,11, 2,  29, 429,73,594
