# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 145, 145,2127,175
 1, 1, 2,  73,  73,175,2127
 1, 2, 1, 111, 256,175,174
 1, 2, 2, 132, 205,174,175
 1, 3, 1,  35, 291,174,615
 1, 3, 2,  62, 267,615,174
 1, 4, 1,  32, 323,615,243
 1, 4, 2, 130, 397,243,615
 1, 5, 1,  31, 354,243,448
 1, 5, 2,  16, 413,448,243
 1, 6, 1,  66, 420,448,118
 1, 6, 2,  17, 430,118,448
 1, 7, 1,  16, 436,118,496
 1, 7, 2,  16, 446,496,118
 1, 8, 1,  42, 478,496,610
 1, 8, 2,   9, 455,610,496
 1, 9, 1,  33, 511,610,103
 1, 9, 2,  96, 551,103,610
 1,10, 1,   7, 518,103,614
 1,10, 2,  76, 627,614,103
 1,11, 1,  18, 536,614,613
 1,11, 2,  18, 645,613,614
 1,12, 1,  12, 548,613,104
 1,12, 2,  34, 679,104,613
 1,13, 1,  25, 573,104,758
 1,13, 2,   5, 684,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  52,  70,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  82, 152,196,26
 2, 3, 2, 438, 483,26,196
 2, 4, 1,  37, 189,26,193
 2, 4, 2,  52, 535,193,26
 2, 5, 1,  34, 223,193,37
 2, 5, 2,  64, 599,37,193
 2, 6, 1,  19, 242,37,152
 2, 6, 2,  68, 667,152,37
 2, 7, 1,  24, 266,152,760
 2, 7, 2,  47, 714,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  24, 170,470,125
 4, 3, 2,  20, 171,125,470
 4, 4, 1,  30, 200,125,667
 4, 4, 2, 428, 599,667,125
 4, 5, 1,  19, 219,667,422
 4, 5, 2,  22, 621,422,667
 4, 6, 1,  47, 266,422,151
 4, 6, 2,  76, 697,151,422
 4, 7, 1,  73, 339,151,20
 4, 7, 2,  74, 771,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   8, 779,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 797,773,741
 4,10, 1,  16, 380,773,152
 4,10, 2,   5, 802,152,773
 5, 1, 1, 110, 110,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 155,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  24, 179,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 194,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 217,458,459
 5, 5, 2,  40, 208,459,458
 5, 6, 1,  87, 304,459,405
 5, 6, 2,  88, 296,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2,  47,  47,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2,  62, 109,148,150
 6, 3, 1,  24,  81,148,149
 6, 3, 2,  15, 124,149,148
 6, 4, 1,  73, 154,149,44
 6, 4, 2,  89, 213,44,149
 6, 5, 1,  29, 183,44,351
 6, 5, 2,  29, 242,351,44
 6, 6, 1,  11, 194,351,36
 6, 6, 2,   7, 249,36,351
 6, 7, 1,  22, 216,36,776
 6, 7, 2, 214, 463,776,36
 6, 8, 1,   7, 223,776,37
 6, 8, 2,   7, 470,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 332, 332,691,179
 7, 2, 1,  31,  74,691,64
 7, 2, 2,  14, 346,64,691
 7, 3, 1,  22,  96,64,65
 7, 3, 2,  35, 381,65,64
 7, 4, 1,  36, 132,65,66
 7, 4, 2,  36, 417,66,65
 7, 5, 1,  21, 153,66,750
 7, 5, 2,   4, 421,750,66
 7, 6, 1,  59, 212,750,63
