# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 138, 138,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 111, 249,175,174
 1, 2, 2, 104, 167,174,175
 1, 3, 1,   8, 257,174,615
 1, 3, 2,  62, 229,615,174
 1, 4, 1,  32, 289,615,243
 1, 4, 2,  16, 245,243,615
 1, 5, 1,  31, 320,243,448
 1, 5, 2,  16, 261,448,243
 1, 6, 1,  69, 389,448,118
 1, 6, 2,  17, 278,118,448
 1, 7, 1,  16, 405,118,496
 1, 7, 2,  16, 294,496,118
 1, 8, 1,  44, 449,496,610
 1, 8, 2,   9, 303,610,496
 1, 9, 1,  30, 479,610,103
 1, 9, 2,  36, 339,103,610
 1,10, 1,   7, 486,103,614
 1,10, 2,  33, 372,614,103
 1,11, 1,  18, 504,614,613
 1,11, 2,  18, 390,613,614
 1,12, 1,  11, 515,613,104
 1,12, 2,   9, 399,104,613
 1,13, 1,  56, 571,104,758
 1,13, 2,   5, 404,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  98, 146,196,26
 2, 3, 2,  49,  94,26,196
 2, 4, 1,  37, 183,26,193
 2, 4, 2,  56, 150,193,26
 2, 5, 1,  37, 220,193,37
 2, 5, 2,  43, 193,37,193
 2, 6, 1,  19, 239,37,152
 2, 6, 2,  32, 225,152,37
 2, 7, 1,  24, 263,152,760
 2, 7, 2,  89, 314,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  62, 170,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  18, 188,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2,  30, 218,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  19, 237,422,667
 4, 6, 1,  62, 276,422,151
 4, 6, 2,  64, 301,151,422
 4, 7, 1,  72, 348,151,20
 4, 7, 2,  76, 377,20,151
 4, 8, 1,   7, 355,20,741
