# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 148, 148,2127,175
 1, 1, 2,  74,  74,175,2127
 1, 2, 1, 109, 257,175,174
 1, 2, 2, 205, 279,174,175
 1, 3, 1, 122, 379,174,615
 1, 3, 2,  62, 341,615,174
 1, 4, 1,  32, 411,615,243
 1, 4, 2,  57, 398,243,615
 1, 5, 1,  31, 442,243,448
 1, 5, 2,  16, 414,448,243
 1, 6, 1,  72, 514,448,118
 1, 6, 2,  17, 431,118,448
 1, 7, 1,  16, 530,118,496
 1, 7, 2,  16, 447,496,118
 1, 8, 1,  38, 568,496,610
 1, 8, 2,   9, 456,610,496
 1, 9, 1,  50, 618,610,103
 1, 9, 2, 156, 612,103,610
 1,10, 1,   7, 625,103,614
 1,10, 2, 106, 718,614,103
 1,11, 1,  18, 643,614,613
 1,11, 2,  18, 736,613,614
 1,12, 1,  12, 655,613,104
 1,12, 2,  44, 780,104,613
 1,13, 1,  15, 670,104,758
 1,13, 2,   5, 785,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 158, 176,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 213,196,26
 2, 3, 2,  98, 143,26,196
 2, 4, 1, 322, 535,26,193
 2, 4, 2, 156, 299,193,26
 2, 5, 1, 297, 832,193,37
 2, 5, 2, 448, 747,37,193
 2, 6, 1,  19, 851,37,152
 2, 6, 2, 263,1010,152,37
 2, 7, 1, 109, 960,152,760
 2, 7, 2, 251,1261,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2, 220, 220,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  29, 249,116,39
 3, 3, 1,  64, 121,116,133
 3, 3, 2,  63, 312,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  88, 197,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  25, 222,125,470
 4, 4, 1,  31, 204,125,667
 4, 4, 2, 389, 611,667,125
 4, 5, 1,  19, 223,667,422
 4, 5, 2,  20, 631,422,667
 4, 6, 1,  43, 266,422,151
 4, 6, 2,  61, 692,151,422
 4, 7, 1,  73, 339,151,20
 4, 7, 2, 101, 793,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   8, 801,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 819,773,741
 4,10, 1,  80, 444,773,152
 4,10, 2,   5, 824,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  30, 198,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  88, 286,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 321, 321,150,405
 6, 2, 1,  23,  60,150,148
 6, 2, 2, 255, 576,148,150
 6, 3, 1,  40, 100,148,149
 6, 3, 2,  15, 591,149,148
 6, 4, 1,  73, 173,149,44
 6, 4, 2, 120, 711,44,149
 6, 5, 1,  29, 202,44,351
 6, 5, 2,  30, 741,351,44
 6, 6, 1,   8, 210,351,36
 6, 6, 2,   7, 748,36,351
 6, 7, 1,  22, 232,36,776
 6, 7, 2, 163, 911,776,36
 6, 8, 1,   7, 239,776,37
 6, 8, 2,   7, 918,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 212, 212,691,179
 7, 2, 1,  41,  84,691,64
 7, 2, 2,  14, 226,64,691
 7, 3, 1,  22, 106,64,65
 7, 3, 2,  32, 258,65,64
 7, 4, 1,  36, 142,65,66
 7, 4, 2,  36, 294,66,65
 7, 5, 1,  40, 182,66,750
 7, 5, 2,   4, 298,750,66
 7, 6, 1,  59, 241,750,63
 7, 6, 2,  59, 357,63,750
 7, 7, 1,  30, 271,63,67
 7, 7, 2, 157, 514,67,63
 7, 8, 1,  23, 294,67,55
 7, 8, 2,  35, 549,55,67
 7, 9, 1,  23, 317,55,61
 7, 9, 2,  64, 613,61,55
 7,10, 1,  20, 337,61,59
 7,10, 2,  65, 678,59,61
 7,11, 1,  18, 355,59,76
 7,11, 2,  48, 726,76,59
 7,12, 1,  23, 378,76,141
 7,12, 2,  22, 748,141,76
 7,13, 1,  14, 392,141,166
 7,13, 2,  41, 789,166,141
 7,14, 1,  34, 426,166,182
 7,14, 2,  14, 803,182,166
 7,15, 1,  14, 440,182,403
 7,15, 2,  21, 824,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  91,  91,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  87, 178,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 214,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  33, 247,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 354,653,126
 8, 6, 1,  87, 234,653,35
 8, 6, 2,  14, 368,35,653
 8, 7, 1, 190, 424,35,193
 8, 7, 2,  46, 414,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  43, 493,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  32, 525,73,443
 9,11, 1,  45, 570,73,72
 9,11, 2,  61, 586,72,73
 9,12, 1,  32, 602,72,194
 9,12, 2,  41, 627,194,72
 9,13, 1,  30, 632,194,282
 9,13, 2,  30, 657,282,194
 9,14, 1, 157, 789,282,2
