# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 228, 228,2127,175
 1, 1, 2,  71,  71,175,2127
 1, 2, 1, 113, 341,175,174
 1, 2, 2,  99, 170,174,175
 1, 3, 1,  93, 434,174,615
 1, 3, 2,  62, 232,615,174
 1, 4, 1,  32, 466,615,243
 1, 4, 2,  51, 283,243,615
 1, 5, 1,  31, 497,243,448
 1, 5, 2,  16, 299,448,243
 1, 6, 1, 100, 597,448,118
 1, 6, 2,  17, 316,118,448
 1, 7, 1,  16, 613,118,496
 1, 7, 2,  16, 332,496,118
 1, 8, 1, 130, 743,496,610
 1, 8, 2,   9, 341,610,496
 1, 9, 1,  82, 825,610,103
 1, 9, 2,  67, 408,103,610
 1,10, 1,   7, 832,103,614
 1,10, 2,  59, 467,614,103
 1,11, 1,  18, 850,614,613
 1,11, 2,  18, 485,613,614
 1,12, 1,  96, 946,613,104
 1,12, 2,  35, 520,104,613
 1,13, 1,  76,1022,104,758
 1,13, 2,   5, 525,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 134, 152,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  86, 238,196,26
 2, 3, 2, 187, 232,26,196
 2, 4, 1,  56, 294,26,193
 2, 4, 2,  82, 314,193,26
 2, 5, 1, 231, 525,193,37
 2, 5, 2,  45, 359,37,193
 2, 6, 1,  30, 555,37,152
 2, 6, 2,  57, 416,152,37
 2, 7, 1,  32, 587,152,760
 2, 7, 2, 171, 587,760,152
 3, 1, 1,  27,  27,269,39
 3, 1, 2,  34,  34,39,269
 3, 2, 1,  28,  55,39,116
 3, 2, 2,  31,  65,116,39
 3, 3, 1,  75, 130,116,133
 3, 3, 2,  63, 128,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  42, 153,597,470
 4, 2, 2,  64, 172,470,597
 4, 3, 1,  64, 217,470,125
 4, 3, 2,  24, 196,125,470
 4, 4, 1,  35, 252,125,667
 4, 4, 2, 299, 495,667,125
 4, 5, 1,  33, 285,667,422
 4, 5, 2,  19, 514,422,667
 4, 6, 1,  48, 333,422,151
 4, 6, 2, 113, 627,151,422
 4, 7, 1,  73, 406,151,20
 4, 7, 2,  75, 702,20,151
 4, 8, 1,   7, 413,20,741
 4, 8, 2,   8, 710,741,20
 4, 9, 1,  18, 431,741,773
 4, 9, 2,  18, 728,773,741
 4,10, 1,  77, 508,773,152
 4,10, 2,   5, 733,152,773
 5, 1, 1, 115, 115,4012,510
 5, 1, 2, 111, 111,510,4012
 5, 2, 1,  45, 160,510,528
 5, 2, 2,  47, 158,528,510
 5, 3, 1,  25, 185,528,327
 5, 3, 2,  14, 172,327,528
 5, 4, 1,  22, 207,327,458
 5, 4, 2,  19, 191,458,327
 5, 5, 1,  30, 237,458,459
 5, 5, 2,  55, 246,459,458
 5, 6, 1,  98, 335,459,405
 5, 6, 2,  90, 336,405,459
 6, 1, 1,  61,  61,405,150
 6, 1, 2, 167, 167,150,405
 6, 2, 1,  23,  84,150,148
 6, 2, 2, 103, 270,148,150
 6, 3, 1,  64, 148,148,149
 6, 3, 2,  15, 285,149,148
 6, 4, 1,  76, 224,149,44
 6, 4, 2, 100, 385,44,149
 6, 5, 1,  29, 253,44,351
 6, 5, 2,  29, 414,351,44
 6, 6, 1,  79, 332,351,36
 6, 6, 2,   7, 421,36,351
 6, 7, 1,  22, 354,36,776
 6, 7, 2, 323, 744,776,36
 6, 8, 1,   7, 361,776,37
 6, 8, 2,   7, 751,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  68,  68,691,179
 7, 2, 1,  87, 130,691,64
 7, 2, 2,  14,  82,64,691
 7, 3, 1,  22, 152,64,65
 7, 3, 2,  32, 114,65,64
 7, 4, 1,  36, 188,65,66
 7, 4, 2,  36, 150,66,65
 7, 5, 1,  53, 241,66,750
 7, 5, 2,   4, 154,750,66
 7, 6, 1,  60, 301,750,63
 7, 6, 2,  59, 213,63,750
 7, 7, 1,  40, 341,63,67
 7, 7, 2, 135, 348,67,63
 7, 8, 1,  38, 379,67,55
 7, 8, 2,  57, 405,55,67
 7, 9, 1,  29, 408,55,61
 7, 9, 2,  41, 446,61,55
 7,10, 1,  43, 451,61,59
 7,10, 2,  60, 506,59,61
 7,11, 1,  18, 469,59,76
 7,11, 2,  79, 585,76,59
 7,12, 1,  22, 491,76,141
 7,12, 2,  22, 607,141,76
 7,13, 1,  14, 505,141,166
 7,13, 2,  82, 689,166,141
 7,14, 1,  31, 536,166,182
 7,14, 2,  14, 703,182,166
 7,15, 1,  14, 550,182,403
 7,15, 2,  26, 729,403,182
 8, 1, 1,  36,  36,81,38
 8, 1, 2,  64,  64,38,81
 8, 2, 1,  58,  94,38,280
 8, 2, 2,  94, 158,280,38
 8, 3, 1,  39, 133,280,142
 8, 3, 2,  36, 194,142,280
 8, 4, 1,  23, 156,142,126
 8, 4, 2, 105, 299,126,142
 8, 5, 1,   7, 163,126,653
 8, 5, 2, 107, 406,653,126
 8, 6, 1,  74, 237,653,35
 8, 6, 2,  14, 420,35,653
 8, 7, 1,  51, 288,35,193
 8, 7, 2,  81, 501,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  74, 283,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 355,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  42, 397,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  33, 430,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  28, 458,41,655
 9, 8, 2,  29, 450,655,41
 9, 9, 1,  44, 502,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  38, 540,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  46, 586,73,72
 9,11, 2,  44, 569,72,73
 9,12, 1,  35, 621,72,194
 9,12, 2,  37, 606,194,72
 9,13, 1,  31, 652,194,282
 9,13, 2,  29, 635,282,194
 9,14, 1,  25, 677,282,2
 9,14, 2,  32, 667,2,282
 9,15, 1,  18, 695,2,203
 9,15, 2,  47, 714,203,2
 9,16, 1,  21, 716,203,3
 9,16, 2,  14, 728,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2, 177, 177,410,124
10, 2, 1,  73, 111,410,189
10, 2, 2,  81, 258,189,410
10, 3, 1,   4, 115,189,738
10, 3, 2,  27, 285,738,189
10, 4, 1,  81, 196,738,372
10, 4, 2,  79, 364,372,738
10, 5, 1,  57, 253,372,42
10, 5, 2,  15, 379,42,372
10, 6, 1,  56, 309,42,172
10, 6, 2,  88, 467,172,42
10, 7, 1, 108, 417,172,370
10, 7, 2, 119, 586,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  41, 100,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  72, 172,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  62, 234,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 306,149,432
11, 5, 2,  90, 224,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 108, 108,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 122, 230,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  76, 306,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 179, 485,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  74, 559,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  75, 634,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 167, 801,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 120, 921,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  17, 181,586,331
14, 5, 1,  63, 239,586,107
14, 5, 2,  25, 206,107,586
14, 6, 1,  52, 291,107,701
14, 6, 2,  46, 252,701,107
14, 7, 1,  37, 328,701,108
14, 7, 2,  37, 289,108,701
14, 8, 1,  46, 374,108,73
14, 8, 2,  46, 335,73,108
14, 9, 1,  47, 421,73,72
14, 9, 2,  47, 382,72,73
14,10, 1,  26, 447,72,132
14,10, 2,  26, 408,132,72
15, 1, 1,  75,  75,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  35, 110,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  12, 122,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 219, 341,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  95,  95,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  28, 123,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 145,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 178,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  27, 205,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  55, 260,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  25, 154,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 221,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 269,157,295
17, 5, 2,  91, 301,295,157
17, 6, 1,  10, 279,295,158
17, 6, 2,   9, 310,158,295
17, 7, 1,  12, 291,158,623
17, 7, 2,  15, 325,623,158
17, 8, 1,  14, 305,623,156
17, 8, 2,  14, 339,156,623
17, 9, 1,  42, 347,156,155
17, 9, 2,  36, 375,155,156
17,10, 1,  84, 431,155,187
17,10, 2,  84, 459,187,155
17,11, 1, 105, 536,187,599
17,11, 2,  44, 503,599,187
17,12, 1,  71, 607,599,311
17,12, 2, 122, 625,311,599
18, 1, 1,  48,  48,727,797
18, 1, 2,  57,  57,797,727
18, 2, 1, 141, 189,797,456
18, 2, 2, 112, 169,456,797
18, 3, 1,  94, 283,456,110
18, 3, 2,  26, 195,110,456
18, 4, 1,  98, 381,110,109
18, 4, 2, 132, 327,109,110
18, 5, 1,  20, 401,109,331
