# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 151, 151,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 260,175,174
 1, 2, 2,  53, 115,174,175
 1, 3, 1,   8, 268,174,615
 1, 3, 2,  22, 137,615,174
 1, 4, 1,  32, 300,615,243
 1, 4, 2,  16, 153,243,615
 1, 5, 1,  31, 331,243,448
 1, 5, 2,  16, 169,448,243
 1, 6, 1,  56, 387,448,118
 1, 6, 2,  17, 186,118,448
 1, 7, 1,  16, 403,118,496
 1, 7, 2,  16, 202,496,118
 1, 8, 1,  39, 442,496,610
 1, 8, 2,   9, 211,610,496
 1, 9, 1,  20, 462,610,103
 1, 9, 2,  20, 231,103,610
 1,10, 1,   7, 469,103,614
 1,10, 2,  12, 243,614,103
 1,11, 1,  18, 487,614,613
 1,11, 2,  18, 261,613,614
 1,12, 1,  10, 497,613,104
 1,12, 2,   9, 270,104,613
 1,13, 1,  10, 507,104,758
 1,13, 2,   5, 275,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 267, 285,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  53, 338,196,26
 2, 3, 2,  47,  92,26,196
 2, 4, 1,  40, 378,26,193
 2, 4, 2,  50, 142,193,26
 2, 5, 1,  52, 430,193,37
 2, 5, 2,  36, 178,37,193
 2, 6, 1,  39, 469,37,152
 2, 6, 2,  31, 209,152,37
 2, 7, 1,  29, 498,152,760
 2, 7, 2,  34, 243,760,152
 3, 1, 1,  21,  21,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  49,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 113,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  55, 164,597,470
 4, 2, 2,  38, 146,470,597
 4, 3, 1,  24, 188,470,125
 4, 3, 2,  31, 177,125,470
 4, 4, 1,  39, 227,125,667
 4, 4, 2,  33, 210,667,125
 4, 5, 1,  21, 248,667,422
 4, 5, 2,  19, 229,422,667
