# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 219, 219,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 110, 329,175,174
 1, 2, 2, 119, 181,174,175
 1, 3, 1,   8, 337,174,615
 1, 3, 2,  62, 243,615,174
 1, 4, 1,  32, 369,615,243
 1, 4, 2,  16, 259,243,615
 1, 5, 1,  31, 400,243,448
 1, 5, 2,  16, 275,448,243
 1, 6, 1, 135, 535,448,118
 1, 6, 2,  17, 292,118,448
 1, 7, 1,  16, 551,118,496
 1, 7, 2,  16, 308,496,118
 1, 8, 1, 130, 681,496,610
 1, 8, 2,   9, 317,610,496
 1, 9, 1,  42, 723,610,103
 1, 9, 2,  44, 361,103,610
 1,10, 1,   7, 730,103,614
 1,10, 2,  20, 381,614,103
 1,11, 1,  18, 748,614,613
 1,11, 2,  18, 399,613,614
 1,12, 1,  15, 763,613,104
 1,12, 2,   9, 408,104,613
 1,13, 1,  68, 831,104,758
 1,13, 2,   5, 413,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  41,  86,196,26
 2, 3, 2,  63, 108,26,196
 2, 4, 1, 124, 210,26,193
 2, 4, 2,  98, 206,193,26
 2, 5, 1,  58, 268,193,37
 2, 5, 2,  57, 263,37,193
 2, 6, 1,  68, 336,37,152
 2, 6, 2,  50, 313,152,37
 2, 7, 1,  30, 366,152,760
 2, 7, 2,  74, 387,760,152
 3, 1, 1,  42,  42,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  70,39,116
 3, 2, 2,  29,  56,116,39
 3, 3, 1,  68, 138,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  42, 152,597,470
 4, 2, 2,  67, 175,470,597
 4, 3, 1,  47, 199,470,125
 4, 3, 2,  18, 193,125,470
 4, 4, 1,  37, 236,125,667
 4, 4, 2, 233, 426,667,125
 4, 5, 1,  35, 271,667,422
 4, 5, 2,  19, 445,422,667
 4, 6, 1,  45, 316,422,151
 4, 6, 2,  88, 533,151,422
 4, 7, 1,  72, 388,151,20
 4, 7, 2,  80, 613,20,151
 4, 8, 1,   7, 395,20,741
 4, 8, 2,   7, 620,741,20
 4, 9, 1,  18, 413,741,773
 4, 9, 2,  18, 638,773,741
 4,10, 1,  78, 491,773,152
 4,10, 2,   5, 643,152,773
 5, 1, 1, 124, 124,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 169,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  28, 197,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  32, 229,327,458
 5, 4, 2,  55, 206,458,327
 5, 5, 1,  38, 267,458,459
 5, 5, 2,  31, 237,459,458
 5, 6, 1,  89, 356,459,405
 5, 6, 2,  89, 326,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 271, 271,150,405
 6, 2, 1,  22,  54,150,148
 6, 2, 2, 109, 380,148,150
 6, 3, 1,  42,  96,148,149
 6, 3, 2,  14, 394,149,148
 6, 4, 1,  89, 185,149,44
 6, 4, 2, 105, 499,44,149
 6, 5, 1,  29, 214,44,351
 6, 5, 2,  29, 528,351,44
 6, 6, 1,  20, 234,351,36
 6, 6, 2,   7, 535,36,351
 6, 7, 1,  22, 256,36,776
 6, 7, 2, 105, 640,776,36
 6, 8, 1,   7, 263,776,37
 6, 8, 2,   7, 647,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  64,  64,691,179
 7, 2, 1,  45,  88,691,64
 7, 2, 2,  14,  78,64,691
 7, 3, 1,  22, 110,64,65
 7, 3, 2,  30, 108,65,64
 7, 4, 1,  36, 146,65,66
 7, 4, 2,  36, 144,66,65
 7, 5, 1,  53, 199,66,750
 7, 5, 2,   4, 148,750,66
 7, 6, 1,  61, 260,750,63
 7, 6, 2,  59, 207,63,750
 7, 7, 1,  39, 299,63,67
 7, 7, 2,  39, 246,67,63
 7, 8, 1,  34, 333,67,55
 7, 8, 2,  45, 291,55,67
 7, 9, 1,  25, 358,55,61
 7, 9, 2,  55, 346,61,55
 7,10, 1,  42, 400,61,59
 7,10, 2, 125, 471,59,61
 7,11, 1,  18, 418,59,76
 7,11, 2, 191, 662,76,59
 7,12, 1,  22, 440,76,141
 7,12, 2,  22, 684,141,76
 7,13, 1,  14, 454,141,166
 7,13, 2,  42, 726,166,141
 7,14, 1,  26, 480,166,182
 7,14, 2,  14, 740,182,166
 7,15, 1,  14, 494,182,403
 7,15, 2,  68, 808,403,182
 8, 1, 1,  37,  37,81,38
