# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 158, 158,2127,175
 1, 1, 2, 136, 136,175,2127
 1, 2, 1, 116, 274,175,174
 1, 2, 2, 182, 318,174,175
 1, 3, 1,   8, 282,174,615
 1, 3, 2,  62, 380,615,174
 1, 4, 1,  32, 314,615,243
 1, 4, 2,  16, 396,243,615
 1, 5, 1,  31, 345,243,448
 1, 5, 2,  16, 412,448,243
 1, 6, 1,  77, 422,448,118
 1, 6, 2,  17, 429,118,448
 1, 7, 1,  16, 438,118,496
 1, 7, 2,  16, 445,496,118
 1, 8, 1,  44, 482,496,610
 1, 8, 2,   9, 454,610,496
 1, 9, 1,  42, 524,610,103
 1, 9, 2, 105, 559,103,610
 1,10, 1,   7, 531,103,614
 1,10, 2,  52, 611,614,103
 1,11, 1,  18, 549,614,613
 1,11, 2,  18, 629,613,614
 1,12, 1,  17, 566,613,104
 1,12, 2,   9, 638,104,613
 1,13, 1,  33, 599,104,758
 1,13, 2,   5, 643,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  94, 140,196,26
 2, 3, 2,  65, 110,26,196
 2, 4, 1,  37, 177,26,193
 2, 4, 2,  51, 161,193,26
 2, 5, 1, 206, 383,193,37
 2, 5, 2,  67, 228,37,193
 2, 6, 1,  19, 402,37,152
 2, 6, 2,  63, 291,152,37
 2, 7, 1,  28, 430,152,760
 2, 7, 2, 150, 441,760,152
 3, 1, 1,  35,  35,269,39
 3, 1, 2, 226, 226,39,269
 3, 2, 1,  28,  63,39,116
 3, 2, 2,  29, 255,116,39
 3, 3, 1,  64, 127,116,133
 3, 3, 2,  63, 318,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  30, 176,470,125
 4, 3, 2,  18, 179,125,470
 4, 4, 1,  30, 206,125,667
 4, 4, 2, 365, 544,667,125
 4, 5, 1,  19, 225,667,422
 4, 5, 2,  20, 564,422,667
 4, 6, 1,  42, 267,422,151
 4, 6, 2,  89, 653,151,422
 4, 7, 1,  72, 339,151,20
 4, 7, 2,  75, 728,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   7, 735,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 753,773,741
 4,10, 1,  59, 423,773,152
 4,10, 2,   5, 758,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  59, 149,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 163,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 179,458,327
 5, 5, 1,  25, 192,458,459
 5, 5, 2,  50, 229,459,458
 5, 6, 1,  87, 279,459,405
 5, 6, 2,  89, 318,405,459
 6, 1, 1,  41,  41,405,150
 6, 1, 2, 225, 225,150,405
 6, 2, 1,  23,  64,150,148
 6, 2, 2,  61, 286,148,150
 6, 3, 1,  33,  97,148,149
 6, 3, 2,  56, 342,149,148
 6, 4, 1,  73, 170,149,44
 6, 4, 2,  88, 430,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 459,351,44
 6, 6, 1,   9, 208,351,36
 6, 6, 2,   7, 466,36,351
 6, 7, 1,  22, 230,36,776
 6, 7, 2, 120, 586,776,36
 6, 8, 1,   7, 237,776,37
 6, 8, 2,   7, 593,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 267, 267,691,179
 7, 2, 1,  51,  94,691,64
 7, 2, 2,  14, 281,64,691
 7, 3, 1,  22, 116,64,65
 7, 3, 2,  29, 310,65,64
 7, 4, 1,  36, 152,65,66
 7, 4, 2,  36, 346,66,65
 7, 5, 1,  32, 184,66,750
 7, 5, 2,   4, 350,750,66
 7, 6, 1,  59, 243,750,63
 7, 6, 2,  59, 409,63,750
 7, 7, 1,  51, 294,63,67
 7, 7, 2, 150, 559,67,63
 7, 8, 1,  24, 318,67,55
 7, 8, 2,  33, 592,55,67
 7, 9, 1,  36, 354,55,61
 7, 9, 2,  29, 621,61,55
 7,10, 1,  22, 376,61,59
 7,10, 2, 121, 742,59,61
 7,11, 1,  18, 394,59,76
 7,11, 2,  47, 789,76,59
 7,12, 1,  27, 421,76,141
 7,12, 2,  22, 811,141,76
 7,13, 1,  14, 435,141,166
 7,13, 2,  38, 849,166,141
 7,14, 1,  21, 456,166,182
 7,14, 2,  14, 863,182,166
 7,15, 1,  14, 470,182,403
 7,15, 2,  29, 892,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2,  72,  72,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2, 130, 202,280,38
 8, 3, 1,  37, 129,280,142
 8, 3, 2,  36, 238,142,280
 8, 4, 1,  16, 145,142,126
 8, 4, 2,  43, 281,126,142
 8, 5, 1,   7, 152,126,653
 8, 5, 2, 107, 388,653,126
 8, 6, 1,  32, 184,653,35
 8, 6, 2,  14, 402,35,653
 8, 7, 1,  21, 205,35,193
 8, 7, 2,  85, 487,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  48, 498,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 529,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  57, 586,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  40, 626,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 655,282,194
 9,14, 1,  31, 660,282,2
 9,14, 2,  20, 675,2,282
 9,15, 1,  18, 678,2,203
 9,15, 2,  32, 707,203,2
 9,16, 1,  17, 695,203,3
 9,16, 2,  14, 721,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  47,  47,410,124
10, 2, 1, 152, 189,410,189
10, 2, 2,  71, 118,189,410
10, 3, 1,   4, 193,189,738
10, 3, 2,  17, 135,738,189
10, 4, 1,  80, 273,738,372
10, 4, 2,  79, 214,372,738
10, 5, 1,  31, 304,372,42
10, 5, 2,  15, 229,42,372
10, 6, 1,  54, 358,42,172
10, 6, 2,  75, 304,172,42
10, 7, 1, 108, 466,172,370
10, 7, 2, 132, 436,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  31,  89,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  71, 160,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  23, 183,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 255,149,432
11, 5, 2,  85, 219,432,149
12, 1, 1,  17,  17,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  90,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 142,178,148
12, 3, 2,  53, 132,148,178
13, 1, 1,  86,  86,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 129, 215,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 112, 327,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 103, 430,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  60, 490,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  78, 568,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 121, 689,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  61, 750,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  30, 206,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 246,107,701
14, 6, 2,  81, 281,701,107
