# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 152, 152,2127,175
 1, 1, 2, 201, 201,175,2127
 1, 2, 1, 126, 278,175,174
 1, 2, 2, 143, 344,174,175
 1, 3, 1,  44, 322,174,615
 1, 3, 2,  61, 405,615,174
 1, 4, 1,  32, 354,615,243
 1, 4, 2,  51, 456,243,615
 1, 5, 1,  31, 385,243,448
 1, 5, 2,  16, 472,448,243
 1, 6, 1, 196, 581,448,118
 1, 6, 2,  17, 489,118,448
 1, 7, 1,  16, 597,118,496
 1, 7, 2,  16, 505,496,118
 1, 8, 1, 111, 708,496,610
 1, 8, 2,   9, 514,610,496
 1, 9, 1,  23, 731,610,103
 1, 9, 2, 136, 650,103,610
 1,10, 1,   7, 738,103,614
 1,10, 2,  18, 668,614,103
 1,11, 1,  18, 756,614,613
 1,11, 2,  18, 686,613,614
 1,12, 1,  11, 767,613,104
 1,12, 2,  45, 731,104,613
 1,13, 1,  49, 816,104,758
 1,13, 2,   5, 736,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  40,  58,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 136, 194,196,26
 2, 3, 2, 210, 255,26,196
 2, 4, 1,  37, 231,26,193
 2, 4, 2,  49, 304,193,26
 2, 5, 1,  34, 265,193,37
 2, 5, 2,  92, 396,37,193
 2, 6, 1,  19, 284,37,152
 2, 6, 2,  38, 434,152,37
 2, 7, 1,  24, 308,152,760
 2, 7, 2, 239, 673,760,152
 3, 1, 1, 119, 119,269,39
 3, 1, 2, 133, 133,39,269
 3, 2, 1,  28, 147,39,116
 3, 2, 2,  30, 163,116,39
 3, 3, 1,  64, 211,116,133
 3, 3, 2,  63, 226,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  20, 166,470,125
 4, 3, 2,  23, 175,125,470
 4, 4, 1,  30, 196,125,667
 4, 4, 2, 162, 337,667,125
