# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 174, 174,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 118, 292,175,174
 1, 2, 2,  87, 150,174,175
 1, 3, 1,   8, 300,174,615
 1, 3, 2,  62, 212,615,174
 1, 4, 1,  32, 332,615,243
 1, 4, 2,  16, 228,243,615
 1, 5, 1,  31, 363,243,448
 1, 5, 2,  16, 244,448,243
 1, 6, 1, 104, 467,448,118
 1, 6, 2,  17, 261,118,448
 1, 7, 1,  16, 483,118,496
 1, 7, 2,  16, 277,496,118
 1, 8, 1,  75, 558,496,610
 1, 8, 2,   9, 286,610,496
 1, 9, 1,  39, 597,610,103
 1, 9, 2,  43, 329,103,610
 1,10, 1,   7, 604,103,614
 1,10, 2,  31, 360,614,103
 1,11, 1,  18, 622,614,613
 1,11, 2,  18, 378,613,614
 1,12, 1,  20, 642,613,104
 1,12, 2,   9, 387,104,613
 1,13, 1,  69, 711,104,758
 1,13, 2,   5, 392,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  54,  72,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 142, 214,196,26
 2, 3, 2,  52,  97,26,196
 2, 4, 1,  63, 277,26,193
 2, 4, 2,  98, 195,193,26
 2, 5, 1,  53, 330,193,37
 2, 5, 2,  55, 250,37,193
 2, 6, 1,  80, 410,37,152
 2, 6, 2,  80, 330,152,37
 2, 7, 1,  30, 440,152,760
 2, 7, 2, 117, 447,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  37,  37,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  30,  67,116,39
 3, 3, 1,  65, 116,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  43, 156,597,470
 4, 2, 2,  74, 182,470,597
 4, 3, 1,  30, 186,470,125
 4, 3, 2,  18, 200,125,470
 4, 4, 1,  41, 227,125,667
 4, 4, 2, 404, 604,667,125
 4, 5, 1,  28, 255,667,422
 4, 5, 2,  20, 624,422,667
 4, 6, 1,  51, 306,422,151
 4, 6, 2,  94, 718,151,422
 4, 7, 1,  72, 378,151,20
 4, 7, 2,  86, 804,20,151
 4, 8, 1,   7, 385,20,741
 4, 8, 2,   7, 811,741,20
 4, 9, 1,  18, 403,741,773
 4, 9, 2,  18, 829,773,741
 4,10, 1,  80, 483,773,152
 4,10, 2,   5, 834,152,773
 5, 1, 1, 105, 105,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 150,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  22, 172,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  23, 195,327,458
 5, 4, 2,  25, 175,458,327
 5, 5, 1,  26, 221,458,459
 5, 5, 2,  38, 213,459,458
 5, 6, 1,  89, 310,459,405
 5, 6, 2,  88, 301,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2,  75,  75,150,405
 6, 2, 1,  70, 101,150,148
 6, 2, 2,  73, 148,148,150
 6, 3, 1,  47, 148,148,149
 6, 3, 2,  84, 232,149,148
 6, 4, 1,  75, 223,149,44
 6, 4, 2, 101, 333,44,149
 6, 5, 1,  29, 252,44,351
 6, 5, 2,  29, 362,351,44
 6, 6, 1,  28, 280,351,36
 6, 6, 2,   7, 369,36,351
 6, 7, 1,  22, 302,36,776
 6, 7, 2, 322, 691,776,36
 6, 8, 1,   7, 309,776,37
 6, 8, 2,   7, 698,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 264, 264,691,179
 7, 2, 1,  59, 102,691,64
 7, 2, 2,  14, 278,64,691
