# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 188, 188,2127,175
 1, 1, 2, 105, 105,175,2127
 1, 2, 1, 110, 298,175,174
 1, 2, 2, 194, 299,174,175
 1, 3, 1,   8, 306,174,615
 1, 3, 2,  62, 361,615,174
 1, 4, 1,  32, 338,615,243
 1, 4, 2,  16, 377,243,615
 1, 5, 1,  31, 369,243,448
 1, 5, 2,  16, 393,448,243
 1, 6, 1,  76, 445,448,118
 1, 6, 2,  17, 410,118,448
 1, 7, 1,  16, 461,118,496
 1, 7, 2,  16, 426,496,118
 1, 8, 1,  69, 530,496,610
 1, 8, 2,   9, 435,610,496
 1, 9, 1,  37, 567,610,103
 1, 9, 2, 106, 541,103,610
 1,10, 1,   7, 574,103,614
 1,10, 2,  80, 621,614,103
 1,11, 1,  18, 592,614,613
 1,11, 2,  18, 639,613,614
 1,12, 1,  15, 607,613,104
 1,12, 2,   9, 648,104,613
 1,13, 1,  50, 657,104,758
 1,13, 2,   5, 653,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  35,  53,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43,  96,196,26
 2, 3, 2,  74, 119,26,196
 2, 4, 1,  59, 155,26,193
 2, 4, 2, 184, 303,193,26
 2, 5, 1,  87, 242,193,37
 2, 5, 2,  69, 372,37,193
 2, 6, 1,  19, 261,37,152
 2, 6, 2,  71, 443,152,37
 2, 7, 1,  33, 294,152,760
 2, 7, 2, 209, 652,760,152
 3, 1, 1,  67,  67,269,39
 3, 1, 2, 175, 175,39,269
 3, 2, 1,  28,  95,39,116
 3, 2, 2,  30, 205,116,39
 3, 3, 1,  64, 159,116,133
 3, 3, 2,  63, 268,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  55, 163,470,597
 4, 3, 1,  32, 178,470,125
 4, 3, 2,  18, 181,125,470
 4, 4, 1,  30, 208,125,667
 4, 4, 2, 179, 360,667,125
 4, 5, 1,  19, 227,667,422
 4, 5, 2,  19, 379,422,667
 4, 6, 1,  49, 276,422,151
 4, 6, 2, 169, 548,151,422
 4, 7, 1,  72, 348,151,20
 4, 7, 2,  75, 623,20,151
 4, 8, 1,   7, 355,20,741
 4, 8, 2,   7, 630,741,20
 4, 9, 1,  18, 373,741,773
 4, 9, 2,  18, 648,773,741
 4,10, 1,  66, 439,773,152
 4,10, 2,   5, 653,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  54, 144,528,510
 5, 3, 1,  23, 165,528,327
 5, 3, 2,  14, 158,327,528
 5, 4, 1,  15, 180,327,458
 5, 4, 2,  16, 174,458,327
 5, 5, 1,  23, 203,458,459
 5, 5, 2,  29, 203,459,458
 5, 6, 1,  87, 290,459,405
 5, 6, 2,  88, 291,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 316, 316,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2,  73, 389,148,150
 6, 3, 1,  36,  92,148,149
 6, 3, 2,  76, 465,149,148
 6, 4, 1,  73, 165,149,44
 6, 4, 2,  96, 561,44,149
 6, 5, 1,  29, 194,44,351
 6, 5, 2,  29, 590,351,44
 6, 6, 1,   9, 203,351,36
 6, 6, 2,   7, 597,36,351
 6, 7, 1,  22, 225,36,776
 6, 7, 2, 279, 876,776,36
 6, 8, 1,   7, 232,776,37
 6, 8, 2,   7, 883,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 467, 467,691,179
 7, 2, 1,  24,  67,691,64
 7, 2, 2,  14, 481,64,691
 7, 3, 1,  22,  89,64,65
 7, 3, 2,  28, 509,65,64
 7, 4, 1,  36, 125,65,66
 7, 4, 2,  36, 545,66,65
 7, 5, 1,  34, 159,66,750
 7, 5, 2,   4, 549,750,66
 7, 6, 1,  59, 218,750,63
 7, 6, 2,  59, 608,63,750
 7, 7, 1,  39, 257,63,67
 7, 7, 2, 177, 785,67,63
 7, 8, 1,  23, 280,67,55
 7, 8, 2, 105, 890,55,67
 7, 9, 1,  31, 311,55,61
 7, 9, 2,  39, 929,61,55
 7,10, 1,  20, 331,61,59
 7,10, 2, 134,1063,59,61
 7,11, 1,  18, 349,59,76
 7,11, 2,  53,1116,76,59
 7,12, 1,  40, 389,76,141
 7,12, 2,  22,1138,141,76
 7,13, 1,  14, 403,141,166
 7,13, 2,  54,1192,166,141
 7,14, 1,  53, 456,166,182
 7,14, 2,  14,1206,182,166
 7,15, 1,  14, 470,182,403
 7,15, 2,  24,1230,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  73,  73,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  86, 159,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 195,142,280
 8, 4, 1,  16, 141,142,126
 8, 4, 2,  48, 243,126,142
 8, 5, 1,   7, 148,126,653
 8, 5, 2, 107, 350,653,126
 8, 6, 1,  33, 181,653,35
 8, 6, 2,  14, 364,35,653
 8, 7, 1,  47, 228,35,193
