# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 651, 651,2127,175
 1, 1, 2,  69,  69,175,2127
 1, 2, 1, 928,1579,175,174
 1, 2, 2, 537, 606,174,175
 1, 3, 1,   8,1587,174,615
 1, 3, 2,  62, 668,615,174
 1, 4, 1,  32,1619,615,243
 1, 4, 2,  16, 684,243,615
 1, 5, 1,  31,1650,243,448
 1, 5, 2,  16, 700,448,243
 1, 6, 1, 319,1969,448,118
 1, 6, 2,  17, 717,118,448
 1, 7, 1,  16,1985,118,496
 1, 7, 2,  16, 733,496,118
 1, 8, 1, 130,2115,496,610
 1, 8, 2,   9, 742,610,496
 1, 9, 1, 114,2229,610,103
 1, 9, 2,  38, 780,103,610
 1,10, 1,   7,2236,103,614
 1,10, 2,  46, 826,614,103
 1,11, 1,  18,2254,614,613
 1,11, 2,  18, 844,613,614
 1,12, 1,  25,2279,613,104
 1,12, 2,   9, 853,104,613
 1,13, 1,  76,2355,104,758
 1,13, 2,   5, 858,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 155, 200,196,26
 2, 3, 2, 218, 263,26,196
 2, 4, 1,  65, 265,26,193
 2, 4, 2, 353, 616,193,26
 2, 5, 1, 472, 737,193,37
 2, 5, 2,  43, 659,37,193
 2, 6, 1, 137, 874,37,152
 2, 6, 2,  54, 713,152,37
 2, 7, 1,  42, 916,152,760
 2, 7, 2, 314,1027,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  42,  42,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  30,  72,116,39
 3, 3, 1,  80, 139,116,133
 3, 3, 2,  63, 135,133,116
 4, 1, 1, 287, 287,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 171, 458,597,470
 4, 2, 2,  54, 162,470,597
 4, 3, 1,  69, 527,470,125
 4, 3, 2,  18, 180,125,470
 4, 4, 1,  85, 612,125,667
 4, 4, 2, 332, 512,667,125
 4, 5, 1,  52, 664,667,422
 4, 5, 2,  18, 530,422,667
 4, 6, 1,  73, 737,422,151
 4, 6, 2, 274, 804,151,422
 4, 7, 1,  72, 809,151,20
 4, 7, 2, 670,1474,20,151
 4, 8, 1,   7, 816,20,741
 4, 8, 2,   7,1481,741,20
 4, 9, 1,  18, 834,741,773
 4, 9, 2,  18,1499,773,741
 4,10, 1,  80, 914,773,152
 4,10, 2,   5,1504,152,773
 5, 1, 1, 328, 328,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 373,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  99, 472,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  29, 501,327,458
 5, 4, 2, 149, 301,458,327
 5, 5, 1,  29, 530,458,459
 5, 5, 2,  77, 378,459,458
