# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 172, 172,2127,175
 1, 1, 2, 164, 164,175,2127
 1, 2, 1, 113, 285,175,174
 1, 2, 2, 137, 301,174,175
 1, 3, 1,  29, 314,174,615
 1, 3, 2,  62, 363,615,174
 1, 4, 1,  32, 346,615,243
 1, 4, 2, 120, 483,243,615
 1, 5, 1,  31, 377,243,448
 1, 5, 2,  16, 499,448,243
 1, 6, 1,  82, 459,448,118
 1, 6, 2,  17, 516,118,448
 1, 7, 1,  16, 475,118,496
 1, 7, 2,  16, 532,496,118
 1, 8, 1,  18, 493,496,610
 1, 8, 2,   9, 541,610,496
 1, 9, 1,  84, 577,610,103
 1, 9, 2,  21, 562,103,610
 1,10, 1,   7, 584,103,614
 1,10, 2, 106, 668,614,103
 1,11, 1,  18, 602,614,613
 1,11, 2,  18, 686,613,614
 1,12, 1,  17, 619,613,104
 1,12, 2,  27, 713,104,613
 1,13, 1,  28, 647,104,758
 1,13, 2,   5, 718,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  63,  81,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 118,196,26
 2, 3, 2,  60, 105,26,196
 2, 4, 1,  39, 157,26,193
 2, 4, 2,  68, 173,193,26
 2, 5, 1,  73, 230,193,37
 2, 5, 2,  51, 224,37,193
 2, 6, 1,  20, 250,37,152
 2, 6, 2,  54, 278,152,37
 2, 7, 1,  24, 274,152,760
 2, 7, 2,  86, 364,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  91,  91,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30, 121,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 184,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  43, 189,470,125
 4, 3, 2,  26, 180,125,470
 4, 4, 1,  30, 219,125,667
 4, 4, 2, 373, 553,667,125
 4, 5, 1,  20, 239,667,422
 4, 5, 2,  24, 577,422,667
 4, 6, 1,  37, 276,422,151
 4, 6, 2,  92, 669,151,422
 4, 7, 1,  73, 349,151,20
 4, 7, 2,  75, 744,20,151
 4, 8, 1,   7, 356,20,741
 4, 8, 2,   8, 752,741,20
 4, 9, 1,  18, 374,741,773
 4, 9, 2,  18, 770,773,741
 4,10, 1,  28, 402,773,152
 4,10, 2,   5, 775,152,773
 5, 1, 1, 128, 128,4012,510
 5, 1, 2, 109, 109,510,4012
 5, 2, 1,  45, 173,510,528
 5, 2, 2,  50, 159,528,510
 5, 3, 1,  17, 190,528,327
 5, 3, 2,  14, 173,327,528
 5, 4, 1,  15, 205,327,458
 5, 4, 2,  15, 188,458,327
 5, 5, 1,  23, 228,458,459
 5, 5, 2,  29, 217,459,458
 5, 6, 1,  87, 315,459,405
 5, 6, 2,  88, 305,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 320, 320,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2,  89, 409,148,150
 6, 3, 1,  38,  94,148,149
 6, 3, 2,  15, 424,149,148
 6, 4, 1,  73, 167,149,44
 6, 4, 2,  88, 512,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 541,351,44
 6, 6, 1,  31, 227,351,36
 6, 6, 2,   7, 548,36,351
 6, 7, 1,  22, 249,36,776
 6, 7, 2, 304, 852,776,36
 6, 8, 1,   7, 256,776,37
 6, 8, 2,   7, 859,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 129, 129,691,179
 7, 2, 1,  24,  67,691,64
 7, 2, 2,  14, 143,64,691
 7, 3, 1,  22,  89,64,65
 7, 3, 2,  28, 171,65,64
 7, 4, 1,  36, 125,65,66
 7, 4, 2,  36, 207,66,65
 7, 5, 1,  26, 151,66,750
 7, 5, 2,   4, 211,750,66
 7, 6, 1,  59, 210,750,63
 7, 6, 2,  62, 273,63,750
 7, 7, 1,  35, 245,63,67
 7, 7, 2,  50, 323,67,63
 7, 8, 1,  23, 268,67,55
 7, 8, 2, 174, 497,55,67
 7, 9, 1,  26, 294,55,61
 7, 9, 2, 176, 673,61,55
 7,10, 1,  19, 313,61,59
 7,10, 2,  95, 768,59,61
 7,11, 1,  18, 331,59,76
 7,11, 2,  26, 794,76,59
 7,12, 1,  22, 353,76,141
 7,12, 2,  22, 816,141,76
 7,13, 1,  14, 367,141,166
 7,13, 2,  90, 906,166,141
 7,14, 1,  18, 385,166,182
 7,14, 2,  14, 920,182,166
 7,15, 1,  14, 399,182,403
 7,15, 2,  21, 941,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  84,  84,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2,  89, 173,280,38
 8, 3, 1,  37, 126,280,142
 8, 3, 2,  36, 209,142,280
 8, 4, 1,  16, 142,142,126
 8, 4, 2,  29, 238,126,142
 8, 5, 1,   7, 149,126,653
 8, 5, 2, 107, 345,653,126
 8, 6, 1,  36, 185,653,35
 8, 6, 2,  14, 359,35,653
 8, 7, 1,  23, 208,35,193
 8, 7, 2, 212, 571,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  28, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  33, 526,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  50, 575,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  37, 612,194,72
 9,13, 1,  30, 630,194,282
 9,13, 2,  29, 641,282,194
 9,14, 1,  26, 656,282,2
 9,14, 2,  27, 668,2,282
 9,15, 1,  18, 674,2,203
 9,15, 2,  40, 708,203,2
 9,16, 1,  16, 690,203,3
 9,16, 2,  14, 722,3,203
