# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 163, 163,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 110, 273,175,174
 1, 2, 2, 107, 170,174,175
 1, 3, 1,   8, 281,174,615
 1, 3, 2,  62, 232,615,174
 1, 4, 1,  32, 313,615,243
 1, 4, 2,  16, 248,243,615
 1, 5, 1,  31, 344,243,448
 1, 5, 2,  16, 264,448,243
 1, 6, 1,  58, 402,448,118
 1, 6, 2,  17, 281,118,448
 1, 7, 1,  16, 418,118,496
 1, 7, 2,  16, 297,496,118
 1, 8, 1,  28, 446,496,610
 1, 8, 2,   9, 306,610,496
 1, 9, 1,  22, 468,610,103
 1, 9, 2,  45, 351,103,610
 1,10, 1,   7, 475,103,614
 1,10, 2,  28, 379,614,103
 1,11, 1,  18, 493,614,613
 1,11, 2,  18, 397,613,614
 1,12, 1,  10, 503,613,104
 1,12, 2,   9, 406,104,613
 1,13, 1,  20, 523,104,758
 1,13, 2,   5, 411,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39,  87,196,26
 2, 3, 2,  60, 105,26,196
 2, 4, 1,  37, 124,26,193
 2, 4, 2,  78, 183,193,26
 2, 5, 1,  39, 163,193,37
 2, 5, 2,  49, 232,37,193
 2, 6, 1,  19, 182,37,152
 2, 6, 2,  40, 272,152,37
 2, 7, 1,  24, 206,152,760
 2, 7, 2,  44, 316,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  55,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 149,470,597
 4, 3, 1,  49, 195,470,125
 4, 3, 2,  18, 167,125,470
 4, 4, 1,  30, 225,125,667
 4, 4, 2, 117, 284,667,125
 4, 5, 1,  19, 244,667,422
 4, 5, 2,  20, 304,422,667
