# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 282, 282,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 134, 416,175,174
 1, 2, 2,  56, 117,174,175
 1, 3, 1,   8, 424,174,615
 1, 3, 2,  28, 145,615,174
 1, 4, 1,  32, 456,615,243
 1, 4, 2,  16, 161,243,615
 1, 5, 1,  31, 487,243,448
 1, 5, 2,  16, 177,448,243
 1, 6, 1, 116, 603,448,118
 1, 6, 2,  17, 194,118,448
 1, 7, 1,  16, 619,118,496
 1, 7, 2,  16, 210,496,118
 1, 8, 1, 124, 743,496,610
 1, 8, 2,   9, 219,610,496
 1, 9, 1,  40, 783,610,103
 1, 9, 2,  25, 244,103,610
 1,10, 1,   7, 790,103,614
 1,10, 2,  19, 263,614,103
 1,11, 1,  18, 808,614,613
 1,11, 2,  18, 281,613,614
 1,12, 1,  13, 821,613,104
 1,12, 2,   9, 290,104,613
 1,13, 1,  36, 857,104,758
 1,13, 2,   5, 295,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  88, 106,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  45, 151,196,26
 2, 3, 2, 239, 284,26,196
 2, 4, 1,  56, 207,26,193
 2, 4, 2,  77, 361,193,26
 2, 5, 1, 266, 473,193,37
 2, 5, 2,  44, 405,37,193
 2, 6, 1,  62, 535,37,152
 2, 6, 2,  35, 440,152,37
 2, 7, 1,  39, 574,152,760
 2, 7, 2,  98, 538,760,152
 3, 1, 1,  24,  24,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  52,39,116
 3, 2, 2,  31,  64,116,39
 3, 3, 1,  69, 121,116,133
 3, 3, 2,  63, 127,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 102, 212,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  24, 236,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 420, 656,125,667
 4, 4, 2,  67, 232,667,125
 4, 5, 1,  28, 684,667,422
 4, 5, 2,  18, 250,422,667
 4, 6, 1,  43, 727,422,151
 4, 6, 2, 160, 410,151,422
 4, 7, 1,  72, 799,151,20
 4, 7, 2, 271, 681,20,151
 4, 8, 1,   7, 806,20,741
 4, 8, 2,   7, 688,741,20
 4, 9, 1,  18, 824,741,773
 4, 9, 2,  18, 706,773,741
 4,10, 1,  80, 904,773,152
 4,10, 2,   5, 711,152,773
 5, 1, 1, 146, 146,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 191,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  66, 257,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  21, 278,327,458
 5, 4, 2,  25, 174,458,327
 5, 5, 1,  25, 303,458,459
 5, 5, 2,  25, 199,459,458
 5, 6, 1,  88, 391,459,405
 5, 6, 2,  86, 285,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 321, 321,150,405
 6, 2, 1,  22,  49,150,148
 6, 2, 2,  33, 354,148,150
 6, 3, 1,  26,  75,148,149
 6, 3, 2,  21, 375,149,148
 6, 4, 1,  79, 154,149,44
 6, 4, 2,  81, 456,44,149
 6, 5, 1,  29, 183,44,351
 6, 5, 2,  29, 485,351,44
 6, 6, 1,  98, 281,351,36
 6, 6, 2,   7, 492,36,351
 6, 7, 1,  22, 303,36,776
 6, 7, 2, 277, 769,776,36
 6, 8, 1,   7, 310,776,37
 6, 8, 2,   7, 776,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  52,  52,691,179
 7, 2, 1, 166, 209,691,64
 7, 2, 2,  14,  66,64,691
 7, 3, 1,  22, 231,64,65
 7, 3, 2,  24,  90,65,64
 7, 4, 1,  36, 267,65,66
 7, 4, 2,  36, 126,66,65
 7, 5, 1,  53, 320,66,750
 7, 5, 2,   4, 130,750,66
 7, 6, 1,  67, 387,750,63
 7, 6, 2,  58, 188,63,750
 7, 7, 1,  45, 432,63,67
 7, 7, 2,  35, 223,67,63
 7, 8, 1, 133, 565,67,55
 7, 8, 2, 323, 546,55,67
 7, 9, 1,  32, 597,55,61
 7, 9, 2,  41, 587,61,55
 7,10, 1, 133, 730,61,59
 7,10, 2, 196, 783,59,61
 7,11, 1,  18, 748,59,76
 7,11, 2,  29, 812,76,59
 7,12, 1,  31, 779,76,141
 7,12, 2,  22, 834,141,76
 7,13, 1,  14, 793,141,166
 7,13, 2,  55, 889,166,141
 7,14, 1,  29, 822,166,182
 7,14, 2,  14, 903,182,166
 7,15, 1,  14, 836,182,403
 7,15, 2,  92, 995,403,182
 8, 1, 1,  33,  33,81,38
 8, 1, 2,  53,  53,38,81
 8, 2, 1,  58,  91,38,280
 8, 2, 2,  64, 117,280,38
 8, 3, 1,  42, 133,280,142
 8, 3, 2,  36, 153,142,280
 8, 4, 1,  26, 159,142,126
 8, 4, 2, 145, 298,126,142
 8, 5, 1,   7, 166,126,653
 8, 5, 2,  24, 322,653,126
 8, 6, 1,  68, 234,653,35
 8, 6, 2,  14, 336,35,653
 8, 7, 1,  50, 284,35,193
 8, 7, 2,  45, 381,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2, 111, 248,630,90
 9, 4, 1,  72, 279,630,223
 9, 4, 2,  70, 318,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 390,224,223
 9, 6, 1,  42, 393,224,506
 9, 6, 2,  40, 430,506,224
 9, 7, 1,  36, 429,506,41
 9, 7, 2,  32, 462,41,506
 9, 8, 1,  26, 455,41,655
 9, 8, 2,  26, 488,655,41
 9, 9, 1,  42, 497,655,443
 9, 9, 2,  49, 537,443,655
 9,10, 1,  34, 531,443,73
 9,10, 2,  31, 568,73,443
 9,11, 1,  44, 575,73,72
 9,11, 2,  46, 614,72,73
 9,12, 1, 113, 688,72,194
 9,12, 2,  80, 694,194,72
 9,13, 1,  29, 717,194,282
 9,13, 2,  29, 723,282,194
 9,14, 1,  24, 741,282,2
 9,14, 2,  20, 743,2,282
 9,15, 1,  18, 759,2,203
 9,15, 2, 132, 875,203,2
 9,16, 1,  64, 823,203,3
 9,16, 2,  14, 889,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2, 106, 106,410,124
10, 2, 1,  71, 109,410,189
10, 2, 2,  75, 181,189,410
10, 3, 1,   4, 113,189,738
10, 3, 2,  35, 216,738,189
10, 4, 1,  80, 193,738,372
10, 4, 2,  79, 295,372,738
10, 5, 1,  29, 222,372,42
10, 5, 2,  15, 310,42,372
10, 6, 1,  54, 276,42,172
10, 6, 2,  57, 367,172,42
10, 7, 1, 108, 384,172,370
10, 7, 2, 122, 489,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  30,  89,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1,  57, 146,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1, 107, 253,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 325,149,432
11, 5, 2,  74, 209,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  79,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 131,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 105, 105,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  55, 160,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 302, 462,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 267, 729,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  62, 791,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  71, 862,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 206,1068,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  93,1161,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  19, 164,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 175,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  32, 207,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 247,107,701
14, 6, 2,  40, 240,701,107
14, 7, 1,  36, 283,701,108
14, 7, 2,  36, 276,108,701
14, 8, 1,  64, 347,108,73
14, 8, 2,  45, 321,73,108
14, 9, 1,  46, 393,73,72
14, 9, 2,  46, 367,72,73
14,10, 1,  36, 429,72,132
14,10, 2,  25, 392,132,72
15, 1, 1,  32,  32,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  23,  55,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  26,  81,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  38, 119,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  29,  29,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  52,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  74,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 107,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 118,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  15, 133,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  18, 146,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 212,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 260,157,295
17, 5, 2,  51, 261,295,157
17, 6, 1,  11, 271,295,158
17, 6, 2,   9, 270,158,295
17, 7, 1,  12, 283,158,623
17, 7, 2,  15, 285,623,158
17, 8, 1,  14, 297,623,156
17, 8, 2,  14, 299,156,623
17, 9, 1,  38, 335,156,155
17, 9, 2,  36, 335,155,156
17,10, 1,  83, 418,155,187
17,10, 2,  94, 429,187,155
17,11, 1,  15, 433,187,599
17,11, 2,  73, 502,599,187
17,12, 1,  71, 504,599,311
17,12, 2,  74, 576,311,599
18, 1, 1,  26,  26,727,797
18, 1, 2,  12,  12,797,727
18, 2, 1, 111, 137,797,456
18, 2, 2, 111, 123,456,797
18, 3, 1,  28, 165,456,110
18, 3, 2,  22, 145,110,456
18, 4, 1,  98, 263,110,109
18, 4, 2,  98, 243,109,110
18, 5, 1,  19, 282,109,331
18, 5, 2,  19, 262,331,109
18, 6, 1,  23, 305,331,586
18, 6, 2,  11, 273,586,331
18, 7, 1,  26, 331,586,107
18, 7, 2,  25, 298,107,586
18, 8, 1,  32, 363,107,701
18, 8, 2,  32, 330,701,107
18, 9, 1,  36, 399,701,108
18, 9, 2,  36, 366,108,701
18,10, 1,   7, 406,108,594
18,10, 2,   7, 373,594,108
18,11, 1,  29, 435,594,73
18,11, 2,  29, 402,73,594
18,12, 1,  61, 496,73,72
18,12, 2,  61, 463,72,73
18,13, 1,  36, 532,72,132
18,13, 2,  25, 488,132,72
18,14, 1, 102, 634,132,194
18,14, 2,  13, 501,194,132
18,15, 1,  36, 670,194,282
18,15, 2,  36, 537,282,194
18,16, 1, 104, 774,282,2
18,16, 2,  25, 562,2,282
18,17, 1,  57, 831,2,3
18,17, 2,  57, 619,3,2
18,18, 1,  21, 852,3,513
18,18, 2,  26, 645,513,3
18,19, 1,  46, 898,513,354
18,19, 2,  12, 657,354,513
18,20, 1,  85, 983,354,355
18,20, 2,  10, 667,355,354
18,21, 1,  47,1030,355,184
18,21, 2,  47, 714,184,355
19, 1, 1, 154, 154,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  59, 213,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  26, 239,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 266,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  22, 288,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1,  49, 337,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1,  80, 417,26,197
19, 7, 2,  54, 197,197,26
