# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 421, 421,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 939,1360,175,174
 1, 2, 2,  58, 121,174,175
 1, 3, 1,   8,1368,174,615
 1, 3, 2,  62, 183,615,174
 1, 4, 1,  32,1400,615,243
 1, 4, 2,  16, 199,243,615
 1, 5, 1,  31,1431,243,448
 1, 5, 2,  16, 215,448,243
 1, 6, 1, 326,1757,448,118
 1, 6, 2,  17, 232,118,448
 1, 7, 1,  16,1773,118,496
 1, 7, 2,  16, 248,496,118
 1, 8, 1, 130,1903,496,610
 1, 8, 2,   9, 257,610,496
 1, 9, 1,  55,1958,610,103
 1, 9, 2,  46, 303,103,610
 1,10, 1,   7,1965,103,614
 1,10, 2,  23, 326,614,103
 1,11, 1,  18,1983,614,613
 1,11, 2,  18, 344,613,614
 1,12, 1,  24,2007,613,104
 1,12, 2,   9, 353,104,613
 1,13, 1,  65,2072,104,758
 1,13, 2,   5, 358,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 174, 192,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 217, 409,196,26
 2, 3, 2, 487, 532,26,196
 2, 4, 1, 378, 787,26,193
 2, 4, 2, 531,1063,193,26
 2, 5, 1, 456,1243,193,37
 2, 5, 2,  54,1117,37,193
 2, 6, 1, 260,1503,37,152
 2, 6, 2,  61,1178,152,37
 2, 7, 1,  37,1540,152,760
 2, 7, 2, 337,1515,760,152
 3, 1, 1,  49,  49,269,39
 3, 1, 2,  57,  57,39,269
 3, 2, 1,  28,  77,39,116
 3, 2, 2,  38,  95,116,39
 3, 3, 1,  73, 150,116,133
 3, 3, 2,  63, 158,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  72, 183,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  43, 226,470,125
 4, 3, 2,  31, 182,125,470
 4, 4, 1,  89, 315,125,667
 4, 4, 2,  99, 281,667,125
 4, 5, 1,  34, 349,667,422
 4, 5, 2,  19, 300,422,667
 4, 6, 1,  55, 404,422,151
 4, 6, 2,  97, 397,151,422
 4, 7, 1,  73, 477,151,20
 4, 7, 2, 180, 577,20,151
 4, 8, 1,   7, 484,20,741
 4, 8, 2,   8, 585,741,20
 4, 9, 1,  18, 502,741,773
 4, 9, 2,  18, 603,773,741
 4,10, 1,  80, 582,773,152
 4,10, 2,   5, 608,152,773
 5, 1, 1, 379, 379,4012,510
 5, 1, 2, 100, 100,510,4012
 5, 2, 1,  45, 424,510,528
 5, 2, 2,  47, 147,528,510
 5, 3, 1,  27, 451,528,327
 5, 3, 2,  14, 161,327,528
 5, 4, 1,  32, 483,327,458
 5, 4, 2,  17, 178,458,327
 5, 5, 1,  28, 511,458,459
 5, 5, 2,  29, 207,459,458
 5, 6, 1,  91, 602,459,405
 5, 6, 2,  88, 295,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 304, 304,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2,  55, 359,148,150
 6, 3, 1,  41,  97,148,149
 6, 3, 2,  15, 374,149,148
 6, 4, 1,  77, 174,149,44
 6, 4, 2,  83, 457,44,149
 6, 5, 1,  29, 203,44,351
 6, 5, 2,  29, 486,351,44
 6, 6, 1, 107, 310,351,36
 6, 6, 2,   7, 493,36,351
 6, 7, 1,  22, 332,36,776
 6, 7, 2, 323, 816,776,36
 6, 8, 1,   7, 339,776,37
 6, 8, 2,   7, 823,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 458, 458,691,179
 7, 2, 1, 145, 188,691,64
 7, 2, 2,  14, 472,64,691
 7, 3, 1,  22, 210,64,65
 7, 3, 2,  28, 500,65,64
 7, 4, 1,  36, 246,65,66
 7, 4, 2,  36, 536,66,65
 7, 5, 1,  53, 299,66,750
 7, 5, 2,   4, 540,750,66
 7, 6, 1,  80, 379,750,63
 7, 6, 2,  59, 599,63,750
 7, 7, 1,  55, 434,63,67
 7, 7, 2,  49, 648,67,63
 7, 8, 1, 226, 660,67,55
 7, 8, 2, 235, 883,55,67
 7, 9, 1,  43, 703,55,61
 7, 9, 2,  42, 925,61,55
 7,10, 1, 118, 821,61,59
 7,10, 2, 214,1139,59,61
 7,11, 1,  18, 839,59,76
 7,11, 2,  32,1171,76,59
 7,12, 1,  99, 938,76,141
 7,12, 2,  22,1193,141,76
 7,13, 1,  14, 952,141,166
 7,13, 2, 206,1399,166,141
 7,14, 1,  35, 987,166,182
 7,14, 2,  14,1413,182,166
 7,15, 1,  14,1001,182,403
 7,15, 2, 215,1628,403,182
 8, 1, 1,  63,  63,81,38
 8, 1, 2,  62,  62,38,81
 8, 2, 1,  58, 121,38,280
 8, 2, 2,  68, 130,280,38
 8, 3, 1,  40, 161,280,142
 8, 3, 2,  36, 166,142,280
 8, 4, 1,  26, 187,142,126
 8, 4, 2, 215, 381,126,142
 8, 5, 1,   7, 194,126,653
 8, 5, 2,  77, 458,653,126
 8, 6, 1, 145, 339,653,35
 8, 6, 2,  14, 472,35,653
 8, 7, 1, 215, 554,35,193
 8, 7, 2,  46, 518,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  77, 214,630,90
 9, 4, 1,  74, 283,630,223
 9, 4, 2,  70, 284,223,630
 9, 5, 1,  72, 355,223,224
 9, 5, 2,  72, 356,224,223
 9, 6, 1,  49, 404,224,506
 9, 6, 2,  40, 396,506,224
 9, 7, 1,  48, 452,506,41
 9, 7, 2,  32, 428,41,506
 9, 8, 1,  29, 481,41,655
 9, 8, 2,  28, 456,655,41
 9, 9, 1,  44, 525,655,443
 9, 9, 2,  71, 527,443,655
 9,10, 1,  35, 560,443,73
 9,10, 2,  31, 558,73,443
 9,11, 1,  51, 611,73,72
 9,11, 2, 219, 777,72,73
 9,12, 1, 115, 726,72,194
 9,12, 2, 113, 890,194,72
 9,13, 1,  29, 755,194,282
 9,13, 2,  29, 919,282,194
 9,14, 1,  31, 786,282,2
 9,14, 2,  20, 939,2,282
 9,15, 1,  18, 804,2,203
 9,15, 2, 114,1053,203,2
 9,16, 1,  31, 835,203,3
 9,16, 2,  14,1067,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2, 106, 106,410,124
10, 2, 1,  72, 112,410,189
10, 2, 2, 105, 211,189,410
10, 3, 1,   4, 116,189,738
10, 3, 2,  42, 253,738,189
10, 4, 1,  83, 199,738,372
10, 4, 2,  79, 332,372,738
10, 5, 1, 107, 306,372,42
10, 5, 2,  17, 349,42,372
10, 6, 1,  54, 360,42,172
10, 6, 2,  54, 403,172,42
10, 7, 1, 108, 468,172,370
10, 7, 2, 446, 849,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  71,  71,5,130
11, 2, 1,  59, 118,5,151
11, 2, 2,  14,  85,151,5
11, 3, 1,  66, 184,151,127
11, 3, 2,  54, 139,127,151
11, 4, 1, 107, 291,127,149
11, 4, 2,   7, 146,149,127
11, 5, 1,  72, 363,149,432
11, 5, 2,  77, 223,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 112, 112,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  81, 193,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 347, 540,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 431, 971,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  65,1036,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  84,1120,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 143,1263,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  89,1352,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  13, 177,586,331
14, 5, 1,  45, 221,586,107
14, 5, 2,  25, 202,107,586
14, 6, 1,  71, 292,107,701
14, 6, 2,  41, 243,701,107
14, 7, 1,  46, 338,701,108
14, 7, 2,  37, 280,108,701
14, 8, 1,  46, 384,108,73
14, 8, 2,  45, 325,73,108
14, 9, 1,  80, 464,73,72
14, 9, 2,  46, 371,72,73
14,10, 1,  44, 508,72,132
14,10, 2,  26, 397,132,72
15, 1, 1,  99,  99,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  74, 173,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 146, 319,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 233, 552,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  51,  51,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  35,  86,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 108,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 141,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 153,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 169,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  50, 178,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 245,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 293,157,295
17, 5, 2, 162, 372,295,157
17, 6, 1,  10, 303,295,158
17, 6, 2,   9, 381,158,295
17, 7, 1,  12, 315,158,623
17, 7, 2,  14, 395,623,158
17, 8, 1,  14, 329,623,156
17, 8, 2,  14, 409,156,623
17, 9, 1,  37, 366,156,155
17, 9, 2,  36, 445,155,156
17,10, 1,  84, 450,155,187
17,10, 2,  89, 534,187,155
17,11, 1,  61, 511,187,599
17,11, 2,  72, 606,599,187
17,12, 1,  72, 583,599,311
17,12, 2, 176, 782,311,599
18, 1, 1,  31,  31,727,797
18, 1, 2,  24,  24,797,727
18, 2, 1, 112, 143,797,456
18, 2, 2, 112, 136,456,797
18, 3, 1,  57, 200,456,110
18, 3, 2,  23, 159,110,456
18, 4, 1,  98, 298,110,109
18, 4, 2,  99, 258,109,110
18, 5, 1,  20, 318,109,331
18, 5, 2,  19, 277,331,109
18, 6, 1,  19, 337,331,586
18, 6, 2,  13, 290,586,331
18, 7, 1,  31, 368,586,107
18, 7, 2,  26, 316,107,586
18, 8, 1,  32, 400,107,701
18, 8, 2,  32, 348,701,107
18, 9, 1,  38, 438,701,108
18, 9, 2,  36, 384,108,701
18,10, 1,   7, 445,108,594
18,10, 2,   9, 393,594,108
18,11, 1,  29, 474,594,73
18,11, 2,  29, 422,73,594
18,12, 1, 188, 662,73,72
18,12, 2,  61, 483,72,73
18,13, 1,  44, 706,72,132
18,13, 2,  26, 509,132,72
18,14, 1,  64, 770,132,194
18,14, 2,  13, 522,194,132
18,15, 1,  40, 810,194,282
18,15, 2,  36, 558,282,194
18,16, 1,  91, 901,282,2
18,16, 2,  26, 584,2,282
18,17, 1,  58, 959,2,3
18,17, 2,  57, 641,3,2
18,18, 1, 199,1158,3,513
18,18, 2,  20, 661,513,3
18,19, 1,  39,1197,513,354
18,19, 2,  14, 675,354,513
18,20, 1, 110,1307,354,355
18,20, 2,  10, 685,355,354
18,21, 1,  48,1355,355,184
18,21, 2,  47, 732,184,355
19, 1, 1, 138, 138,420,190
19, 1, 2,  50,  50,190,420
