# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 245, 245,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 181, 426,175,174
 1, 2, 2,  69, 130,174,175
 1, 3, 1,   8, 434,174,615
 1, 3, 2,  38, 168,615,174
 1, 4, 1,  32, 466,615,243
 1, 4, 2,  16, 184,243,615
 1, 5, 1,  31, 497,243,448
 1, 5, 2,  16, 200,448,243
 1, 6, 1, 208, 705,448,118
 1, 6, 2,  17, 217,118,448
 1, 7, 1,  16, 721,118,496
 1, 7, 2,  16, 233,496,118
 1, 8, 1, 130, 851,496,610
 1, 8, 2,   9, 242,610,496
 1, 9, 1,  77, 928,610,103
 1, 9, 2,  30, 272,103,610
 1,10, 1,   7, 935,103,614
 1,10, 2,  19, 291,614,103
 1,11, 1,  18, 953,614,613
 1,11, 2,  18, 309,613,614
 1,12, 1,  13, 966,613,104
 1,12, 2,   9, 318,104,613
 1,13, 1,  34,1000,104,758
 1,13, 2,   5, 323,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  66,  84,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  52, 136,196,26
 2, 3, 2,  74, 119,26,196
 2, 4, 1,  59, 195,26,193
 2, 4, 2, 131, 250,193,26
 2, 5, 1, 197, 392,193,37
 2, 5, 2,  45, 295,37,193
 2, 6, 1, 177, 569,37,152
 2, 6, 2,  49, 344,152,37
 2, 7, 1,  47, 616,152,760
 2, 7, 2, 293, 637,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  30,  63,116,39
 3, 3, 1,  67, 126,116,133
 3, 3, 2,  63, 126,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 119, 229,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  26, 255,470,125
 4, 3, 2,  22, 169,125,470
 4, 4, 1, 415, 670,125,667
 4, 4, 2,  50, 219,667,125
 4, 5, 1,  41, 711,667,422
 4, 5, 2,  18, 237,422,667
 4, 6, 1,  51, 762,422,151
 4, 6, 2, 430, 667,151,422
 4, 7, 1,  77, 839,151,20
 4, 7, 2, 114, 781,20,151
 4, 8, 1,   7, 846,20,741
 4, 8, 2,  23, 804,741,20
 4, 9, 1,  18, 864,741,773
 4, 9, 2,  18, 822,773,741
 4,10, 1,  80, 944,773,152
 4,10, 2,   5, 827,152,773
 5, 1, 1, 575, 575,4012,510
 5, 1, 2, 126, 126,510,4012
 5, 2, 1,  45, 620,510,528
 5, 2, 2,  45, 171,528,510
 5, 3, 1,  76, 696,528,327
 5, 3, 2,  14, 185,327,528
 5, 4, 1,  28, 724,327,458
 5, 4, 2,  16, 201,458,327
 5, 5, 1,  27, 751,458,459
 5, 5, 2,  30, 231,459,458
 5, 6, 1,  88, 839,459,405
 5, 6, 2,  86, 317,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  65, 388,148,150
 6, 3, 1,  33,  82,148,149
 6, 3, 2,  23, 411,149,148
 6, 4, 1,  77, 159,149,44
 6, 4, 2,  81, 492,44,149
 6, 5, 1,  29, 188,44,351
 6, 5, 2,  29, 521,351,44
 6, 6, 1,  90, 278,351,36
 6, 6, 2,   7, 528,36,351
 6, 7, 1,  22, 300,36,776
 6, 7, 2, 312, 840,776,36
 6, 8, 1,   7, 307,776,37
 6, 8, 2,   7, 847,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 144, 144,691,179
 7, 2, 1, 132, 175,691,64
 7, 2, 2,  14, 158,64,691
 7, 3, 1,  22, 197,64,65
 7, 3, 2,  23, 181,65,64
 7, 4, 1,  36, 233,65,66
 7, 4, 2,  36, 217,66,65
 7, 5, 1,  53, 286,66,750
 7, 5, 2,   4, 221,750,66
