# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 152, 152,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 112, 264,175,174
 1, 2, 2, 106, 168,174,175
 1, 3, 1,   8, 272,174,615
 1, 3, 2,  44, 212,615,174
 1, 4, 1,  32, 304,615,243
 1, 4, 2,  16, 228,243,615
 1, 5, 1,  31, 335,243,448
 1, 5, 2,  16, 244,448,243
 1, 6, 1, 115, 450,448,118
 1, 6, 2,  17, 261,118,448
 1, 7, 1,  16, 466,118,496
 1, 7, 2,  16, 277,496,118
 1, 8, 1,  97, 563,496,610
 1, 8, 2,   9, 286,610,496
 1, 9, 1,  51, 614,610,103
 1, 9, 2,  30, 316,103,610
 1,10, 1,   7, 621,103,614
 1,10, 2,  25, 341,614,103
 1,11, 1,  18, 639,614,613
 1,11, 2,  18, 359,613,614
 1,12, 1,  18, 657,613,104
 1,12, 2,   9, 368,104,613
 1,13, 1,  57, 714,104,758
 1,13, 2,   5, 373,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 359, 377,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 414,196,26
 2, 3, 2,  59, 104,26,196
 2, 4, 1,  37, 451,26,193
 2, 4, 2,  70, 174,193,26
 2, 5, 1, 134, 585,193,37
 2, 5, 2,  48, 222,37,193
 2, 6, 1,  24, 609,37,152
 2, 6, 2,  27, 249,152,37
 2, 7, 1,  24, 633,152,760
 2, 7, 2,  38, 287,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  50,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 113,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  47, 156,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  50, 206,470,125
 4, 3, 2,  18, 169,125,470
 4, 4, 1,  42, 248,125,667
 4, 4, 2, 412, 581,667,125
 4, 5, 1,  19, 267,667,422
 4, 5, 2,  23, 604,422,667
 4, 6, 1,  38, 305,422,151
 4, 6, 2, 123, 727,151,422
 4, 7, 1,  72, 377,151,20
 4, 7, 2,  75, 802,20,151
 4, 8, 1,   7, 384,20,741
 4, 8, 2,   7, 809,741,20
 4, 9, 1,  18, 402,741,773
 4, 9, 2,  18, 827,773,741
 4,10, 1,  13, 415,773,152
 4,10, 2,   5, 832,152,773
 5, 1, 1, 101, 101,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 146,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  15, 161,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  15, 176,327,458
 5, 4, 2,  24, 174,458,327
 5, 5, 1,  23, 199,458,459
