# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 147, 147,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 110, 257,175,174
 1, 2, 2, 174, 239,174,175
 1, 3, 1,  26, 283,174,615
 1, 3, 2,  62, 301,615,174
 1, 4, 1,  32, 315,615,243
 1, 4, 2, 105, 406,243,615
 1, 5, 1,  31, 346,243,448
 1, 5, 2,  16, 422,448,243
 1, 6, 1,  80, 426,448,118
 1, 6, 2,  17, 439,118,448
 1, 7, 1,  16, 442,118,496
 1, 7, 2,  16, 455,496,118
 1, 8, 1,  70, 512,496,610
 1, 8, 2,   9, 464,610,496
 1, 9, 1,  37, 549,610,103
 1, 9, 2,  52, 516,103,610
 1,10, 1,   7, 556,103,614
 1,10, 2,  30, 546,614,103
 1,11, 1,  18, 574,614,613
 1,11, 2,  18, 564,613,614
 1,12, 1,  11, 585,613,104
 1,12, 2,  35, 599,104,613
 1,13, 1,  44, 629,104,758
 1,13, 2,   5, 604,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 236, 254,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 238, 492,196,26
 2, 3, 2,  58, 103,26,196
 2, 4, 1,  37, 529,26,193
 2, 4, 2,  47, 150,193,26
 2, 5, 1,  40, 569,193,37
 2, 5, 2,  40, 190,37,193
 2, 6, 1,  19, 588,37,152
 2, 6, 2,  33, 223,152,37
 2, 7, 1,  24, 612,152,760
 2, 7, 2, 237, 460,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  49, 158,470,597
 4, 3, 1,  48, 194,470,125
 4, 3, 2,  27, 185,125,470
 4, 4, 1,  30, 224,125,667
 4, 4, 2, 402, 587,667,125
 4, 5, 1,  19, 243,667,422
 4, 5, 2,  20, 607,422,667
 4, 6, 1,  37, 280,422,151
 4, 6, 2,  72, 679,151,422
