# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 265, 265,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 937,1202,175,174
 1, 2, 2, 112, 176,174,175
 1, 3, 1,   8,1210,174,615
 1, 3, 2,  62, 238,615,174
 1, 4, 1,  32,1242,615,243
 1, 4, 2,  16, 254,243,615
 1, 5, 1,  31,1273,243,448
 1, 5, 2,  16, 270,448,243
 1, 6, 1, 435,1708,448,118
 1, 6, 2,  17, 287,118,448
 1, 7, 1,  16,1724,118,496
 1, 7, 2,  16, 303,496,118
 1, 8, 1, 130,1854,496,610
 1, 8, 2,   9, 312,610,496
 1, 9, 1, 144,1998,610,103
 1, 9, 2,  49, 361,103,610
 1,10, 1,   7,2005,103,614
 1,10, 2,  68, 429,614,103
 1,11, 1,  18,2023,614,613
 1,11, 2,  18, 447,613,614
 1,12, 1,  23,2046,613,104
 1,12, 2,   9, 456,104,613
 1,13, 1,  69,2115,104,758
 1,13, 2,   5, 461,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 390, 408,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  48, 456,196,26
 2, 3, 2, 477, 522,26,196
 2, 4, 1,  61, 517,26,193
 2, 4, 2,  52, 574,193,26
 2, 5, 1, 282, 799,193,37
 2, 5, 2,  44, 618,37,193
 2, 6, 1,  38, 837,37,152
 2, 6, 2,  50, 668,152,37
 2, 7, 1,  52, 889,152,760
 2, 7, 2,  69, 737,760,152
 3, 1, 1,  28,  28,269,39
 3, 1, 2,  63,  63,39,269
 3, 2, 1,  28,  56,39,116
 3, 2, 2,  32,  95,116,39
 3, 3, 1,  82, 138,116,133
 3, 3, 2,  63, 158,133,116
 4, 1, 1, 117, 117,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 142, 259,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1, 176, 435,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1, 102, 537,125,667
 4, 4, 2, 431, 601,667,125
 4, 5, 1,  27, 564,667,422
 4, 5, 2,  19, 620,422,667
 4, 6, 1,  87, 651,422,151
 4, 6, 2,  80, 700,151,422
 4, 7, 1,  72, 723,151,20
 4, 7, 2, 107, 807,20,151
 4, 8, 1,   7, 730,20,741
 4, 8, 2,   7, 814,741,20
 4, 9, 1,  18, 748,741,773
 4, 9, 2,  18, 832,773,741
 4,10, 1,  80, 828,773,152
 4,10, 2,   5, 837,152,773
 5, 1, 1, 241, 241,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 286,510,528
 5, 2, 2,  56, 146,528,510
 5, 3, 1,  51, 337,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  32, 369,327,458
 5, 4, 2,  32, 192,458,327
 5, 5, 1,  32, 401,458,459
 5, 5, 2,  37, 229,459,458
 5, 6, 1, 101, 502,459,405
 5, 6, 2,  87, 316,405,459
 6, 1, 1,  38,  38,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  25,  63,150,148
 6, 2, 2,  53, 376,148,150
 6, 3, 1,  43, 106,148,149
 6, 3, 2,  27, 403,149,148
 6, 4, 1,  84, 190,149,44
 6, 4, 2,  80, 483,44,149
 6, 5, 1,  29, 219,44,351
 6, 5, 2,  29, 512,351,44
 6, 6, 1,  57, 276,351,36
 6, 6, 2,   7, 519,36,351
 6, 7, 1,  22, 298,36,776
 6, 7, 2, 312, 831,776,36
 6, 8, 1,   7, 305,776,37
 6, 8, 2,   7, 838,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 451, 451,691,179
 7, 2, 1, 167, 210,691,64
 7, 2, 2,  14, 465,64,691
 7, 3, 1,  22, 232,64,65
 7, 3, 2,  41, 506,65,64
