# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 148, 148,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 107, 255,175,174
 1, 2, 2,  52, 113,174,175
 1, 3, 1,   8, 263,174,615
 1, 3, 2,  13, 126,615,174
 1, 4, 1,  32, 295,615,243
 1, 4, 2,  16, 142,243,615
 1, 5, 1,  31, 326,243,448
 1, 5, 2,  16, 158,448,243
 1, 6, 1,  45, 371,448,118
 1, 6, 2,  17, 175,118,448
 1, 7, 1,  16, 387,118,496
 1, 7, 2,  16, 191,496,118
 1, 8, 1,  24, 411,496,610
 1, 8, 2,   9, 200,610,496
 1, 9, 1,  15, 426,610,103
 1, 9, 2,  16, 216,103,610
 1,10, 1,   7, 433,103,614
 1,10, 2,  11, 227,614,103
 1,11, 1,  18, 451,614,613
 1,11, 2,  18, 245,613,614
 1,12, 1,   9, 460,613,104
 1,12, 2,   9, 254,104,613
 1,13, 1,   7, 467,104,758
 1,13, 2,   5, 259,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  47,  65,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39, 104,196,26
 2, 3, 2,  48,  93,26,196
 2, 4, 1,  42, 146,26,193
 2, 4, 2,  49, 142,193,26
 2, 5, 1,  45, 191,193,37
 2, 5, 2,  35, 177,37,193
 2, 6, 1,  38, 229,37,152
 2, 6, 2,  27, 204,152,37
 2, 7, 1,  29, 258,152,760
 2, 7, 2,  41, 245,760,152
 3, 1, 1,  21,  21,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  49,39,116
 3, 2, 2,  30,  57,116,39
 3, 3, 1,  63, 112,116,133
 3, 3, 2,  63, 120,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  49, 158,597,470
 4, 2, 2,  37, 145,470,597
 4, 3, 1,  21, 179,470,125
 4, 3, 2,  19, 164,125,470
 4, 4, 1, 112, 291,125,667
 4, 4, 2,  30, 194,667,125
 4, 5, 1,  21, 312,667,422
 4, 5, 2,  18, 212,422,667
 4, 6, 1,  37, 349,422,151
 4, 6, 2, 114, 326,151,422
 4, 7, 1,  73, 422,151,20
 4, 7, 2,  73, 399,20,151
 4, 8, 1,   7, 429,20,741
 4, 8, 2,   8, 407,741,20
 4, 9, 1,  18, 447,741,773
 4, 9, 2,  18, 425,773,741
 4,10, 1,  63, 510,773,152
 4,10, 2,   5, 430,152,773
 5, 1, 1,  93,  93,4012,510
 5, 1, 2,  96,  96,510,4012
 5, 2, 1,  45, 138,510,528
 5, 2, 2,  45, 141,528,510
 5, 3, 1,  20, 158,528,327
 5, 3, 2,  14, 155,327,528
 5, 4, 1,  16, 174,327,458
 5, 4, 2,  15, 170,458,327
 5, 5, 1,  23, 197,458,459
 5, 5, 2,  23, 193,459,458
 5, 6, 1,  87, 284,459,405
 5, 6, 2,  86, 279,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2,  88,  88,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  26, 114,148,150
 6, 3, 1,  25,  73,148,149
 6, 3, 2,  20, 134,149,148
 6, 4, 1,  74, 147,149,44
 6, 4, 2,  74, 208,44,149
 6, 5, 1,  29, 176,44,351
 6, 5, 2,  29, 237,351,44
 6, 6, 1,  12, 188,351,36
 6, 6, 2,   7, 244,36,351
 6, 7, 1,  22, 210,36,776
 6, 7, 2,  27, 271,776,36
 6, 8, 1,   7, 217,776,37
 6, 8, 2,   7, 278,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  46,  46,691,179
 7, 2, 1,  30,  73,691,64
 7, 2, 2,  14,  60,64,691
 7, 3, 1,  22,  95,64,65
 7, 3, 2,  23,  83,65,64
 7, 4, 1,  36, 131,65,66
 7, 4, 2,  36, 119,66,65
 7, 5, 1,  32, 163,66,750
 7, 5, 2,   4, 123,750,66
 7, 6, 1,  59, 222,750,63
 7, 6, 2,  58, 181,63,750
 7, 7, 1,  32, 254,63,67
