# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 179, 179,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 114, 293,175,174
 1, 2, 2,  66, 129,174,175
 1, 3, 1, 125, 418,174,615
 1, 3, 2,  37, 166,615,174
 1, 4, 1,  32, 450,615,243
 1, 4, 2,  37, 203,243,615
 1, 5, 1,  31, 481,243,448
 1, 5, 2,  16, 219,448,243
 1, 6, 1, 123, 604,448,118
 1, 6, 2,  17, 236,118,448
 1, 7, 1,  16, 620,118,496
 1, 7, 2,  16, 252,496,118
 1, 8, 1, 130, 750,496,610
 1, 8, 2,   9, 261,610,496
 1, 9, 1, 102, 852,610,103
 1, 9, 2,  35, 296,103,610
 1,10, 1,   7, 859,103,614
 1,10, 2,  24, 320,614,103
 1,11, 1,  18, 877,614,613
 1,11, 2,  18, 338,613,614
 1,12, 1,  27, 904,613,104
 1,12, 2,   9, 347,104,613
 1,13, 1,  65, 969,104,758
 1,13, 2,   5, 352,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  38,  56,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 149, 205,196,26
 2, 3, 2, 103, 148,26,196
 2, 4, 1, 159, 364,26,193
 2, 4, 2, 172, 320,193,26
 2, 5, 1,  59, 423,193,37
 2, 5, 2, 255, 575,37,193
 2, 6, 1, 125, 548,37,152
 2, 6, 2,  49, 624,152,37
 2, 7, 1,  32, 580,152,760
 2, 7, 2, 337, 961,760,152
 3, 1, 1,  42,  42,269,39
 3, 1, 2,  35,  35,39,269
 3, 2, 1,  28,  70,39,116
 3, 2, 2,  32,  67,116,39
 3, 3, 1,  70, 140,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  60, 171,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  61, 232,470,125
 4, 3, 2,  20, 170,125,470
 4, 4, 1,  43, 275,125,667
 4, 4, 2, 250, 420,667,125
 4, 5, 1,  29, 304,667,422
 4, 5, 2,  19, 439,422,667
 4, 6, 1,  44, 348,422,151
 4, 6, 2,  77, 516,151,422
 4, 7, 1,  73, 421,151,20
 4, 7, 2,  80, 596,20,151
 4, 8, 1,   7, 428,20,741
 4, 8, 2,   8, 604,741,20
 4, 9, 1,  18, 446,741,773
 4, 9, 2,  18, 622,773,741
 4,10, 1,  80, 526,773,152
 4,10, 2,   5, 627,152,773
 5, 1, 1, 144, 144,4012,510
 5, 1, 2,  97,  97,510,4012
 5, 2, 1,  45, 189,510,528
 5, 2, 2,  46, 143,528,510
 5, 3, 1,  28, 217,528,327
 5, 3, 2,  14, 157,327,528
 5, 4, 1,  22, 239,327,458
 5, 4, 2,  20, 177,458,327
 5, 5, 1,  27, 266,458,459
 5, 5, 2,  36, 213,459,458
 5, 6, 1,  90, 356,459,405
 5, 6, 2,  88, 301,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2,  52,  52,150,405
 6, 2, 1,  23,  60,150,148
 6, 2, 2,  48, 100,148,150
 6, 3, 1,  55, 115,148,149
 6, 3, 2,  15, 115,149,148
 6, 4, 1,  75, 190,149,44
 6, 4, 2,  86, 201,44,149
 6, 5, 1,  29, 219,44,351
 6, 5, 2,  29, 230,351,44
 6, 6, 1,  29, 248,351,36
 6, 6, 2,   7, 237,36,351
 6, 7, 1,  22, 270,36,776
