# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 141, 141,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 108, 249,175,174
 1, 2, 2, 172, 235,174,175
 1, 3, 1,  47, 296,174,615
 1, 3, 2,  60, 295,615,174
 1, 4, 1,  32, 328,615,243
 1, 4, 2,  55, 350,243,615
 1, 5, 1,  31, 359,243,448
 1, 5, 2,  16, 366,448,243
 1, 6, 1,  68, 427,448,118
 1, 6, 2,  17, 383,118,448
 1, 7, 1,  16, 443,118,496
 1, 7, 2,  16, 399,496,118
 1, 8, 1,  54, 497,496,610
 1, 8, 2,   9, 408,610,496
 1, 9, 1,  41, 538,610,103
 1, 9, 2,  55, 463,103,610
 1,10, 1,   7, 545,103,614
 1,10, 2,  41, 504,614,103
 1,11, 1,  18, 563,614,613
 1,11, 2,  18, 522,613,614
 1,12, 1,  11, 574,613,104
 1,12, 2,  35, 557,104,613
 1,13, 1,  15, 589,104,758
 1,13, 2,   5, 562,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 128, 146,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 183,196,26
 2, 3, 2, 162, 207,26,196
 2, 4, 1,  37, 220,26,193
 2, 4, 2,  49, 256,193,26
 2, 5, 1,  88, 308,193,37
 2, 5, 2,  43, 299,37,193
 2, 6, 1,  19, 327,37,152
 2, 6, 2,  30, 329,152,37
 2, 7, 1,  24, 351,152,760
 2, 7, 2, 119, 448,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  42,  42,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  71,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 134,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  28, 174,470,125
 4, 3, 2,  25, 173,125,470
 4, 4, 1,  30, 204,125,667
 4, 4, 2,  76, 249,667,125
 4, 5, 1,  19, 223,667,422
 4, 5, 2,  19, 268,422,667
 4, 6, 1,  37, 260,422,151
 4, 6, 2,  66, 334,151,422
 4, 7, 1,  73, 333,151,20
 4, 7, 2,  74, 408,20,151
 4, 8, 1,   7, 340,20,741
 4, 8, 2,   8, 416,741,20
 4, 9, 1,  18, 358,741,773
 4, 9, 2,  18, 434,773,741
 4,10, 1,  53, 411,773,152
 4,10, 2,   5, 439,152,773
 5, 1, 1, 101, 101,4012,510
 5, 1, 2, 147, 147,510,4012
 5, 2, 1,  45, 146,510,528
 5, 2, 2,  47, 194,528,510
 5, 3, 1,  15, 161,528,327
 5, 3, 2,  14, 208,327,528
 5, 4, 1,  15, 176,327,458
 5, 4, 2,  16, 224,458,327
 5, 5, 1,  23, 199,458,459
 5, 5, 2,  34, 258,459,458
 5, 6, 1,  92, 291,459,405
 5, 6, 2,  87, 345,405,459
 6, 1, 1,  46,  46,405,150
 6, 1, 2,  73,  73,150,405
 6, 2, 1,  23,  69,150,148
 6, 2, 2,  60, 133,148,150
 6, 3, 1,  45, 114,148,149
 6, 3, 2,  15, 148,149,148
 6, 4, 1,  73, 187,149,44
 6, 4, 2, 128, 276,44,149
 6, 5, 1,  29, 216,44,351
 6, 5, 2,  29, 305,351,44
 6, 6, 1,   9, 225,351,36
 6, 6, 2,   7, 312,36,351
 6, 7, 1,  22, 247,36,776
 6, 7, 2,  96, 408,776,36
 6, 8, 1,   7, 254,776,37
 6, 8, 2,   7, 415,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  69,  69,691,179
 7, 2, 1,  45,  88,691,64
 7, 2, 2,  14,  83,64,691
 7, 3, 1,  22, 110,64,65
 7, 3, 2,  29, 112,65,64
 7, 4, 1,  36, 146,65,66
 7, 4, 2,  36, 148,66,65
 7, 5, 1,  19, 165,66,750
 7, 5, 2,   4, 152,750,66
 7, 6, 1,  59, 224,750,63
 7, 6, 2,  59, 211,63,750
 7, 7, 1,  30, 254,63,67
 7, 7, 2,  42, 253,67,63
 7, 8, 1,  23, 277,67,55
 7, 8, 2,  32, 285,55,67
 7, 9, 1,  27, 304,55,61
 7, 9, 2,  44, 329,61,55
 7,10, 1,  20, 324,61,59
 7,10, 2,  60, 389,59,61
 7,11, 1,  18, 342,59,76
 7,11, 2,  25, 414,76,59
 7,12, 1,  23, 365,76,141
 7,12, 2,  22, 436,141,76
 7,13, 1,  14, 379,141,166
 7,13, 2,  39, 475,166,141
 7,14, 1,  49, 428,166,182
 7,14, 2,  14, 489,182,166
 7,15, 1,  14, 442,182,403
 7,15, 2,  24, 513,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  67, 106,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 142,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  57, 199,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2,  36, 235,653,126
 8, 6, 1,  40, 187,653,35
 8, 6, 2,  14, 249,35,653
 8, 7, 1,  16, 203,35,193
 8, 7, 2, 118, 367,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  42, 567,73,72
 9,11, 2,  43, 565,72,73
 9,12, 1,  32, 599,72,194
 9,12, 2,  35, 600,194,72
 9,13, 1,  30, 629,194,282
 9,13, 2,  29, 629,282,194
 9,14, 1,  21, 650,282,2
 9,14, 2,  30, 659,2,282
 9,15, 1,  18, 668,2,203
