# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 153, 153,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 108, 261,175,174
 1, 2, 2,  93, 156,174,175
 1, 3, 1,   8, 269,174,615
 1, 3, 2,  59, 215,615,174
 1, 4, 1,  32, 301,615,243
 1, 4, 2,  16, 231,243,615
 1, 5, 1,  31, 332,243,448
 1, 5, 2,  16, 247,448,243
 1, 6, 1,  71, 403,448,118
 1, 6, 2,  17, 264,118,448
 1, 7, 1,  16, 419,118,496
 1, 7, 2,  16, 280,496,118
 1, 8, 1,  56, 475,496,610
 1, 8, 2,   9, 289,610,496
 1, 9, 1,  39, 514,610,103
 1, 9, 2,  33, 322,103,610
 1,10, 1,   7, 521,103,614
 1,10, 2,  31, 353,614,103
 1,11, 1,  18, 539,614,613
 1,11, 2,  18, 371,613,614
 1,12, 1,  12, 551,613,104
 1,12, 2,   9, 380,104,613
 1,13, 1,  37, 588,104,758
 1,13, 2,   5, 385,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  41,  87,196,26
 2, 3, 2,  97, 142,26,196
 2, 4, 1,  37, 124,26,193
 2, 4, 2,  74, 216,193,26
 2, 5, 1,  33, 157,193,37
 2, 5, 2,  41, 257,37,193
 2, 6, 1,  19, 176,37,152
 2, 6, 2, 104, 361,152,37
 2, 7, 1,  25, 201,152,760
 2, 7, 2,  40, 401,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  38,  38,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  68,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 131,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  62, 171,470,597
 4, 3, 1,  20, 166,470,125
 4, 3, 2,  18, 189,125,470
 4, 4, 1,  33, 199,125,667
 4, 4, 2, 280, 469,667,125
 4, 5, 1,  19, 218,667,422
 4, 5, 2,  20, 489,422,667
 4, 6, 1,  37, 255,422,151
 4, 6, 2,  54, 543,151,422
 4, 7, 1,  72, 327,151,20
 4, 7, 2,  80, 623,20,151
 4, 8, 1,   7, 334,20,741
 4, 8, 2,   7, 630,741,20
 4, 9, 1,  18, 352,741,773
 4, 9, 2,  18, 648,773,741
 4,10, 1,  12, 364,773,152
 4,10, 2,   5, 653,152,773
 5, 1, 1, 105, 105,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 150,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  15, 165,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 180,327,458
 5, 4, 2,  20, 171,458,327
 5, 5, 1,  23, 203,458,459
 5, 5, 2,  85, 256,459,458
 5, 6, 1,  87, 290,459,405
 5, 6, 2,  88, 344,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  43,  43,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  92, 135,148,150
 6, 3, 1,  25,  71,148,149
 6, 3, 2,  31, 166,149,148
 6, 4, 1,  73, 144,149,44
 6, 4, 2, 129, 295,44,149
 6, 5, 1,  29, 173,44,351
 6, 5, 2,  29, 324,351,44
 6, 6, 1,   9, 182,351,36
 6, 6, 2,   7, 331,36,351
 6, 7, 1,  22, 204,36,776
 6, 7, 2, 111, 442,776,36
 6, 8, 1,   7, 211,776,37
 6, 8, 2,   7, 449,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 131, 131,691,179
 7, 2, 1,  29,  72,691,64
 7, 2, 2,  14, 145,64,691
 7, 3, 1,  22,  94,64,65
 7, 3, 2,  34, 179,65,64
 7, 4, 1,  36, 130,65,66
 7, 4, 2,  36, 215,66,65
 7, 5, 1,  25, 155,66,750
 7, 5, 2,   4, 219,750,66
 7, 6, 1,  59, 214,750,63
 7, 6, 2,  59, 278,63,750
 7, 7, 1,  30, 244,63,67
 7, 7, 2,  36, 314,67,63
 7, 8, 1,  23, 267,67,55
 7, 8, 2, 256, 570,55,67
 7, 9, 1,  23, 290,55,61
 7, 9, 2,  32, 602,61,55
 7,10, 1,  25, 315,61,59
 7,10, 2,  39, 641,59,61
 7,11, 1,  18, 333,59,76
 7,11, 2,  24, 665,76,59
 7,12, 1,  37, 370,76,141
 7,12, 2,  22, 687,141,76
 7,13, 1,  14, 384,141,166
 7,13, 2,  32, 719,166,141
 7,14, 1,  15, 399,166,182
 7,14, 2,  14, 733,182,166
 7,15, 1,  14, 413,182,403
 7,15, 2,  23, 756,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  41,  41,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  72, 113,280,38
 8, 3, 1, 247, 335,280,142
 8, 3, 2,  36, 149,142,280
 8, 4, 1,  15, 350,142,126
 8, 4, 2,  97, 246,126,142
 8, 5, 1,   7, 357,126,653
 8, 5, 2,  39, 285,653,126
 8, 6, 1,  25, 382,653,35
 8, 6, 2,  14, 299,35,653
 8, 7, 1,  15, 397,35,193
 8, 7, 2,  55, 354,193,35
 9, 1, 1,  39,  39,69,494
