# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 192, 192,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 427, 619,175,174
 1, 2, 2,  61, 124,174,175
 1, 3, 1,   8, 627,174,615
 1, 3, 2,  62, 186,615,174
 1, 4, 1,  32, 659,615,243
 1, 4, 2,  16, 202,243,615
 1, 5, 1,  31, 690,243,448
 1, 5, 2,  16, 218,448,243
 1, 6, 1, 174, 864,448,118
 1, 6, 2,  17, 235,118,448
 1, 7, 1,  16, 880,118,496
 1, 7, 2,  16, 251,496,118
 1, 8, 1, 130,1010,496,610
 1, 8, 2,   9, 260,610,496
 1, 9, 1, 122,1132,610,103
 1, 9, 2,  36, 296,103,610
 1,10, 1,   7,1139,103,614
 1,10, 2,  28, 324,614,103
 1,11, 1,  18,1157,614,613
 1,11, 2,  18, 342,613,614
 1,12, 1,  21,1178,613,104
 1,12, 2,   9, 351,104,613
 1,13, 1,  74,1252,104,758
 1,13, 2,   5, 356,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 377, 395,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 185, 580,196,26
 2, 3, 2, 369, 414,26,196
 2, 4, 1,  66, 646,26,193
 2, 4, 2, 126, 540,193,26
 2, 5, 1, 259, 905,193,37
 2, 5, 2,  47, 587,37,193
 2, 6, 1, 157,1062,37,152
 2, 6, 2,  49, 636,152,37
 2, 7, 1,  37,1099,152,760
 2, 7, 2, 325, 961,760,152
 3, 1, 1,  45,  45,269,39
 3, 1, 2,  52,  52,39,269
 3, 2, 1,  28,  73,39,116
 3, 2, 2,  31,  83,116,39
 3, 3, 1,  71, 144,116,133
 3, 3, 2,  63, 146,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 117, 228,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  39, 267,470,125
 4, 3, 2,  22, 176,125,470
 4, 4, 1,  66, 333,125,667
 4, 4, 2,  57, 233,667,125
 4, 5, 1,  36, 369,667,422
 4, 5, 2,  20, 253,422,667
 4, 6, 1,  51, 420,422,151
 4, 6, 2,  95, 348,151,422
 4, 7, 1,  73, 493,151,20
 4, 7, 2, 141, 489,20,151
 4, 8, 1,   7, 500,20,741
 4, 8, 2,   8, 497,741,20
 4, 9, 1,  18, 518,741,773
 4, 9, 2,  18, 515,773,741
 4,10, 1,  80, 598,773,152
 4,10, 2,   5, 520,152,773
 5, 1, 1, 436, 436,4012,510
 5, 1, 2, 163, 163,510,4012
 5, 2, 1,  45, 481,510,528
 5, 2, 2,  49, 212,528,510
 5, 3, 1,  45, 526,528,327
 5, 3, 2,  14, 226,327,528
 5, 4, 1,  38, 564,327,458
 5, 4, 2,  30, 256,458,327
 5, 5, 1,  30, 594,458,459
 5, 5, 2,  33, 289,459,458
 5, 6, 1,  90, 684,459,405
 5, 6, 2,  88, 377,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 282, 282,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2,  55, 337,148,150
 6, 3, 1,  37,  94,148,149
 6, 3, 2,  15, 352,149,148
 6, 4, 1,  76, 170,149,44
 6, 4, 2,  87, 439,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 468,351,44
 6, 6, 1, 105, 304,351,36
 6, 6, 2,   7, 475,36,351
 6, 7, 1,  22, 326,36,776
 6, 7, 2, 304, 779,776,36
 6, 8, 1,   7, 333,776,37
 6, 8, 2,   7, 786,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  98,  98,691,179
 7, 2, 1,  69, 112,691,64
 7, 2, 2,  14, 112,64,691
 7, 3, 1,  22, 134,64,65
 7, 3, 2,  25, 137,65,64
 7, 4, 1,  36, 170,65,66
 7, 4, 2,  36, 173,66,65
 7, 5, 1,  53, 223,66,750
 7, 5, 2,   4, 177,750,66
 7, 6, 1,  67, 290,750,63
 7, 6, 2,  59, 236,63,750
 7, 7, 1,  48, 338,63,67
 7, 7, 2,  36, 272,67,63
 7, 8, 1, 172, 510,67,55
 7, 8, 2, 277, 549,55,67
 7, 9, 1,  30, 540,55,61
 7, 9, 2,  42, 591,61,55
 7,10, 1, 120, 660,61,59
 7,10, 2,  58, 649,59,61
 7,11, 1,  18, 678,59,76
 7,11, 2,  32, 681,76,59
 7,12, 1,  22, 700,76,141
 7,12, 2,  22, 703,141,76
 7,13, 1,  14, 714,141,166
 7,13, 2, 185, 888,166,141
 7,14, 1,  56, 770,166,182
 7,14, 2,  14, 902,182,166
 7,15, 1,  14, 784,182,403
 7,15, 2,  91, 993,403,182
 8, 1, 1, 266, 266,81,38
 8, 1, 2, 224, 224,38,81
 8, 2, 1,  58, 324,38,280
 8, 2, 2,  87, 311,280,38
 8, 3, 1,  43, 367,280,142
 8, 3, 2,  36, 347,142,280
 8, 4, 1,  29, 396,142,126
 8, 4, 2, 215, 562,126,142
 8, 5, 1,   7, 403,126,653
 8, 5, 2,  49, 611,653,126
 8, 6, 1, 135, 538,653,35
 8, 6, 2,  14, 625,35,653
 8, 7, 1,  69, 607,35,193
 8, 7, 2,  96, 721,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  78, 215,630,90
 9, 4, 1,  75, 284,630,223
 9, 4, 2,  70, 285,223,630
 9, 5, 1,  72, 356,223,224
 9, 5, 2,  72, 357,224,223
 9, 6, 1,  46, 402,224,506
 9, 6, 2,  40, 397,506,224
 9, 7, 1,  40, 442,506,41
 9, 7, 2,  32, 429,41,506
 9, 8, 1,  29, 471,41,655
 9, 8, 2,  28, 457,655,41
 9, 9, 1,  44, 515,655,443
 9, 9, 2,  48, 505,443,655
 9,10, 1,  35, 550,443,73
 9,10, 2,  31, 536,73,443
 9,11, 1,  53, 603,73,72
 9,11, 2,  48, 584,72,73
 9,12, 1, 133, 736,72,194
 9,12, 2, 100, 684,194,72
 9,13, 1,  29, 765,194,282
 9,13, 2,  29, 713,282,194
 9,14, 1,  23, 788,282,2
 9,14, 2,  20, 733,2,282
 9,15, 1,  18, 806,2,203
 9,15, 2, 136, 869,203,2
 9,16, 1,  44, 850,203,3
 9,16, 2,  14, 883,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  99,  99,410,124
10, 2, 1,  74, 112,410,189
10, 2, 2,  75, 174,189,410
10, 3, 1,   4, 116,189,738
10, 3, 2,  20, 194,738,189
10, 4, 1,  81, 197,738,372
10, 4, 2,  79, 273,372,738
10, 5, 1,  63, 260,372,42
10, 5, 2,  15, 288,42,372
10, 6, 1,  58, 318,42,172
10, 6, 2,  58, 346,172,42
10, 7, 1, 108, 426,172,370
10, 7, 2, 118, 464,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  65,  65,5,130
11, 2, 1,  49, 108,5,151
11, 2, 2,  14,  79,151,5
11, 3, 1,  66, 174,151,127
11, 3, 2,  54, 133,127,151
11, 4, 1, 107, 281,127,149
11, 4, 2,   7, 140,149,127
11, 5, 1,  72, 353,149,432
11, 5, 2,  77, 217,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  80,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 104, 104,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  70, 174,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 169, 343,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 422, 765,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  60, 825,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  55, 880,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 105, 985,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  86,1071,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
