# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 191, 191,2127,175
 1, 1, 2,  80,  80,175,2127
 1, 2, 1, 118, 309,175,174
 1, 2, 2, 179, 259,174,175
 1, 3, 1,   8, 317,174,615
 1, 3, 2,  62, 321,615,174
 1, 4, 1,  32, 349,615,243
 1, 4, 2,  16, 337,243,615
 1, 5, 1,  31, 380,243,448
 1, 5, 2,  16, 353,448,243
 1, 6, 1, 183, 563,448,118
 1, 6, 2,  17, 370,118,448
 1, 7, 1,  16, 579,118,496
 1, 7, 2,  16, 386,496,118
 1, 8, 1, 130, 709,496,610
 1, 8, 2,   9, 395,610,496
 1, 9, 1,  69, 778,610,103
 1, 9, 2, 156, 551,103,610
 1,10, 1,   7, 785,103,614
 1,10, 2, 106, 657,614,103
 1,11, 1,  18, 803,614,613
 1,11, 2,  18, 675,613,614
 1,12, 1,  16, 819,613,104
 1,12, 2,   9, 684,104,613
 1,13, 1,  41, 860,104,758
 1,13, 2,   5, 689,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  92, 137,196,26
 2, 3, 2, 232, 277,26,196
 2, 4, 1,  50, 187,26,193
 2, 4, 2,  71, 348,193,26
 2, 5, 1, 472, 659,193,37
 2, 5, 2,  72, 420,37,193
 2, 6, 1,  19, 678,37,152
 2, 6, 2, 203, 623,152,37
 2, 7, 1,  26, 704,152,760
 2, 7, 2, 138, 761,760,152
 3, 1, 1, 200, 200,269,39
 3, 1, 2, 237, 237,39,269
 3, 2, 1,  28, 228,39,116
 3, 2, 2,  31, 268,116,39
 3, 3, 1,  64, 292,116,133
 3, 3, 2,  63, 331,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  25, 171,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  35, 206,125,667
 4, 4, 2, 373, 539,667,125
 4, 5, 1,  19, 225,667,422
 4, 5, 2,  19, 558,422,667
 4, 6, 1,  39, 264,422,151
 4, 6, 2,  62, 620,151,422
 4, 7, 1,  72, 336,151,20
 4, 7, 2,  83, 703,20,151
 4, 8, 1,   7, 343,20,741
 4, 8, 2,   7, 710,741,20
 4, 9, 1,  18, 361,741,773
 4, 9, 2,  18, 728,773,741
 4,10, 1,  48, 409,773,152
 4,10, 2,   5, 733,152,773
 5, 1, 1, 111, 111,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 156,510,528
 5, 2, 2, 201, 291,528,510
 5, 3, 1,  17, 173,528,327
 5, 3, 2,  14, 305,327,528
 5, 4, 1,  16, 189,327,458
 5, 4, 2,  16, 321,458,327
 5, 5, 1,  26, 215,458,459
 5, 5, 2,  85, 406,459,458
 5, 6, 1,  87, 302,459,405
 5, 6, 2,  88, 494,405,459
 6, 1, 1,  41,  41,405,150
 6, 1, 2, 176, 176,150,405
 6, 2, 1,  22,  63,150,148
 6, 2, 2,  66, 242,148,150
 6, 3, 1,  37, 100,148,149
 6, 3, 2,  14, 256,149,148
 6, 4, 1,  73, 173,149,44
 6, 4, 2,  90, 346,44,149
 6, 5, 1,  29, 202,44,351
 6, 5, 2,  29, 375,351,44
 6, 6, 1,  15, 217,351,36
 6, 6, 2,   7, 382,36,351
 6, 7, 1,  22, 239,36,776
 6, 7, 2, 300, 682,776,36
 6, 8, 1,   7, 246,776,37
 6, 8, 2,   7, 689,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 394, 394,691,179
 7, 2, 1,  24,  67,691,64
 7, 2, 2,  14, 408,64,691
 7, 3, 1,  22,  89,64,65
 7, 3, 2,  29, 437,65,64
 7, 4, 1,  36, 125,65,66
 7, 4, 2,  36, 473,66,65
 7, 5, 1,  27, 152,66,750
 7, 5, 2,   4, 477,750,66
 7, 6, 1,  59, 211,750,63
 7, 6, 2,  59, 536,63,750
 7, 7, 1,  30, 241,63,67
 7, 7, 2,  47, 583,67,63
 7, 8, 1,  24, 265,67,55
 7, 8, 2,  36, 619,55,67
 7, 9, 1,  23, 288,55,61
 7, 9, 2,  76, 695,61,55
 7,10, 1,  21, 309,61,59
 7,10, 2,  76, 771,59,61
 7,11, 1,  18, 327,59,76
 7,11, 2,  38, 809,76,59
 7,12, 1,  22, 349,76,141
 7,12, 2,  22, 831,141,76
 7,13, 1,  14, 363,141,166
 7,13, 2, 103, 934,166,141
 7,14, 1,  33, 396,166,182
 7,14, 2,  14, 948,182,166
 7,15, 1,  14, 410,182,403
 7,15, 2,  31, 979,403,182
 8, 1, 1, 138, 138,81,38
 8, 1, 2,  59,  59,38,81
 8, 2, 1,  58, 196,38,280
 8, 2, 2, 161, 220,280,38
 8, 3, 1,  37, 233,280,142
 8, 3, 2,  36, 256,142,280
 8, 4, 1,  15, 248,142,126
 8, 4, 2, 211, 467,126,142
 8, 5, 1,   7, 255,126,653
 8, 5, 2, 107, 574,653,126
 8, 6, 1,  48, 303,653,35
 8, 6, 2,  14, 588,35,653
 8, 7, 1,  39, 342,35,193
 8, 7, 2, 142, 730,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  42, 567,73,72
 9,11, 2,  60, 585,72,73
 9,12, 1,  32, 599,72,194
 9,12, 2,  36, 621,194,72
 9,13, 1,  29, 628,194,282
 9,13, 2,  29, 650,282,194
 9,14, 1,  36, 664,282,2
 9,14, 2,  20, 670,2,282
 9,15, 1,  18, 682,2,203
 9,15, 2,  40, 710,203,2
 9,16, 1,  18, 700,203,3
 9,16, 2,  14, 724,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  40,  40,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  70, 110,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  46, 156,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 235,372,738
10, 5, 1,  30, 220,372,42
10, 5, 2,  15, 250,42,372
10, 6, 1,  67, 287,42,172
10, 6, 2,  62, 312,172,42
10, 7, 1, 108, 395,172,370
10, 7, 2, 132, 444,370,172
11, 1, 1,  59,  59,130,5
