# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 156, 156,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 109, 265,175,174
 1, 2, 2,  82, 146,174,175
 1, 3, 1,   8, 273,174,615
 1, 3, 2,  41, 187,615,174
 1, 4, 1,  32, 305,615,243
 1, 4, 2,  16, 203,243,615
 1, 5, 1,  31, 336,243,448
 1, 5, 2,  16, 219,448,243
 1, 6, 1,  74, 410,448,118
 1, 6, 2,  17, 236,118,448
 1, 7, 1,  16, 426,118,496
 1, 7, 2,  16, 252,496,118
 1, 8, 1,  43, 469,496,610
 1, 8, 2,   9, 261,610,496
 1, 9, 1,  32, 501,610,103
 1, 9, 2,  97, 358,103,610
 1,10, 1,   7, 508,103,614
 1,10, 2,  86, 444,614,103
 1,11, 1,  18, 526,614,613
 1,11, 2,  18, 462,613,614
 1,12, 1,  12, 538,613,104
 1,12, 2,   9, 471,104,613
 1,13, 1,  26, 564,104,758
 1,13, 2,   5, 476,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  36,  54,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 164, 218,196,26
 2, 3, 2, 329, 374,26,196
 2, 4, 1,  37, 255,26,193
 2, 4, 2,  57, 431,193,26
 2, 5, 1,  44, 299,193,37
 2, 5, 2,  54, 485,37,193
 2, 6, 1,  19, 318,37,152
 2, 6, 2,  39, 524,152,37
 2, 7, 1,  24, 342,152,760
 2, 7, 2,  59, 583,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  29,  29,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  58,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 121,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  18, 179,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2,  30, 209,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  19, 228,422,667
 4, 6, 1,  37, 251,422,151
 4, 6, 2,  43, 271,151,422
 4, 7, 1,  72, 323,151,20
 4, 7, 2,  74, 345,20,151
 4, 8, 1,   7, 330,20,741
 4, 8, 2,   7, 352,741,20
 4, 9, 1,  18, 348,741,773
 4, 9, 2,  18, 370,773,741
 4,10, 1,  23, 371,773,152
 4,10, 2,   5, 375,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  51, 141,528,510
 5, 3, 1,  64, 200,528,327
 5, 3, 2,  14, 155,327,528
 5, 4, 1,  15, 215,327,458
 5, 4, 2,  15, 170,458,327
 5, 5, 1,  23, 238,458,459
 5, 5, 2,  51, 221,459,458
 5, 6, 1,  87, 325,459,405
 5, 6, 2,  87, 308,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2, 144, 144,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  32, 176,148,150
 6, 3, 1,  25,  73,148,149
 6, 3, 2,  48, 224,149,148
 6, 4, 1,  73, 146,149,44
 6, 4, 2,  85, 309,44,149
 6, 5, 1,  29, 175,44,351
 6, 5, 2,  29, 338,351,44
 6, 6, 1,   9, 184,351,36
 6, 6, 2,   7, 345,36,351
 6, 7, 1,  22, 206,36,776
 6, 7, 2, 322, 667,776,36
 6, 8, 1,   7, 213,776,37
 6, 8, 2,   7, 674,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 272, 272,691,179
 7, 2, 1,  41,  84,691,64
 7, 2, 2,  14, 286,64,691
 7, 3, 1,  22, 106,64,65
 7, 3, 2,  26, 312,65,64
 7, 4, 1,  36, 142,65,66
 7, 4, 2,  36, 348,66,65
 7, 5, 1,  27, 169,66,750
 7, 5, 2,   4, 352,750,66
 7, 6, 1,  59, 228,750,63
 7, 6, 2,  59, 411,63,750
 7, 7, 1,  30, 258,63,67
 7, 7, 2,  44, 455,67,63
 7, 8, 1,  23, 281,67,55
 7, 8, 2,  40, 495,55,67
 7, 9, 1,  25, 306,55,61
 7, 9, 2, 126, 621,61,55
 7,10, 1,  29, 335,61,59
 7,10, 2,  85, 706,59,61
 7,11, 1,  18, 353,59,76
 7,11, 2,  26, 732,76,59
 7,12, 1,  24, 377,76,141
 7,12, 2,  22, 754,141,76
 7,13, 1,  14, 391,141,166
 7,13, 2,  47, 801,166,141
 7,14, 1,  16, 407,166,182
